dbICC,var_w,var_b
0.616031511163643,2.25546085848427,3.61861715588509
0.567206653034761,2.00546607967849,2.62830681387656
0.559883240585466,1.95751391611802,2.49020109187668
0.563215450460656,2.33738151754251,3.01395593248322
0.444130314840059,4.89976010652171,3.91482402592994
0.506091793921858,2.89999709380332,2.9715334013683
0.441512741599159,4.34803448708848,3.43734364228646
0.61365342037296,2.05790269302943,3.26866884027113
0.516904813638766,2.65910431769597,2.84520289290751
0.624130423286817,2.34420564380046,3.89254717961111
0.556552817566424,1.9018913804156,2.38698778209996
0.568514550579034,2.4086708198565,3.17360506705655
0.558417276133997,2.10802117142573,2.66576425425909
0.549211474806442,2.4421033315305,2.97530016267316
0.57990859654809,2.1821570353865,3.01232449281335
0.530070396557775,2.49180079662479,2.81069723365974
0.615616389316759,1.82406508988015,2.92136379726173
0.699013055787181,1.5338277999846,3.56216665916403
0.609875743422224,1.83880212638345,2.87457340815438
0.686522182332129,1.51372653767041,3.31508893939214
0.599037840776144,2.50219529888899,3.73828211606832
0.511139223923124,2.93987885530434,3.07385552301287
0.571822573222814,2.7035073902325,3.61048120692759
0.535528580424528,1.8460307407125,2.1284457564631
0.531582161359625,1.70153043414475,1.93097519178016
0.51607068432981,2.49133250270912,2.65680054490114
0.499903493253472,2.39734408977857,2.39641882885277
0.653793562374368,1.38281912064406,2.61138482925291
0.517590187868522,2.91028821452743,3.12252484470248
0.635802818354731,1.23985084515161,2.16448863806611
0.637639078698792,1.32430984590229,2.33036086513025
0.562596754293169,2.19477620907381,2.8229648127769
0.603540214512198,2.22175789196188,3.3822351819592
0.628275420691289,1.28171198347821,2.1663031729631
0.581042059992934,2.19078939175179,3.03834981901204
0.624990609030516,1.89682508065513,3.16124846718699
0.563109425511575,2.34066087108147,3.0168840332055
0.487726940290267,3.25145910367381,3.09566191322326
0.522411524900814,2.71044143113822,2.96482414258675
0.623662140029273,2.21663438199228,3.67337727446103
0.553077278991921,2.73126584597306,3.38000511338299
0.570236406322887,2.37836593595226,3.15576019977425
0.604240042978187,2.08493640514492,3.18324792768794
0.551863728385854,2.3866908023927,2.93912403021628
0.495552080481619,2.41912526131005,2.37646446700064
0.604273355175172,2.07214151947051,3.16415365187879
0.547443847581283,2.3403197660582,2.83101588709822
0.566599205832384,2.01984650863924,2.64061220722105
0.53949398082797,2.47814327089414,2.90320500192483
0.493727271092113,2.88050077514911,2.80912185446166
0.446128652035446,3.24740022503658,2.61569458384024
0.575755487932172,2.44215148866146,3.31432011955821
0.509212722364685,2.98330733195386,3.09530853259721
0.518676117304263,2.55542022751444,2.7537288078552
0.565742298447947,2.29382499663445,2.98834959332961
0.4844786737354,2.62617514944679,2.46803728299652
0.548267597708557,2.60541454241585,3.16219152081917
0.550377284736123,2.47120803106371,3.02497342768087
0.625038416665336,2.00496174301571,3.34215068696949
0.562145730823602,2.23887904779935,2.8744182417547
0.554272133487649,2.26298459906859,2.81406974078136
0.586389493718308,2.4080547443419,3.41398001485709
0.603441658181207,2.20107172813447,3.34936435155905
0.569576595900691,2.28113459934916,3.01861113386113
0.515789785538952,2.52162368846957,2.68608076129358
0.577502502332093,2.38922965605781,3.26578527123958
0.633278681780319,2.27077668782825,3.92132771137103
0.551140709955588,2.31570882168685,2.84338863501884
0.544756164206094,2.54242299048882,3.04232696236899
0.495466781609972,3.01365067817727,2.95949552574141
0.601363894982766,2.07068997615207,3.12374662928925
0.624167692615355,2.05568844692027,3.4140074960003
0.669535550767171,1.80334030169834,3.65364699567897
0.586965015398435,2.61099519280816,3.71049158228151
0.534116606968852,2.26309382724984,2.59454621981346
0.546298338467675,2.39640802456153,2.88549466115476
0.547050082517079,1.94701721612346,2.35150926765027
0.609879926543431,2.19248147514743,3.42753560247038
0.505353076915207,2.75557266851418,2.81521437152128
0.535184372922181,4.24689950901276,4.88984044035593
0.552994865234658,3.05161483733131,3.77518557276525
0.384391060375159,4.63250072788602,2.89256986434599
0.370315143621075,4.12121119610426,2.42366780861527
0.364241447847985,5.39334597239692,3.08997832444608
0.445836879711877,2.88695898394816,2.32262440089917
0.569635033742507,2.24619745701836,2.97308764546471
0.544217132923164,2.06720825159018,2.46830284571855
0.627799058512786,1.79817566266478,3.03302023780703
0.584459551280475,3.00840342024072,4.23133323959833
0.457662794597921,2.58901235126419,2.18479318056309
0.390389492519542,3.79877062391012,2.43270107366703
0.492342839394432,3.19257872620092,3.09626928766851
0.481493327726469,2.41940298336714,2.24669508776977
0.616582070931665,1.96579153525038,3.1612288417754
0.569033215091569,2.08853963388566,2.75763345188804
0.553900314899619,2.31102634619589,2.86948918291923
0.567575489755906,2.34037277108189,3.07183841408151
0.680659762485391,1.50071046909297,3.19869879036284
0.641406083091282,1.5607581525885,2.79168085709443
0.479871222784287,2.76779661470696,2.55357135405488
0.575308555936521,1.76932355964318,2.39681537339998
0.553237817165094,2.54461611455491,3.15106765708436
0.633436774642921,1.9920007452805,3.44226163425862
0.617075533925902,1.94549464489459,3.13512782052427
0.615630453727631,1.86314845552369,2.98413581450388
0.617146940834062,2.7467698610632,4.42770555529408
0.531197303387524,3.7421609590561,4.24021837898227
0.561724886535539,2.82545972114442,3.62131225915315
0.588002844625786,2.52533997499818,3.60416830450543
0.575548221273891,2.1620477322644,2.93169398500033
0.555188018248415,2.43018934630541,3.033218668775
0.47763785362754,4.5575700706122,4.16735401177434
0.497427913104653,3.23267990872259,3.19959118833049
0.551133357009328,2.33271685105808,2.8641871458971
0.622922011911287,2.49664607510657,4.12438764728403
0.58243511174283,2.59322991231317,3.61713399816018
0.625161108156133,2.16460532411422,3.61015650347077
0.662866180586597,1.92143508296384,3.77788955408102
0.643766623342781,1.65569430137803,2.99208552462969
0.688561848085913,1.58747735867173,3.50977019727207
0.680816056725883,1.571325589781,3.3516212654483
