dbICC,var_w,var_b,pipeline
0.572461327444009,2.47253122680592,3.31064439102573,cpac_fmriprep_all
0.523900089213975,1.80007534056511,1.98080194965166,cpac_fmriprep_all
0.570958006111279,2.03857085572675,2.71287745181464,cpac_fmriprep_all
0.602428126871029,1.78985109947003,2.71210495034693,cpac_fmriprep_all
0.589265187625082,2.38555643604824,3.42246461348167,cpac_fmriprep_all
0.583549952001529,2.22228112434984,3.11396780881874,cpac_fmriprep_all
0.570967397341359,2.75876974065873,3.67144027965933,cpac_fmriprep_all
0.58954779829684,2.08515876214865,2.99499126140181,cpac_fmriprep_all
0.585826245604733,2.23166369362431,3.1565668978644,cpac_fmriprep_all
0.551587263357374,2.12002754944471,2.60782109579643,cpac_fmriprep_all
0.552576015503569,2.44644630466902,3.02140161909049,cpac_fmriprep_all
0.571217716156619,2.33443068132913,3.10989565698062,cpac_fmriprep_all
0.507230034609443,2.7035468310429,2.78288095661688,cpac_fmriprep_all
0.549610068860751,2.1345905907514,2.60483727645693,cpac_fmriprep_all
0.490310724579132,2.968232573172,2.85537941223033,cpac_fmriprep_all
0.496412766530293,2.78545012316885,2.74576659171319,cpac_fmriprep_all
0.491686345133812,2.67335550061245,2.58590809583019,cpac_fmriprep_all
0.539462646865939,2.73826103166908,3.20753470679728,cpac_fmriprep_all
0.526069526469772,2.41875719048551,2.68485467998274,cpac_fmriprep_all
0.505626899465981,2.42816991056145,2.48344422851399,cpac_fmriprep_all
0.6065541873284,2.2132500460991,3.4120482156121,cpac_fmriprep_all
0.598282959641383,2.65179012751401,3.94934913495475,cpac_fmriprep_all
0.651138795137211,1.7140384445725,3.1992004615611,cpac_fmriprep_all
0.605621078706343,2.11710023908978,3.25108787843229,cpac_fmriprep_all
0.519332109909036,2.94257985119757,3.17927665692221,cpac_fmriprep_all
0.542773316467318,2.40244595589691,2.85194107448117,cpac_fmriprep_all
0.548630093386688,2.19491327348318,2.66786831945,cpac_fmriprep_all
0.579815428399303,2.38407203328824,3.2897965340561,cpac_fmriprep_all
0.637563609086114,1.61962142113737,2.84908387926992,cpac_fmriprep_all
0.59050327767017,2.23000826895436,3.21572095756237,cpac_fmriprep_all
0.552238106503128,2.36253254461462,2.91378189600029,cpac_fmriprep_all
0.603699850309605,2.26313109268676,3.4475180061208,cpac_fmriprep_all
0.637064549108796,1.93428740869541,3.39527575176654,cpac_fmriprep_all
0.628222939786557,1.97187909356853,3.33204980520871,cpac_fmriprep_all
0.609038224662499,2.06627004168011,3.21882474769255,cpac_fmriprep_all
0.611931788609798,2.28142207340666,3.59749819484662,cpac_fmriprep_all
0.557625831316853,2.62857498165281,3.31339714903808,cpac_fmriprep_all
0.57241983477015,2.01479353461176,2.69729018313667,cpac_fmriprep_all
0.598984601001097,2.15367954903313,3.21688615594874,cpac_fmriprep_all
0.61715532308896,1.95308133276556,3.14841661288667,cpac_fmriprep_all
0.538831000339862,2.10062746553518,2.45437832861675,cpac_fmriprep_all
0.599168099867416,1.9680710567994,2.94189508149553,cpac_fmriprep_all
0.63944379708272,1.94417373953096,3.4479779522179,cpac_fmriprep_all
0.5718539698628,2.35476113972998,3.14514070211448,cpac_fmriprep_all
0.496615029087318,3.77357412489536,3.72282394605525,cpac_fmriprep_all
0.484752004573785,4.68138492989421,4.40430772966044,cpac_fmriprep_all
0.451929772149554,3.39920602295036,2.80292985347224,cpac_fmriprep_all
0.47877189412445,4.34841229182731,3.99421590264222,cpac_fmriprep_all
0.470890408430251,3.08227151732724,2.74312187269398,cpac_fmriprep_all
0.718379642645166,1.31013227476489,3.34198977731447,cpac_fmriprep_all
0.619001911069567,1.92079244089602,3.12068282289918,cpac_fmriprep_all
0.672806720722441,1.73499461326017,3.56766507795057,cpac_fmriprep_all
0.582713470255189,2.16718551363248,3.0263334694936,cpac_fmriprep_all
0.459447349432729,3.58264960081992,3.04510367549865,cpac_fmriprep_all
0.491969093799093,3.32611647715422,3.22095858571384,cpac_fmriprep_all
0.544279805997263,3.09079779271984,3.69142918206565,cpac_fmriprep_all
0.568473163036262,2.17479631902997,2.86497440376454,cpac_fmriprep_all
0.590089594229883,2.17057637722373,3.1246694781377,cpac_fmriprep_all
0.595342694491523,2.1073517226147,3.10039244492649,cpac_fmriprep_all
0.641096792780235,2.02402609295534,3.61545010073601,cpac_fmriprep_all
0.643275620450083,1.50155963195739,2.70773953019105,cpac_fmriprep_all
0.641466490613872,1.67605249310729,2.99869184523081,cpac_fmriprep_all
0.630711905069884,2.22203620022711,3.79504431423575,cpac_fmriprep_all
0.512983578500439,3.43611925755804,3.61932919524354,cpac_fmriprep_all
0.407968241091334,5.01804499607308,3.45792765330505,cpac_fmriprep_all
0.557864176858805,2.93337097767363,3.70117620023478,cpac_fmriprep_all
0.589615689474667,2.2514432811147,3.23473936127878,cpac_fmriprep_all
0.610180917154572,2.11162133480558,3.30530520299269,cpac_fmriprep_all
0.666037951295174,1.90109420920356,3.79145144553893,cpac_fmriprep_all
0.616031511163643,2.25546085848427,3.61861715588509,cpac_fmriprep_all
0.567206653034761,2.00546607967849,2.62830681387656,cpac_fmriprep_all
0.559883240585466,1.95751391611802,2.49020109187668,cpac_fmriprep_all
0.563215450460656,2.33738151754251,3.01395593248322,cpac_fmriprep_all
0.444130314840059,4.89976010652171,3.91482402592994,cpac_fmriprep_all
0.506091793921858,2.89999709380332,2.9715334013683,cpac_fmriprep_all
0.441512741599159,4.34803448708848,3.43734364228646,cpac_fmriprep_all
0.61365342037296,2.05790269302943,3.26866884027113,cpac_fmriprep_all
0.516904813638766,2.65910431769597,2.84520289290751,cpac_fmriprep_all
0.624130423286817,2.34420564380046,3.89254717961111,cpac_fmriprep_all
0.556552817566424,1.9018913804156,2.38698778209996,cpac_fmriprep_all
0.568514550579034,2.4086708198565,3.17360506705655,cpac_fmriprep_all
0.558417276133997,2.10802117142573,2.66576425425909,cpac_fmriprep_all
0.549211474806442,2.4421033315305,2.97530016267316,cpac_fmriprep_all
0.57990859654809,2.1821570353865,3.01232449281335,cpac_fmriprep_all
0.530070396557775,2.49180079662479,2.81069723365974,cpac_fmriprep_all
0.615616389316759,1.82406508988015,2.92136379726173,cpac_fmriprep_all
0.699013055787181,1.5338277999846,3.56216665916403,cpac_fmriprep_all
0.609875743422224,1.83880212638345,2.87457340815438,cpac_fmriprep_all
0.686522182332129,1.51372653767041,3.31508893939214,cpac_fmriprep_all
0.599037840776144,2.50219529888899,3.73828211606832,cpac_fmriprep_all
0.511139223923124,2.93987885530434,3.07385552301287,cpac_fmriprep_all
0.571822573222814,2.7035073902325,3.61048120692759,cpac_fmriprep_all
0.535528580424528,1.8460307407125,2.1284457564631,cpac_fmriprep_all
0.531582161359625,1.70153043414475,1.93097519178016,cpac_fmriprep_all
0.51607068432981,2.49133250270912,2.65680054490114,cpac_fmriprep_all
0.499903493253472,2.39734408977857,2.39641882885277,cpac_fmriprep_all
0.653793562374368,1.38281912064406,2.61138482925291,cpac_fmriprep_all
0.517590187868522,2.91028821452743,3.12252484470248,cpac_fmriprep_all
0.635802818354731,1.23985084515161,2.16448863806611,cpac_fmriprep_all
0.637639078698792,1.32430984590229,2.33036086513025,cpac_fmriprep_all
0.562596754293169,2.19477620907381,2.8229648127769,cpac_fmriprep_all
0.603540214512198,2.22175789196188,3.3822351819592,cpac_fmriprep_all
0.628275420691289,1.28171198347821,2.1663031729631,cpac_fmriprep_all
0.581042059992934,2.19078939175179,3.03834981901204,cpac_fmriprep_all
0.624990609030516,1.89682508065513,3.16124846718699,cpac_fmriprep_all
0.563109425511575,2.34066087108147,3.0168840332055,cpac_fmriprep_all
0.487726940290267,3.25145910367381,3.09566191322326,cpac_fmriprep_all
0.522411524900814,2.71044143113822,2.96482414258675,cpac_fmriprep_all
0.623662140029273,2.21663438199228,3.67337727446103,cpac_fmriprep_all
0.553077278991921,2.73126584597306,3.38000511338299,cpac_fmriprep_all
0.570236406322887,2.37836593595226,3.15576019977425,cpac_fmriprep_all
0.604240042978187,2.08493640514492,3.18324792768794,cpac_fmriprep_all
0.551863728385854,2.3866908023927,2.93912403021628,cpac_fmriprep_all
0.495552080481619,2.41912526131005,2.37646446700064,cpac_fmriprep_all
0.604273355175172,2.07214151947051,3.16415365187879,cpac_fmriprep_all
0.547443847581283,2.3403197660582,2.83101588709822,cpac_fmriprep_all
0.566599205832384,2.01984650863924,2.64061220722105,cpac_fmriprep_all
0.53949398082797,2.47814327089414,2.90320500192483,cpac_fmriprep_all
0.493727271092113,2.88050077514911,2.80912185446166,cpac_fmriprep_all
0.446128652035446,3.24740022503658,2.61569458384024,cpac_fmriprep_all
0.575755487932172,2.44215148866146,3.31432011955821,cpac_fmriprep_all
0.509212722364685,2.98330733195386,3.09530853259721,cpac_fmriprep_all
0.518676117304263,2.55542022751444,2.7537288078552,cpac_fmriprep_all
0.565742298447947,2.29382499663445,2.98834959332961,cpac_fmriprep_all
0.4844786737354,2.62617514944679,2.46803728299652,cpac_fmriprep_all
0.548267597708557,2.60541454241585,3.16219152081917,cpac_fmriprep_all
0.550377284736123,2.47120803106371,3.02497342768087,cpac_fmriprep_all
0.625038416665336,2.00496174301571,3.34215068696949,cpac_fmriprep_all
0.562145730823602,2.23887904779935,2.8744182417547,cpac_fmriprep_all
0.554272133487649,2.26298459906859,2.81406974078136,cpac_fmriprep_all
0.586389493718308,2.4080547443419,3.41398001485709,cpac_fmriprep_all
0.603441658181207,2.20107172813447,3.34936435155905,cpac_fmriprep_all
0.569576595900691,2.28113459934916,3.01861113386113,cpac_fmriprep_all
0.515789785538952,2.52162368846957,2.68608076129358,cpac_fmriprep_all
0.577502502332093,2.38922965605781,3.26578527123958,cpac_fmriprep_all
0.633278681780319,2.27077668782825,3.92132771137103,cpac_fmriprep_all
0.551140709955588,2.31570882168685,2.84338863501884,cpac_fmriprep_all
0.544756164206094,2.54242299048882,3.04232696236899,cpac_fmriprep_all
0.495466781609972,3.01365067817727,2.95949552574141,cpac_fmriprep_all
0.601363894982766,2.07068997615207,3.12374662928925,cpac_fmriprep_all
0.624167692615355,2.05568844692027,3.4140074960003,cpac_fmriprep_all
0.669535550767171,1.80334030169834,3.65364699567897,cpac_fmriprep_all
0.586965015398435,2.61099519280816,3.71049158228151,cpac_fmriprep_all
0.534116606968852,2.26309382724984,2.59454621981346,cpac_fmriprep_all
0.546298338467675,2.39640802456153,2.88549466115476,cpac_fmriprep_all
0.547050082517079,1.94701721612346,2.35150926765027,cpac_fmriprep_all
0.609879926543431,2.19248147514743,3.42753560247038,cpac_fmriprep_all
0.505353076915207,2.75557266851418,2.81521437152128,cpac_fmriprep_all
0.535184372922181,4.24689950901276,4.88984044035593,cpac_fmriprep_all
0.552994865234658,3.05161483733131,3.77518557276525,cpac_fmriprep_all
0.384391060375159,4.63250072788602,2.89256986434599,cpac_fmriprep_all
0.370315143621075,4.12121119610426,2.42366780861527,cpac_fmriprep_all
0.364241447847985,5.39334597239692,3.08997832444608,cpac_fmriprep_all
0.445836879711877,2.88695898394816,2.32262440089917,cpac_fmriprep_all
0.569635033742507,2.24619745701836,2.97308764546471,cpac_fmriprep_all
0.544217132923164,2.06720825159018,2.46830284571855,cpac_fmriprep_all
0.627799058512786,1.79817566266478,3.03302023780703,cpac_fmriprep_all
0.584459551280475,3.00840342024072,4.23133323959833,cpac_fmriprep_all
0.457662794597921,2.58901235126419,2.18479318056309,cpac_fmriprep_all
0.390389492519542,3.79877062391012,2.43270107366703,cpac_fmriprep_all
0.492342839394432,3.19257872620092,3.09626928766851,cpac_fmriprep_all
0.481493327726469,2.41940298336714,2.24669508776977,cpac_fmriprep_all
0.616582070931665,1.96579153525038,3.1612288417754,cpac_fmriprep_all
0.569033215091569,2.08853963388566,2.75763345188804,cpac_fmriprep_all
0.553900314899619,2.31102634619589,2.86948918291923,cpac_fmriprep_all
0.567575489755906,2.34037277108189,3.07183841408151,cpac_fmriprep_all
0.680659762485391,1.50071046909297,3.19869879036284,cpac_fmriprep_all
0.641406083091282,1.5607581525885,2.79168085709443,cpac_fmriprep_all
0.479871222784287,2.76779661470696,2.55357135405488,cpac_fmriprep_all
0.575308555936521,1.76932355964318,2.39681537339998,cpac_fmriprep_all
0.553237817165094,2.54461611455491,3.15106765708436,cpac_fmriprep_all
0.633436774642921,1.9920007452805,3.44226163425862,cpac_fmriprep_all
0.617075533925902,1.94549464489459,3.13512782052427,cpac_fmriprep_all
0.615630453727631,1.86314845552369,2.98413581450388,cpac_fmriprep_all
0.617146940834062,2.7467698610632,4.42770555529408,cpac_fmriprep_all
0.531197303387524,3.7421609590561,4.24021837898227,cpac_fmriprep_all
0.561724886535539,2.82545972114442,3.62131225915315,cpac_fmriprep_all
0.588002844625786,2.52533997499818,3.60416830450543,cpac_fmriprep_all
0.575548221273891,2.1620477322644,2.93169398500033,cpac_fmriprep_all
0.555188018248415,2.43018934630541,3.033218668775,cpac_fmriprep_all
0.47763785362754,4.5575700706122,4.16735401177434,cpac_fmriprep_all
0.497427913104653,3.23267990872259,3.19959118833049,cpac_fmriprep_all
0.551133357009328,2.33271685105808,2.8641871458971,cpac_fmriprep_all
0.622922011911287,2.49664607510657,4.12438764728403,cpac_fmriprep_all
0.58243511174283,2.59322991231317,3.61713399816018,cpac_fmriprep_all
0.625161108156133,2.16460532411422,3.61015650347077,cpac_fmriprep_all
0.662866180586597,1.92143508296384,3.77788955408102,cpac_fmriprep_all
0.643766623342781,1.65569430137803,2.99208552462969,cpac_fmriprep_all
0.688561848085913,1.58747735867173,3.50977019727207,cpac_fmriprep_all
0.680816056725883,1.571325589781,3.3516212654483,cpac_fmriprep_all
0.693870865276485,1.00448430444407,2.27675942739243,cpac_fmriprep_all_gsr
0.630188153719717,1.17207369019736,1.99730474369152,cpac_fmriprep_all_gsr
0.617664565836609,1.53161569694816,2.47433185614634,cpac_fmriprep_all_gsr
0.652640048456667,1.1218090421089,2.1077199727492,cpac_fmriprep_all_gsr
0.645235865818348,1.06816379202397,1.94274878088294,cpac_fmriprep_all_gsr
0.680558774633321,1.09889763347542,2.34116440677633,cpac_fmriprep_all_gsr
0.677604310324313,1.14956651133167,2.4161341110559,cpac_fmriprep_all_gsr
0.730372617706887,1.28299727220637,3.47541139272521,cpac_fmriprep_all_gsr
0.620479084452254,1.28960617447166,2.10837828867822,cpac_fmriprep_all_gsr
0.681031070791519,1.13730695843731,2.4282659055389,cpac_fmriprep_all_gsr
0.67245991134606,1.31065255683961,2.69085016676858,cpac_fmriprep_all_gsr
0.664261691914357,1.20244655398663,2.37905286096814,cpac_fmriprep_all_gsr
0.581673448475855,1.40806648564418,1.95788406306947,cpac_fmriprep_all_gsr
0.65095898996998,1.24942040141768,2.33016012211513,cpac_fmriprep_all_gsr
0.693312322145718,1.02045862238744,2.30689586908415,cpac_fmriprep_all_gsr
0.654389546439844,1.18615461409785,2.24590191625067,cpac_fmriprep_all_gsr
0.688770250738671,0.978794822493875,2.16613211593968,cpac_fmriprep_all_gsr
0.692379583545711,1.0974502895395,2.47009669641479,cpac_fmriprep_all_gsr
0.694629525463111,1.07894176991377,2.4542805285093,cpac_fmriprep_all_gsr
0.674668054133239,1.08242826388758,2.24472198262059,cpac_fmriprep_all_gsr
0.747019648615436,1.02012690035036,3.01230840447549,cpac_fmriprep_all_gsr
0.689589508445457,1.18889124334514,2.64117016144549,cpac_fmriprep_all_gsr
0.669101901762386,1.18366380442339,2.39346102865261,cpac_fmriprep_all_gsr
0.66101369474141,1.35147003794212,2.63532829867851,cpac_fmriprep_all_gsr
0.667224476588302,1.24541735267115,2.49709754116123,cpac_fmriprep_all_gsr
0.710092689115453,1.0011034040263,2.45208099816002,cpac_fmriprep_all_gsr
0.658076648121723,1.23284978935555,2.3727822406979,cpac_fmriprep_all_gsr
0.70678100562492,1.08648163443158,2.61887734733265,cpac_fmriprep_all_gsr
0.661630729568033,1.28679674182755,2.51613944142811,cpac_fmriprep_all_gsr
0.622355302482164,1.29588311803013,2.13560453835071,cpac_fmriprep_all_gsr
0.615356016885264,1.33867278594142,2.14161767668647,cpac_fmriprep_all_gsr
0.732263438825813,1.30611104749498,3.57223295515782,cpac_fmriprep_all_gsr
0.741578865239844,1.11224892611943,3.19176795373725,cpac_fmriprep_all_gsr
0.735583472298836,1.08723631650116,3.02459559489102,cpac_fmriprep_all_gsr
0.70623253770736,1.14499820771968,2.75263633214325,cpac_fmriprep_all_gsr
0.72964794417495,1.17169791867718,3.16227289246179,cpac_fmriprep_all_gsr
0.665691661166714,1.21323734944393,2.41585953063405,cpac_fmriprep_all_gsr
0.676324464118377,1.307942506856,2.73296377694281,cpac_fmriprep_all_gsr
0.695032550191155,1.30859058059336,2.9823282745618,cpac_fmriprep_all_gsr
0.688412546613037,1.19037910051134,2.62999006895262,cpac_fmriprep_all_gsr
0.682690105748283,1.18049839867176,2.53983437398135,cpac_fmriprep_all_gsr
0.743053052963601,1.18905851282083,3.43858359982272,cpac_fmriprep_all_gsr
0.740099550832442,1.0656537980609,3.0345845873444,cpac_fmriprep_all_gsr
0.68805614179704,1.20427442115319,2.6562741663098,cpac_fmriprep_all_gsr
0.714341653787899,1.1421876789335,2.85625204488058,cpac_fmriprep_all_gsr
0.747891098677521,1.20379819830197,3.57111530926262,cpac_fmriprep_all_gsr
0.695814375899733,1.11282676748181,2.54555377161624,cpac_fmriprep_all_gsr
0.682679644411113,1.18195420833003,2.54284373643637,cpac_fmriprep_all_gsr
0.698969872051171,1.00912821583853,2.34312168258383,cpac_fmriprep_all_gsr
0.735754450399846,1.10181113749547,3.06783765758427,cpac_fmriprep_all_gsr
0.695383356064861,1.32772272569913,3.03094497067875,cpac_fmriprep_all_gsr
0.71989205282984,1.09724201439655,2.81996928032619,cpac_fmriprep_all_gsr
0.719073154643349,1.21355629016786,3.10627397962065,cpac_fmriprep_all_gsr
0.683771805320909,1.09364899648135,2.36476810510311,cpac_fmriprep_all_gsr
0.590949346045002,1.16236858020169,1.67925645807429,cpac_fmriprep_all_gsr
0.556617430816961,1.23251634913667,1.54728699633012,cpac_fmriprep_all_gsr
0.463469989195778,1.33604322406105,1.15411240033433,cpac_fmriprep_all_gsr
0.525438162229019,1.16938411520424,1.29475021278312,cpac_fmriprep_all_gsr
0.579272400688883,1.27173668529417,1.75097132667477,cpac_fmriprep_all_gsr
0.721407128471218,0.769198624267478,1.99181467821399,cpac_fmriprep_all_gsr
0.734955595352344,1.20058965636611,3.32917831954022,cpac_fmriprep_all_gsr
0.77328976553413,1.03245190545279,3.52160763175891,cpac_fmriprep_all_gsr
0.719779267502951,1.1853574489845,3.04472730749218,cpac_fmriprep_all_gsr
0.65075371091348,1.33329709024354,2.48434430468975,cpac_fmriprep_all_gsr
0.572897461867842,1.2271426305439,1.64603774415148,cpac_fmriprep_all_gsr
0.639035648914435,1.20651224783714,2.13595701320948,cpac_fmriprep_all_gsr
0.663412181920724,1.36737559490734,2.69508751712747,cpac_fmriprep_all_gsr
0.663489130281693,1.37569187135236,2.71241343265744,cpac_fmriprep_all_gsr
0.690079756013982,1.25542047190071,2.79536516170038,cpac_fmriprep_all_gsr
0.7535738059951,1.1778029124243,3.60173327763217,cpac_fmriprep_all_gsr
0.670480446809041,1.12472841488249,2.28850883914687,cpac_fmriprep_all_gsr
0.675591835542139,1.08791330432093,2.26561913879441,cpac_fmriprep_all_gsr
0.689752161028553,0.985122381589206,2.19015318150623,cpac_fmriprep_all_gsr
0.667977774289276,1.25616640178524,2.52721406046033,cpac_fmriprep_all_gsr
0.633732386340002,1.36173866219709,2.35614031866519,cpac_fmriprep_all_gsr
0.715363990036353,1.26003383913391,3.16679128146428,cpac_fmriprep_all_gsr
0.675406618692895,1.23084117558345,2.56110667814966,cpac_fmriprep_all_gsr
0.656459819550938,1.30039496833688,2.48488268575603,cpac_fmriprep_all_gsr
0.808247514305401,1.10991908903107,4.67837139914974,cpac_fmriprep_all_gsr
0.770825118438772,1.1575648046998,3.89344600771567,cpac_fmriprep_all_gsr
0.735693913988895,1.08398308110795,3.0172583903518,cpac_fmriprep_all_gsr
0.748952612814678,1.02638238044323,3.06201858620599,cpac_fmriprep_all_gsr
0.658761220934236,1.1894859359584,2.29630175562504,cpac_fmriprep_all_gsr
0.55072952668087,1.22205454970895,1.49803195114794,cpac_fmriprep_all_gsr
0.671728430805818,1.10822480745178,2.267714236469,cpac_fmriprep_all_gsr
0.618064665601739,1.52737831712488,2.47167120661522,cpac_fmriprep_all_gsr
0.66821051446325,1.30988569153536,2.63805644839201,cpac_fmriprep_all_gsr
0.657202646740103,1.33588525568721,2.56112632559647,cpac_fmriprep_all_gsr
0.697333960799617,1.42868932007167,3.29165962904117,cpac_fmriprep_all_gsr
0.698906019330234,1.2421826324897,2.8833818498242,cpac_fmriprep_all_gsr
0.70205461138067,1.34192533700467,3.16200520953981,cpac_fmriprep_all_gsr
0.705869233522959,1.25313925606915,3.00734417134873,cpac_fmriprep_all_gsr
0.720324051720983,1.21537347899884,3.13027542816541,cpac_fmriprep_all_gsr
0.710323642826102,1.28584304583796,3.15305234204502,cpac_fmriprep_all_gsr
0.700812020268722,1.2359054188032,2.89496046662861,cpac_fmriprep_all_gsr
0.653435496703601,1.10908393523145,2.09113975958505,cpac_fmriprep_all_gsr
0.705048928766364,1.1809143350689,2.82284917095842,cpac_fmriprep_all_gsr
0.719382465907903,1.09743534292902,2.81335143837326,cpac_fmriprep_all_gsr
0.714554005536608,1.21531120311232,3.04227596463538,cpac_fmriprep_all_gsr
0.657786669634575,0.855956085792172,1.64527928361369,cpac_fmriprep_all_gsr
0.546672040110847,1.23413633455096,1.4882554959744,cpac_fmriprep_all_gsr
0.629900098548639,1.04504909484337,1.77864550962739,cpac_fmriprep_all_gsr
0.63418048569551,1.22538093247819,2.12430623445147,cpac_fmriprep_all_gsr
0.63199955067224,1.16506601475776,2.00087037712987,cpac_fmriprep_all_gsr
0.513053330216094,1.56845563750543,1.65254521296033,cpac_fmriprep_all_gsr
0.662678959888511,1.20098369837153,2.35937440432668,cpac_fmriprep_all_gsr
0.683965836071521,1.09143387016289,2.36209740821463,cpac_fmriprep_all_gsr
0.65271297036374,1.11918431634365,2.10346502220451,cpac_fmriprep_all_gsr
0.641946672291953,1.29545928344424,2.32260312009958,cpac_fmriprep_all_gsr
0.702568462824408,1.12896810969273,2.66675617836834,cpac_fmriprep_all_gsr
0.624108076304063,1.30899784865712,2.17338037268498,cpac_fmriprep_all_gsr
0.593197693207132,1.3964866357531,2.03635190137975,cpac_fmriprep_all_gsr
0.659253543049681,1.16523561757948,2.25442024035177,cpac_fmriprep_all_gsr
0.729407270757302,1.13247885133469,3.05269956977122,cpac_fmriprep_all_gsr
0.676042854339638,1.22961328624268,2.56599148035757,cpac_fmriprep_all_gsr
0.681900405524078,1.14049536197302,2.44484514703335,cpac_fmriprep_all_gsr
0.654563391305901,1.2405430722122,2.35068912782008,cpac_fmriprep_all_gsr
0.702429362900589,1.02304398621351,2.41494302818312,cpac_fmriprep_all_gsr
0.708873011536815,1.09612154211336,2.6689761147532,cpac_fmriprep_all_gsr
0.661511456020419,1.25367303202648,2.45006540853388,cpac_fmriprep_all_gsr
0.687274544831594,1.11995160064045,2.46130979695619,cpac_fmriprep_all_gsr
0.656928304271226,1.15759717592135,2.21661640780876,cpac_fmriprep_all_gsr
0.726317931726348,1.02472630520761,2.71949527157104,cpac_fmriprep_all_gsr
0.644802815648071,1.24213116009008,2.2548874391885,cpac_fmriprep_all_gsr
0.707373059767915,1.20009413561471,2.90101198490483,cpac_fmriprep_all_gsr
0.710378597165068,0.982256230130297,2.40926187079585,cpac_fmriprep_all_gsr
0.641682272791039,1.33024593077175,2.38222998029582,cpac_fmriprep_all_gsr
0.700874048796069,1.23565709265066,2.89523522102974,cpac_fmriprep_all_gsr
0.637677742866412,1.23620188751662,2.17568314901546,cpac_fmriprep_all_gsr
0.628988596000617,1.31540329173254,2.23004915946686,cpac_fmriprep_all_gsr
0.681085845716181,1.12207694154492,2.39635247424802,cpac_fmriprep_all_gsr
0.631625820867469,1.35347247075586,2.32070597992463,cpac_fmriprep_all_gsr
0.716098688620492,1.15501218917474,2.91334587357039,cpac_fmriprep_all_gsr
0.608901967730179,1.43859784479349,2.23975828613431,cpac_fmriprep_all_gsr
0.571724589574782,1.5178315340768,2.02622328935984,cpac_fmriprep_all_gsr
0.779752656916064,1.38786711812556,4.9135351993437,cpac_fmriprep_all_gsr
0.742644067990062,1.12999565663861,3.26079358149315,cpac_fmriprep_all_gsr
0.734594771272112,1.17271219874161,3.24586012691501,cpac_fmriprep_all_gsr
0.680394522916715,1.25373570756972,2.66902468756272,cpac_fmriprep_all_gsr
0.671043582974101,1.23881976373664,2.5270887263206,cpac_fmriprep_all_gsr
0.673368726440384,1.44037389310645,2.96941172665158,cpac_fmriprep_all_gsr
0.675783261496364,1.35757447948122,2.82966917038973,cpac_fmriprep_all_gsr
0.710653523188043,1.21351834532409,2.98047896438824,cpac_fmriprep_all_gsr
0.67548390468057,1.24813393753872,2.59800483813633,cpac_fmriprep_all_gsr
0.707288547152701,1.19388844933825,2.88483289116588,cpac_fmriprep_all_gsr
0.757375344536741,1.24148942786788,3.8754242901441,cpac_fmriprep_all_gsr
0.733607198796727,1.13037614475517,3.11289221553594,cpac_fmriprep_all_gsr
0.676163511344421,1.46823413543329,3.06564078869501,cpac_fmriprep_all_gsr
0.660220665090617,1.31399286937257,2.55320190785837,cpac_fmriprep_all_gsr
0.712566854907431,1.2509455058247,3.10118133543374,cpac_fmriprep_all_gsr
0.772366811873567,1.14181588604572,3.87421844288318,cpac_fmriprep_all_gsr
0.691266613954331,0.878377750183419,1.96672352452448,cpac_fmriprep_all_gsr
0.722192658130923,1.01421992218186,2.63658324003203,cpac_fmriprep_all_gsr
0.67478888845642,1.21993342955742,2.53127120723107,cpac_fmriprep_all_gsr
0.707876858791294,1.14548350931662,2.77575157181046,cpac_fmriprep_all_gsr
0.685532381095465,1.21860579038179,2.65653338810302,cpac_fmriprep_all_gsr
0.731138775053152,1.39423700608198,3.79147546085188,cpac_fmriprep_all_gsr
0.703135618948044,1.17056652077622,2.77253543247344,cpac_fmriprep_all_gsr
0.556524179067646,1.22606239797895,1.53860331795863,cpac_fmriprep_all_gsr
0.669242465587259,1.07187441331663,2.16879073198305,cpac_fmriprep_all_gsr
0.622326801443198,1.53466967595303,2.52881611498328,cpac_fmriprep_all_gsr
0.52996784454742,1.32168974943421,1.49022372095718,cpac_fmriprep_all_gsr
0.526844753398505,1.29874618290279,1.44611650694629,cpac_fmriprep_all_gsr
0.511683265901239,1.12357075820749,1.17733494448393,cpac_fmriprep_all_gsr
0.717479991574432,1.34731113496107,3.42159405681415,cpac_fmriprep_all_gsr
0.704951719491947,1.194531725024,2.85406575524972,cpac_fmriprep_all_gsr
0.731267754745182,1.01629148819253,2.7655080767568,cpac_fmriprep_all_gsr
0.735677600172789,1.31191937776677,3.65141092879967,cpac_fmriprep_all_gsr
0.638806543228894,1.15150089605213,2.03654383306889,cpac_fmriprep_all_gsr
0.575482768152205,1.29910694963882,1.76109144085807,cpac_fmriprep_all_gsr
0.668132892863435,1.35963538102621,2.73729182805303,cpac_fmriprep_all_gsr
0.705675470626666,1.27037505085301,3.04586408000657,cpac_fmriprep_all_gsr
0.694840881715987,1.11653934825525,2.54233656714861,cpac_fmriprep_all_gsr
0.715429722862333,1.44421329023479,3.63085394714968,cpac_fmriprep_all_gsr
0.733340703122881,1.26577201145268,3.48100421677673,cpac_fmriprep_all_gsr
0.729821302576775,1.06748249255747,2.88354141398429,cpac_fmriprep_all_gsr
0.683407198852366,1.14621807519275,2.47426246333422,cpac_fmriprep_all_gsr
0.668136142500975,1.24838181163167,2.51334693171404,cpac_fmriprep_all_gsr
