dbICC,var_w,var_b
0.361364464416186,4.19613609180855,2.37433463524333
0.352288663689603,4.41536458769919,2.40150635491969
0.442155615276608,3.4299076357201,2.71859493891964
0.389428304020146,3.51977125770081,2.24494283054763
0.442790099917782,3.14370827747778,2.49816613468524
0.440411102996027,3.29860670188888,2.59608977895544
0.380334050786637,3.89293401464418,2.38937667159907
0.421327388143044,3.73817214382753,2.72173639034651
0.370065933553103,3.86230923708812,2.26898202466762
0.461374871251949,3.14785297908574,2.69638415556564
0.327810361327711,4.69965371196888,2.29190557664445
0.384646157363713,4.43057582343181,2.76946993308841
0.411479336189439,3.44050774236071,2.40551934542932
0.334416386529331,4.5513060457215,2.28676201005414
0.43187965523146,3.97500768315856,3.02176284224488
0.369022298523481,4.40936552326754,2.57878241436862
0.330746538486603,4.5726268222235,2.25980227255222
0.45775230117924,4.03737924007634,3.40825722616691
0.358020550461845,4.13140606991142,2.30401187513899
0.360131481769599,4.40212456166265,2.47760844010625
0.325561861047255,4.51002072785152,2.17705769694604
0.28473671441737,4.95840036107893,1.97387263688431
0.46256213312159,4.69826718640837,4.04370556236205
0.47836075253166,3.5990283844843,3.30043020102549
0.438651017675087,4.40534528855662,3.44243822449297
0.435048719042111,3.67136672536309,2.82718783873702
0.401806426439918,4.31830461988537,2.90060379162675
0.548769075515658,3.48899603524038,4.24317799345133
0.400823417582482,5.05235462169922,3.37980839995011
0.486190907725648,3.52713228616011,3.33754243290223
0.358832884895713,4.47190491296934,2.50272745294976
0.426865419102674,3.96191399360266,2.95079748055006
0.530907488743974,4.16524964613549,4.71412818699759
0.511599700596306,3.2825566241063,3.43848066459744
0.501409006087464,4.07930250556982,4.10235852596782
0.425643845729249,3.83745418917898,2.8438604631404
0.502364352903612,3.191684829305,3.2220133209941
0.505723391224492,3.87275376474293,3.96244154085137
0.43887712018586,2.40176393717814,1.8785176617003
0.440095250312781,2.99266759197347,2.35229080254858
0.43441816595201,3.36492222957464,2.58456558457804
0.486814910755548,3.21747777273557,3.0521466574531
0.5128568196535,3.13697553940105,3.30255941861633
0.499805941575805,3.59370642703045,3.59091795325911
0.463587472329764,3.70292890103302,3.20020760309692
0.16817551393212,4.90752362712928,0.992186839831901
0.358319777787538,3.94500585222748,2.2029253378993
0.405274819651138,5.07619017973937,3.45916421161448
0.306144402512972,4.0154839529679,1.77172013893679
0.327761492911254,5.0975611202648,2.48540395315942
0.278519302798448,3.6018444990098,1.39045053116977
0.538674363173001,3.69575833911903,4.31541217492064
0.48186256812463,4.33341563700718,4.03003268851259
0.481463034191613,3.79339295415346,3.52217604918587
0.52616835329707,4.40137653363708,4.88752716087814
0.49156590462552,2.61371925162961,2.52700454208944
0.403098658382578,4.33559759446492,2.92791027890786
0.461460979194882,3.91394328475271,3.35376273755436
0.424464412869451,3.71315288835635,2.73849488353737
0.465869649719229,3.21879964755608,2.80744403222
0.408667273807421,4.39198280831161,3.03527872106513
0.45582694703035,4.40589389354235,3.69060017116481
0.46147045495752,3.76766803359,3.22854613566752
0.463040445166032,3.3068110060385,2.8515876596878
0.373532023529843,3.89044663725448,2.31968186632085
0.349649986515516,3.22804722652442,1.73550649007965
0.45509175138803,3.76048023324152,3.14064531004121
0.405014926174483,4.19132047670776,2.85309233479226
0.510596100814968,3.28931845275041,3.43175274882332
0.513187597795173,3.12370414392045,3.29294450712634
0.465890174000138,3.66267011289682,3.19485231901171
0.458298916656385,3.80611500993321,3.22011241874426
0.398346549605068,4.49624025137586,2.97689939142762
0.445042023608565,3.6807391463104,2.95172547784742
0.433186267138708,3.76967648823411,2.88096775287253
0.464894080704512,3.42980448368026,2.97977604982587
0.449687022450199,3.74397453191724,3.05938043998768
0.387385924877374,4.35565284203808,2.75429291160171
0.306948037398583,4.32279836897765,1.91453822660998
0.388996462580043,2.91617216048573,1.85658606739565
0.444851523125961,4.01409925887852,3.2165776250451
0.469813934196649,4.46848953560692,3.95966394450418
0.517351191647374,3.56060228347044,3.81660910056564
0.514406437435455,3.94546402080797,4.17956959778235
0.380745738263971,3.52304903950332,2.16613108761722
0.434961750654665,3.64982639708492,2.80960604189365
0.500361370350619,3.29542006819088,3.30018698185532
