dbICC,var_w,var_b
0.539859807098027,2.8108590127639,3.29784232679223
0.539122571234885,2.23627755311595,2.61594000743563
0.519645745991396,2.71261872478993,2.93450254488315
0.510748366141884,2.83858808833408,2.96330993692071
0.488813508876806,2.57643969843292,2.46367725139471
0.618700524196903,2.4113684743506,3.9127117496564
0.531748862007539,2.31594191278327,2.62999782953627
0.553485406123189,2.43451392120637,3.01774666465485
0.556257208514024,2.33377270228718,2.92551882213848
0.540956306496114,2.23359440499672,2.63216115728467
0.565479245841015,2.50372815929226,3.25831688764278
0.544218500523659,2.6675328558873,3.18512430319461
0.618375084473372,2.07939254757619,3.36939358502394
0.576192019627221,2.43454018034978,3.30990139011893
0.547182560312938,2.41618475425357,2.91970680487757
0.609248066614821,2.27894398314473,3.55325744296642
0.593098309813844,2.34146526832986,3.41291060378473
0.592868990682374,2.16727906295904,3.15601740269589
0.559027882951563,2.33087203509757,2.95488628154798
0.570654340392817,2.41146342863365,3.20513796158407
0.644593246757308,2.24018448396833,4.0629722893038
0.547439448622966,2.28480437214565,2.76381147648175
0.511931133378624,3.31759098879346,3.47979195382131
0.533557270752851,2.61488088261217,2.99112542567065
0.594193765326416,2.15335579213953,3.1530086945264
0.549160443911385,2.49461077162569,3.03864543434786
0.678564901883504,1.93988729760091,4.09519508440408
0.550321269020009,2.968077088756,3.63236203427664
0.542947012571399,2.20900682760553,2.62414575724791
0.519685105963669,2.67908054778192,2.89867808732564
0.601245996966172,2.00557585015903,3.02403096231199
0.587971453885261,2.39063217521494,3.41147109592397
0.626636268105082,2.17343480694357,3.6477915770783
0.549194929358535,3.99877589551536,4.8715233888857
0.591586861144914,2.8588666596052,4.14107136300477
0.506032405510366,4.2638776320659,4.36801984386333
0.332346795446149,4.45195150643965,2.21610831275136
0.433200057795746,5.42762256309263,4.14828272367382
0.459543983290859,2.98147335256168,2.53511497356335
0.512235656423441,2.82023809669295,2.96173045806732
0.578721011390825,2.20196644375212,3.02489391076441
0.609830219469571,2.22118023232523,3.47167539915289
0.58075341014467,3.54435706453312,4.90975359563033
0.540192532690802,2.32361379543051,2.72983566033483
0.408014365932365,4.75068792676996,3.27431750136376
0.521317295186284,3.11535906049707,3.39283317032406
0.469553087729921,2.78329265956718,2.46377843310054
0.601143748704296,2.15278345703277,3.24460833522158
0.568220443070065,2.1359974309185,2.81096542694813
0.591145827461236,2.35546845080388,3.40567723147616
0.531571948528469,2.49361027311841,2.8297478504716
0.674276903457077,1.53296294375852,3.17337492429164
0.598993265843559,1.87662110684617,2.80315343807222
0.489467909662974,2.50894897607524,2.40543157622063
0.552067138653055,2.00437765089446,2.47035020199681
0.58356111201935,2.49115533474547,3.4908876651898
0.56055278026151,2.59331127701625,3.30799190692357
0.625251730597232,2.01434491043093,3.36084978664177
0.610632275376737,2.04965010947996,3.21439716475963
0.580811604834339,3.07698577591278,4.26335525308152
0.53242418628019,3.74335479405295,4.26252293574793
0.619223805546035,2.24849805582825,3.65654035932952
0.569741600812535,3.04991054129448,4.03864495710875
0.584075899291062,2.05183284433084,2.88135770854531
0.592942202829367,2.47096769589425,3.59934397254543
0.498059341326952,4.57522942357062,4.53985090418345
0.493409783615631,3.54805559815127,3.45574250808619
0.520481402118263,2.45955077054642,2.66965752588135
0.598073318386761,2.52496604427282,3.75718978110857
0.607626743419484,2.51208308482619,3.89019597649079
0.640365910588872,2.01160231753942,3.58186720264222
0.625431231084824,2.32796329621773,3.88708582002322
0.663463324137874,1.58611170998539,3.12693094999262
0.651796841301712,1.86559805850191,3.49218808415172
0.666442318442003,1.66859285902525,3.33381887147818
