dbICC,var_w,var_b
0.435700474264285,3.67582332598186,2.83813452501835
0.419505907381389,3.54103017684576,2.55899775086692
0.407372716846712,4.0983913211257,2.81723919004268
0.364735181203955,4.04422331803004,2.321977356666
0.420612906175355,3.73810391521185,2.71372070265444
0.335261999798367,4.37557216969778,2.20682896935333
0.569902763574785,3.16582228112737,4.19489062984211
0.520363781776045,3.97620221217038,4.31383523932537
0.442063567663328,3.69795884473527,2.92996260009312
0.446246675969235,3.9518107322109,3.18459921914743
0.451072068756328,3.07277801342179,2.5250023845623
0.298058975548003,3.77940054780475,1.60481324815527
0.431226707039036,3.37605798443978,2.55962504818722
0.399940456848474,4.28327670542471,2.85480943004252
0.402588162763636,3.5676163617881,2.40417083662421
0.30657805246629,4.33720103804906,1.91757796552179
0.449514654743168,4.67001516801372,3.8134353148232
0.409917191880165,4.13469133984809,2.87227663643026
0.427585221443629,4.33389264305707,3.23735255432784
0.354022657473516,4.11571969425522,2.25558688773451
0.435537874156935,4.01554052059997,3.09838322512959
0.455089761676915,4.01317584911767,3.35166255338304
0.435187964819802,4.36269540349452,3.36145906163234
0.357794964562505,3.4735794917441,1.93525304625953
0.445774462180986,3.92904425041852,3.16020729486408
0.386728991476163,3.90897937652426,2.46500426560697
0.441653967365521,3.9550748340729,3.12848017107583
0.354719921790569,2.85220819390573,1.56790067079104
0.244976091152569,3.45993938508435,1.12261666981736
0.322504441340556,3.07795660170336,1.46518255598159
0.265552510525783,4.39324942804152,1.58845721675428
0.348924282245704,3.69768478371572,1.98166200020344
0.221476353820896,5.06590142522393,1.4411603064097
0.354637449705549,3.8211054479982,2.09976096461715
0.294553149880684,3.95730694572638,1.65233883418895
0.373311403128704,3.91703613254727,2.33333470889269
0.264736131852113,4.56578618004903,1.64393848866091
0.406288027148673,3.60785905678487,2.46892433610844
0.286764706848337,4.71317453984283,1.89498771053619
0.300572772390856,4.34987996854918,1.86932311197486
0.391721811541096,4.10667164062648,2.64463346704291
0.374252352302784,4.53661425022283,2.71329594427459
0.293176440754573,4.85677992819423,2.01449631135148
0.464889228251114,3.55443150329164,3.08799038568436
0.401606943370312,3.96219455316957,2.6591967034164
0.375064595030663,3.58317556253778,2.15049792442619
0.413085068533944,3.54838839441227,2.4974424477998
0.358463182964588,4.11575537443321,2.29970709809084
0.381699137422459,3.86323166223461,2.38491045765467
0.378407587712734,4.02382915452023,2.44959149055135
0.442005975278906,3.29501008340276,2.61008914243524
0.331710368718793,4.49069212705146,2.22898736048175
0.362888034821012,4.78667940833553,2.7264103936913
0.42651367051088,3.15567577843621,2.34694148751918
0.331974235105347,4.44076118463437,2.20682850127344
0.408613037833621,4.18865670451856,2.89411138555667
0.384271536081303,4.17676587341412,2.60668838957678
0.383446198673703,4.18664562678979,2.60375225541239
0.463237603969371,4.14584831471896,3.57795712578434
0.306849907021587,4.89219203270065,2.16571949650261
0.352673443074575,4.44457131410683,2.42147066510222
0.315266779658853,4.52297062151234,2.08247875227284
0.250840025582118,5.0492556953512,1.69063413829162
0.480358650005866,5.0386806544396,4.65777759411294
0.388814890161398,4.12442824002282,2.62381901539866
0.496497141671551,4.07576750396992,4.0190574539277
0.346659298915406,3.96320753928128,2.10285804135997
0.400209088708275,4.27173025693374,2.85030206552016
0.46329277303572,4.37561555552772,3.77708918869018
0.409723434038768,4.9200055163421,3.41507976411478
0.478158014430145,3.92977839105573,3.60081228528547
0.362208881420826,4.74299734648389,2.69360251876667
0.390224280135369,4.23121105432392,2.70775177493277
0.484803986638085,4.45486842578923,4.19207042903411
0.481770997316253,3.97823121427625,3.69835808056102
0.410430746725934,4.13511019484155,2.87867176864783
0.461200965364441,4.06654310634286,3.48087781487956
0.522810135098295,3.49178778251222,3.82560942002787
0.446370700796464,4.23095853103387,3.41126440969673
0.415930725477625,2.58243774897009,1.83902022120286
0.464631933608468,3.16625182520123,2.74790709455333
0.436078904583927,3.66796698136455,2.83643055080836
0.449046330826203,3.92413419523177,3.19830533968657
0.481132637221787,3.38379016482182,3.13770339511944
0.504953014473506,3.94771323877008,4.02670808726141
0.535351018324806,3.57504965433032,4.11903727004264
0.196343255291725,4.47420037472218,1.09310233776398
0.336409937783934,3.45040403656136,1.7491976950238
0.355969704025979,4.65599923421664,2.5734731420401
0.255464617386371,3.63871870903657,1.24851538890939
0.255702633090602,4.13685310159936,1.42121184061201
0.292489647009381,3.50044645088762,1.44710864295852
0.533198528609813,4.06166074446623,4.63938454652258
0.491710881703654,4.46754368906225,4.32183135016012
0.435305620895065,4.20855279400561,3.24424459469223
0.539383696401869,3.94912186386602,4.6244388916201
0.388097333230358,3.36073335222798,2.13153451117253
0.355662068644869,4.28226290564826,2.36372625200086
0.491917907939659,3.78266276358054,3.66232068041634
0.44612087228471,4.21880518979904,3.3980284814774
0.421236591987309,4.0055831139287,2.91535048082418
0.498381971036203,4.12974701417217,4.1031050280542
0.43043611839078,4.30984454604966,3.25707583849582
0.505200495533471,3.51457891570471,3.5884575343701
0.399307953287199,3.80215285237497,2.52746791284357
0.382721109402166,3.82479485877975,2.37142360428067
0.47728599128062,3.44325917505727,3.1440124832881
0.451328020387669,4.04572049118585,3.32793925729335
0.424766391169397,4.04517374487541,2.98705400186365
0.493919980477419,3.5593060195523,3.47378337787151
0.453008303551283,3.6488758037528,3.02193076871023
0.474013257037026,3.83016592569837,3.45170187219019
0.363462316583693,3.40181557097314,1.94243294659388
0.443026520520068,3.5198807267997,2.79977515715073
0.403511319002973,3.68907507440591,2.49557719466925
0.469720116619168,3.72291707512647,3.29774727930988
0.455608027690371,3.24080934548511,2.71227135799348
0.374610874575104,4.28800132085942,2.56853191026466
0.275871746799911,4.04942976681896,1.54271464810147
0.307311340841653,4.05386347514254,1.798496631443
0.355031968594548,3.43226945505336,1.88934229611218
0.41014425208999,4.96490976896225,3.45224948828671
0.467364871724453,4.16277202008935,3.65265696516494
0.465759533822052,3.83769113252904,3.34576159239195
0.543226768142781,3.80251670253276,4.52221959401399
0.417491759446873,3.14197091308527,2.25189426228423
0.418699767097729,4.05316613716323,2.9194203297764
0.441281506957762,4.19652572563463,3.31445838871682
