dbICC,var_w,var_b
0.30386218423166,7.37484431823708,3.21909864993414
0.363512292958081,7.73296634111207,4.41646915553103
0.411965725492309,5.73077246353673,4.01487113578339
0.456858643526006,5.73252291099386,4.82186195155589
0.372158362724735,6.81535628200087,4.03985923313835
0.484350061075116,4.63674258394712,4.35529296950335
0.478020719732108,5.41005284413997,4.95444446188988
0.390632107897487,6.4253538009302,4.11893953024728
0.421684674673749,5.49761937552983,4.00864673012526
0.406494778174956,6.25289000342425,4.28263651510653
0.416656601409362,6.66509958340267,4.76058826959371
0.444714374685922,5.82443843772683,4.66464712870115
0.377500005178368,5.8992864139136,3.57747898847641
0.335780605920721,7.63498411750043,3.85968795253723
0.246111129489637,9.61290737144481,3.13818598922136
0.494705603032338,4.54395356298977,4.44873187001449
0.393989705709704,6.06022373572254,3.93997558897659
0.473399761385313,5.32823285435522,4.78994116769244
0.332441399931107,7.56701796254427,3.76834340013362
0.337440768374123,5.86600174723489,2.98754895017235
0.328415648150378,6.74459886499892,3.29821831265495
0.336714520043671,5.90222363838758,2.99624288431723
0.434388181990873,5.89654829475077,4.52853142778009
0.292686602593711,8.5914566583748,3.55514863692934
0.117390013403589,21.1161383975073,2.80851543395114
0.431653816243168,7.52007264093317,5.71142755358673
0.25397898529533,11.8299420422634,4.02744241351706
0.283405077860097,10.2337733191348,4.0473400448486
0.219025374190006,12.2984454932802,3.44911542206295
0.316914823737819,7.61784387035532,3.53427029502579
0.359016567262403,6.01816952391116,3.3707931489741
0.37924216717361,6.4181084461433,3.92104171313996
0.465761715796368,4.85752438485196,4.23490595658805
0.403386893439381,7.7561567491513,5.24415562055899
0.292912093762352,7.54413876329333,3.12516939025015
0.439530994539404,7.86443463911671,6.16744680748297
0.334514718069794,7.36246819897854,3.70083913311463
0.320201268361306,5.82932243410986,2.74574863149501
0.462069893400699,4.91713268848318,4.22370666622114
0.359637225974284,5.2409469721357,2.94339350597777
0.366698090867423,5.88003778160461,3.4046930818447
0.416258854739605,5.75143891750306,4.10128255707701
0.510566106997398,4.1023534209461,4.27948012102376
0.322900504160427,5.83997257865556,2.78501180626745
0.244466819979145,8.42954026348593,2.72753461607561
0.306522047290503,5.48814021404587,2.42579589971677
0.323002346069508,6.64707926153355,3.17138794133214
0.466906797691197,4.94791434568978,4.33360401594113
0.428961437023614,6.1967153800196,4.65494295233695
0.436494095749975,5.39251563128987,4.17706578856555
0.410397704348233,7.30406945157492,5.08405981020271
0.223533783530145,12.9441885503585,3.72645117072076
0.436506489380453,6.16868553479474,4.77853110309063
0.390677249754365,8.15277614744356,5.22728580520296
0.394493149905026,6.01209001264419,3.91693062799958
0.389722989615419,7.21760121857058,4.60916121185791
0.31763233486774,12.8390411175975,5.97638899969705
0.287214719314943,11.5573746874533,4.6570099254634
0.265815561290746,8.48539751764243,3.07218538694805
0.360650785726998,8.07126587098393,4.55292399395817
0.411600035634261,6.31439624586198,4.41707321074911
0.391139740485137,5.4459308651227,3.49853673646127
0.424487361131073,5.86829845714654,4.32834721284203
0.462642671154765,4.98535853937002,4.29218969856582
0.408813191224084,5.45821468917039,3.77442482197148
0.477472175853459,4.38018153058141,4.00249462209176
