dbICC,var_w,var_b
0.667914855186415,1.18485585581439,2.38307205158872
0.696135731313186,1.04980629687078,2.40504642868213
0.71422236488155,1.08634962075813,2.71503119866065
0.688391709359487,1.20908136114531,2.67105083514521
0.699800165938681,1.09710193321839,2.55747015090308
0.671189505776425,1.06845436857368,2.18099900151001
0.726806891184279,0.938856459022663,2.49774727923618
0.652005423312776,1.27877493788655,2.39592295556915
0.726330188632182,1.15018723220228,3.05264108288872
0.706472241727867,0.964890770309179,2.32233077217478
0.658346783592176,1.25233194223446,2.41317413846807
0.708996594124025,1.12710844737003,2.7460711258285
0.658820881061448,1.22379199734811,2.36315670325077
0.648669395198107,1.25986889031852,2.32612354273163
0.697298188262526,1.07425988317818,2.47464481947969
0.660100323614614,1.27680179255007,2.47960599850179
0.681610535640406,1.20116096067009,2.57145432698115
0.628691107064797,1.19899511520305,2.03010911045924
0.592590316073058,1.4773474762065,2.14884879376588
0.77449121498019,1.46347344744784,5.02617815224164
0.706715578338347,1.25939872372371,3.03472203655525
0.723739204923087,1.19892465139096,3.14090449829773
0.647654302567987,1.22855904957865,2.25824115412103
0.688825109763336,1.16971286584085,2.58930787311153
0.680843903094652,1.45185092691713,3.09717991095437
0.686054095331914,1.34064974712228,2.92967111767657
0.711756642187439,1.22111347765444,3.01528415149233
0.671501366973966,1.31656355947152,2.69125695212001
0.690402679454652,1.14585340696701,2.55525552042492
0.759245472767845,1.23353565854159,3.89008827793422
0.720863381736049,1.12459334960712,2.90423438571962
0.699205774113372,1.40813918147941,3.27326445028495
0.683607916754412,1.30050711501835,2.80992163426511
0.716261259684451,1.30068175695377,3.28340061229644
0.760637457539831,1.14953634123405,3.65295417971008
0.745537337287713,0.806945552791132,2.36422912639361
0.714861285629171,1.0104022315157,2.53314405172122
0.687118935896745,1.20365107398673,2.64334132050829
0.712760512566446,1.1501146242878,2.85391224041635
0.661784618841918,1.32101704354379,2.58482851268283
0.742174278506305,1.32788061435888,3.82242249219657
0.684353655704869,1.20440074699287,2.61126437557466
0.0969473205879678,0.760066834210105,0.0815970593126697
0.68750768064046,1.05511099220055,2.32132716910538
0.667051675142594,1.57802591128277,3.16152612568453
0.57074230998742,1.2285692804196,1.63350939400926
0.571039575809857,1.36773000522017,1.82074596619928
0.626732102671625,0.90373958386511,1.51741581238924
0.750985060092888,1.29963374621585,3.91946574516664
0.752245899207573,1.2295699816776,3.73329431701573
0.731199386058893,1.12284456372435,3.05439501642912
0.770459606540909,1.26098933469244,4.23255067231802
0.649904117341252,1.12130936765054,2.08155425683694
0.601105160584611,1.287440187099,1.94007759424368
0.6928589653905,1.29482828965748,2.92091673869319
0.736750054892183,1.15331448400305,3.22774809715226
0.686730061836512,1.1249574941686,2.46605893327268
0.711128213323377,1.37839397832612,3.39325227409645
0.756171788991348,1.19123805676761,3.69432482309676
0.734251706936173,1.08572297959791,2.99980835940166
0.668623171425549,1.17595078325019,2.37273060255765
0.674690777480225,1.20878408232552,2.50701614295718
0.620534007148525,1.10952093418194,1.81437990300379
0.692023254974772,1.28337732078721,2.88374679334706
0.702395186255468,1.2543656344375,2.9605044768849
0.764908335025664,0.984116870403311,3.20198164785229
0.721421793936999,1.09776508603885,2.84283422197231
0.731745253444297,1.09822676354741,2.9957427846088
0.703731874390382,1.21967333172172,2.89711557093884
0.701825890506253,1.19095581234676,2.80320657274031
0.704042374569248,1.19319439559922,2.83844491040812
0.696457856135579,1.22444717257517,2.8094150021681
0.685622765712826,1.20734759245127,2.63309459220257
0.692113152278976,1.16925342239393,2.62841910258963
0.6083900240309,1.37172170781491,2.13105348176081
0.571911790571179,1.40824362319946,1.88136723779206
0.668092706394429,0.880957391663016,1.77326988395064
0.698087425018149,1.36488789861425,3.15591716787328
0.760310019868371,1.1285814213457,3.5799233760844
0.732080459463549,1.22875909852134,3.35753981816467
0.759707814310925,1.12256749773835,3.54910958788644
0.648872286364552,1.12019255944285,2.07007843296838
0.700696508123545,1.17143656990469,2.74243881644807
0.694364497775007,1.22165256131647,2.77543728074368
