dbICC,var_w,var_b
0.588058069711333,2.30264117645204,3.28708156635899
0.579189637574182,3.77835107267391,5.2003990010959
0.48417949921455,4.85525598971953,4.55742920275797
0.532870246565764,3.17501892720315,3.621848332613
0.482270031075161,4.04247768668829,3.76560360921048
0.396171666155808,3.81265843003529,2.50148454129981
0.722523677886638,1.48188208479686,3.85868922417212
0.631006205490565,1.97237892915282,3.37291131285527
0.635820405843383,1.80131979754527,3.14492053675145
0.626837557861087,2.13629318974952,3.58854122151814
0.517271636559399,3.06682143550373,3.2862782946328
0.489444401015135,4.00225382748217,3.83676279566294
0.550256419640795,2.95362706811416,3.61373086005267
0.528686185408853,2.39989334658144,2.69202900384507
0.614419921362559,2.00412536907721,3.19356372357345
0.564934240545746,2.27448756922726,2.95342917623295
0.663172607774598,1.89558101832881,3.73217094627477
0.629959486739142,1.5358932035637,2.61471503667777
0.633210949165469,1.64871713277062,2.84628381946447
0.572307662459257,2.51814735793885,3.3696068450435
0.562249973784905,3.04623036703921,3.91260500614794
0.506843092200945,4.36876585527439,4.49000867709922
0.580501335831582,2.818734065731,3.90055804767451
0.60467133280232,2.31033460526515,3.53375108081005
0.616239274166204,2.12731206048741,3.416017199862
0.646964189218226,1.90744458975496,3.49553304452824
0.603746302116354,2.45789064278914,3.74493006504653
0.593295431080942,1.91221865835961,2.78952015771005
0.599356254115178,1.87844469579422,2.81012143081701
0.573404295103703,2.3187634787697,3.11674243972841
0.471298121921352,4.6971294436486,4.1871390607842
0.541720937039419,2.73468576228507,3.2326079312527
0.48527551750587,4.05307545302819,3.82118658593439
0.577344752342622,2.22794441748495,3.04335986616851
0.482442677587013,3.14253144296772,2.92932051792508
0.613321636996876,2.43025450062719,3.85469633487523
0.541805329380019,1.91435160288199,2.26367953897239
0.581356111664434,2.28015872255312,3.1663765932221
0.552230879402492,2.07797981574915,2.56275961928887
0.557748391515024,2.3906141550597,3.0149380446242
0.561774078586027,2.29181986757814,2.937948057111
0.530292419041813,2.45944771303394,2.77667751197681
0.644157821160353,1.61236073561,2.91875117717023
0.691323522926354,1.59060368872843,3.56237623318811
0.618466642389977,1.82431678988851,2.95722263124174
0.671977665905006,1.64064965071566,3.36099042126959
0.636132351463973,2.24984763452758,3.9333006711257
0.554947499918918,2.69118543544964,3.35570888591547
0.605409528216751,2.4148663379262,3.70506435125857
0.555658824780965,1.78404907647343,2.23099426402724
0.551197326480093,1.65809991575568,2.03639660484522
0.562919743146599,2.31764051628232,2.98491085715954
0.57489252068355,1.97496156858571,2.67083194170808
0.625187129433502,1.60744040799018,2.68120743262604
0.54874249727523,2.8831934313314,3.50604866197936
0.652104510926504,1.19690395787775,2.24350845179536
0.620177010537596,1.32346634000362,2.16096292499909
0.565947279140793,2.19469896273638,2.86159686785299
0.595315796618698,2.0965659266801,3.08417972428042
0.613107832459285,1.37815092340717,2.18395510775754
0.568212438510545,2.33080928407498,3.06723709788848
0.607848772048479,1.90139205498435,2.94722735369797
0.570333391705859,2.33161073885798,3.09494718733257
0.484460549054422,3.02903387569623,2.84643088289891
0.526482774109856,2.60661672011384,2.89818136872817
0.609584571765593,2.32934098284131,3.63697288281557
0.596902638624733,2.51904770384164,3.73018125475854
0.563453123594309,2.28598462082546,2.95053119082601
0.624166193395905,1.9065932038178,3.16637567315769
0.500941517863877,2.6646137850124,2.67466784307863
0.550467768598423,2.22479328403174,2.72433634143505
0.59595687468314,2.08518524569898,3.07561347860483
0.5508171105283,2.40572450304554,2.95005497883765
0.583113288957828,2.00337256533043,2.80218374593269
0.528047792171275,2.81177933587716,3.14598352492839
0.552586569754587,2.55600030342565,3.15683737787427
0.518689568472787,2.64387442349107,2.84920083586281
0.542706070516119,2.74244174958751,3.25466770839881
0.538134330763047,2.92445046427032,3.40736993082809
0.548409807245305,2.29609727286425,2.78837380224498
0.511090469745969,2.79852118569738,2.92548502102005
0.543781465581671,2.32960679501287,2.77673286298257
0.562228359323468,2.60790027934765,3.34931585122993
0.545391695217517,2.55085854457235,3.06025440197371
0.618723613317218,1.98958340908514,3.22863486662584
0.546354855678993,2.52828658165923,3.04498277503904
0.561165750462758,2.16986922977899,2.77475218950894
0.616111004596151,2.21936122605682,3.56189651414503
0.592718414702476,2.35138722912824,3.42198263096628
0.593734062633786,2.04095308343766,2.98273434817174
0.542412919593731,2.4932595159562,2.95545095406528
0.58034460009078,2.3249798370314,3.21523205475968
0.63165032466187,2.20790875855161,3.78614772195117
0.559132839363087,2.24604865306424,2.84856680847164
0.518345168826373,2.75237160612273,2.96203511832794
0.513302681760096,2.80854141565924,2.96207064732906
0.613591089208614,2.0233817416977,3.21299269271611
0.585758746707429,2.36640644885263,3.34622219458496
0.70238419479951,1.9441145140804,4.58818141949995
0.568413354817925,2.70609960191789,3.56401934667991
0.517582827988372,2.3241806763807,2.49360113409905
0.525483044303062,2.49165710094202,2.75927665606661
0.552719915785565,2.05002649214075,2.53329068313934
0.601765179850121,2.19971458336122,3.32394751764075
0.506694194928693,2.87540221266652,2.95344103853115
0.401574826729445,6.10211268745372,4.09483917889913
0.651207581125497,2.37875624968065,4.44122067916577
0.481165500136896,4.20999413242148,3.90433545347209
0.493438064670191,3.32357764536804,3.23747128777801
0.380908044449499,5.6726283799971,3.49019198802555
0.521187503794146,2.62116960643404,2.85314367319919
0.622157179426674,2.06684329220007,3.40327068022876
0.631339710024527,1.88332190011228,3.22523454418927
0.633035699521879,1.85694650817716,3.20334547596879
0.610859041068743,2.75278763754538,4.32122391113785
0.515648045973362,2.44831957081136,2.60651617509069
0.479038477483325,3.58734814183566,3.29866548255987
0.538964093450819,2.86492642731072,3.34918051449881
0.496601424091483,2.36094047808649,2.32906182044116
0.595450517648605,2.06253606816322,3.03581693472527
0.555632398158522,2.12633544331203,2.6587466250035
0.526160266271661,2.46324563728246,2.73523279740003
0.587813181372875,2.24805249555243,3.20591253671144
0.670785954957522,1.54753942198685,3.1531695705082
0.615375061477963,1.74868174096019,2.79777785076491
0.491505739644108,2.68201733662786,2.59241257483414
0.551346392092932,1.86063834236272,2.28652175970899
0.553715541086429,2.37519495406673,2.94695979864161
0.605452840226217,2.07707985030935,3.18738549649549
0.646215781180232,1.82409202884596,3.33185312589037
0.662858218642818,1.77062391113916,3.48124343087766
0.601813480451135,2.84538671818331,4.30047728898364
0.480394417241743,3.81583166020415,3.52787631142371
0.614791800173553,2.23718459772088,3.57054379105388
0.53498437779509,3.22542419547693,3.71073889552487
0.595528768726001,2.07428041238752,3.0540952346368
0.583528047560683,2.20271035092273,3.08626610480554
0.44819972014786,4.87234042735395,3.95755800738323
0.495054790561536,3.75873527717078,3.68511250455344
0.504106263566954,2.84645774200055,2.89359810640573
0.590804604861322,2.75084707661083,3.97172876195293
0.585750886090362,2.49000123951374,3.52087761551477
0.57524176631158,2.25519548222028,3.05416712303664
0.674546506176036,1.88640435203451,3.90982886663498
0.663347167921074,1.53495395908075,3.02450258730259
0.689488729753657,1.63149092026926,3.62271746635363
0.684341178890699,1.52102803329345,3.29755434608753
