dbICC,var_w,var_b
0.726607687166758,1.10888990366599,2.94714917136961
0.623131673313679,1.2705855780566,2.10084547116009
0.545861503786311,1.44525925002431,1.7371603468034
0.47808478497454,1.3805457202628,1.26460751635142
0.559618785665709,1.30040157992815,1.65249817510322
0.594215739131018,1.2924708594687,1.8926474018973
0.717056207500292,0.751154882800635,1.90362992857284
0.776369241761726,1.27260493768113,4.41804758125903
0.725493205454481,1.21945772132992,3.22290124959788
0.718541858470414,1.26659039877357,3.23351179009996
0.663675899176062,1.35961511569239,2.6829590333548
0.622328295161007,1.30384166622299,2.14847326634214
0.668040475700387,1.15532197890224,2.3249878008512
0.699687558161259,1.23387835171276,2.87477044138424
0.703342878534239,1.17438764852493,2.78434977440418
0.722916028719128,1.11735038698542,2.91518307866494
0.75122014228457,1.20784769834581,3.64723867977817
0.696435098000872,1.16904639441073,2.6820127587126
0.646037705921794,1.12788746990103,2.05857472895631
0.672476738091466,0.96215007605889,1.97550409376183
0.665662780131059,1.2676639541312,2.52390898120671
0.661340495947967,1.42134004198335,2.77561892410835
0.703832218059418,1.29496213018355,3.07743152350344
0.693280598193363,1.2312209606895,2.78293971332516
0.689103068169254,1.28284417110681,2.84342418269347
0.772471494038344,1.21526972073315,4.12590595128549
0.767871039670573,1.22121267243878,4.03971069837066
0.802319963962587,1.09333157393962,4.43748274528023
0.742754207119885,1.18564282795434,3.42334538786807
0.670535302319842,1.17697598634017,2.39541278437653
0.603414953830322,1.25631478003951,1.9115171696856
0.679708901189887,1.11785504207178,2.37226705693325
0.640732280772702,1.61867329486769,2.88680606840237
0.689361715023501,1.21079605889568,2.68697223771747
0.672138753723816,1.33379657721367,2.73437736027604
0.720797732727957,1.35393052163195,3.49535145182974
0.758996872220424,0.964691261761122,3.03812509439603
0.72755943861894,1.27678850999639,3.40969614384543
0.732543174950753,1.13619005326213,3.11193505273552
0.72244342095843,1.28043191394436,3.33279656136621
0.724200929778629,1.19309025987769,3.1328498490576
0.716647229911005,1.29323875954597,3.27082023708849
0.649889368267735,1.25752043274977,2.33425976120735
0.697259762878415,1.24605790302864,2.86987301806727
0.711064268197973,1.12303977392791,2.76377535594116
0.736159957913007,1.17175990227536,3.26941548947587
0.64028553459479,0.907897840824903,1.61604247334116
0.599929012884504,1.3123010504227,1.96786945102847
0.628356248085312,1.11873663321771,1.89150268186303
0.650275772300143,1.3697412676992,2.54689120786024
0.632670856449845,1.34515909061242,2.31684027489329
0.611264417597628,1.42027428677687,2.23329989338854
0.698948166931181,1.18593052609408,2.75335964199793
0.697381640875787,1.07357392113023,2.47404270146064
0.670799605140579,1.21099598011769,2.4676022203335
0.639307593176234,1.34734074420284,2.38808788892929
0.708167332320303,1.1370649751508,2.75922595139753
0.64333247012046,1.39405444400469,2.5144999581174
0.655136473711763,1.29753391939297,2.46492230019718
0.663054928412801,1.25395333080395,2.46758301604667
0.671008128687927,1.35577368232955,2.76522078760219
0.711070623923633,1.26195067708435,3.10572800696472
0.742154500395794,0.966162003755226,2.78089584770345
0.70731013245338,1.02507129281599,2.47717257168239
0.70889866404722,1.03158675878381,2.51215087267503
0.732147556685,1.07013129055193,2.92509562359434
0.683756673759866,1.21584644381808,2.6288084245501
0.724846493291735,1.06513046815994,2.8059103951835
0.680148767828394,1.13319071249714,2.4096773415148
0.716515890968835,1.04799816993275,2.64885162356851
0.685160237666855,1.3132565613908,2.85793373445623
0.708653709824322,1.30353813230972,3.17065006320052
0.713562816645215,1.02526637930715,2.55410961964353
0.666697918477238,1.3786557090284,2.75769922379925
0.71946219176564,1.22737261273183,3.14769761561504
0.671729621892525,1.29719905463575,2.65441870056436
0.691166373531882,1.20290143315105,2.69208062209878
0.72956126556556,1.20609705762825,3.25368219755324
0.645421573774428,1.3904169097594,2.53090713852001
0.704076988569029,1.26616761853328,3.01253856389766
0.655427470698277,1.40551325301488,2.67349227845669
0.631428298835655,1.36863297445074,2.34470955870394
0.742328326200617,1.52724298443444,4.39984617486335
0.738892527663783,1.15620560042633,3.27187755660234
0.73314133039244,1.28005756510954,3.51670458240464
0.708647491104977,1.21436339511885,2.95365767229676
0.70701341676334,1.24506780163538,3.00450495313365
0.745573569444345,1.29204592958562,3.78622336328562
0.720782617852933,1.37573926721067,3.5513868903079
0.734281872671258,1.13748668106018,3.14331528188945
0.671893228029677,1.29189379656326,2.64552507719321
0.696883358415784,1.31188248354527,3.01609659635222
0.772629273736238,1.32358264828047,4.49767090546437
0.732029581515962,1.16335621227407,3.17800437094032
0.762254931865565,1.31496755600368,4.21603069486275
0.722037506766783,1.17597481766764,3.0547212161349
0.730179143233616,1.19569392087676,3.23574231131937
0.74772441760603,1.27780086346845,3.78729838768678
0.710730621649871,0.784657296137259,1.92789147280819
0.725243472952363,0.987052849568499,2.60541084974651
0.715911445161343,1.02606991404115,2.58572611422154
0.708442686873138,1.21333441707271,2.94822957890486
0.723589165078749,1.11118607258424,2.90886644417334
0.740388505008196,1.23171382407366,3.51273643269384
0.731569289505644,1.2077484248834,3.29154460555693
0.472969360651502,1.22338230302586,1.09789128466948
0.642271781471137,1.20075818278998,2.15586318671793
0.658872928999269,1.7700272651984,3.41873497523548
0.564589846360836,1.3079303854439,1.69597380583919
0.608644150921512,1.42462240840035,2.21560019656354
0.551075585437618,1.08007612422277,1.32584364575821
0.757082286662496,1.3189069818244,4.11053232790574
0.754031427973907,1.26511495967664,3.87828587912009
0.751227664207316,1.197925207309,3.61742214026463
0.760776440533732,1.29618929265696,4.12212860023324
0.70739029409488,0.98493411476115,2.38109952966116
0.623151412915382,1.37231658014661,2.26924299358867
0.69650986591249,1.32379819769189,3.03811689939058
0.709543637432057,1.22076875453749,2.9821646697628
0.724975508502148,1.08125424776932,2.85022924259382
0.725357856404086,1.26166061103058,3.3321740951494
0.755155280846137,1.31370558566105,4.05175865714953
0.725945494843249,1.17546515971457,3.11370045368134
0.712609320059403,1.14781737100408,2.84610954145296
0.69569968779298,1.13992599612724,2.60612995715004
0.660911145943997,0.956793745841433,1.86486710911375
0.746184226244621,1.07385893359206,3.15700078684052
0.74738305226369,1.14179397547349,3.37806894625469
0.760873485471483,1.08850328796457,3.46349417710435
0.754232008984479,0.95626893347834,2.93467280196494
0.721102450179371,1.18417719312753,3.06174462973942
0.697993831988615,1.22132842536177,2.82272283823935
0.687919516229678,1.31562589778628,2.90003629900307
0.704665192988677,1.23531408253396,2.94744410650197
0.685553574617317,1.31261480654061,2.86175227345768
0.685329798822435,1.20356016214167,2.62127027187364
0.701258777822743,1.21114105369531,2.84300669621477
0.620883518741656,1.47646077670896,2.41801717320335
0.60028499689334,1.37528561633085,2.06537987193422
0.684121017600096,0.849162488593662,1.83909008884
0.725758015494559,1.22919782472772,3.25296717617255
0.763584824314383,1.19282180344042,3.85263181425215
0.764657519777496,1.1852051993334,3.85088177575437
0.783012230693243,1.12435441523304,4.05729438840772
0.648737642878447,1.187820925514,2.19375669426767
0.706558651029774,1.15257462909888,2.77521071248169
0.728042593435751,1.15701005498192,3.09736959070931
