"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.0053085591463686,0.0100601376361441,2.0563439411218,-0.0100783559920501,0.0052738894533509,2.65948816260734,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"2",-0.000201676210801697,0.00464300553628403,1.61420560470441,-0.00342570731605501,0.00314049408353123,2.39960376810186,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"3",-0.0060038630493241,0.0168186930132068,1.91367192374612,-0.0161379841558257,0.00764723960484092,2.69907008714357,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"4",-0.0011111923660087,-0.00480835300457842,4.48527966648629,8.82234037729744e-06,-0.00493507135279973,4.71417666091623,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"5",-0.0064410376880502,0.00495218338156113,2.48613711471355,-0.00807698037717748,0.000879474121383478,3.03313344756235,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"6",-0.0099485035798946,0.0093850945799775,2.38532769083543,-0.013673887750328,-0.000278419729418958,3.16195125734919,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"7",-0.0030823717799783,-0.0081901385464052,4.35243386898656,-0.00249648301712677,-0.00838730932686499,4.42308949784844,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"8",-0.0047757351858272,-0.0019512932799526,3.52947782811019,-0.00450363120617342,-0.00251644550672512,3.65113591925334,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"9",0.000378932645132102,0.0085357807220677,1.52643201838692,-0.000867557689724071,0.00850002859640896,1.67250937738423,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"10",-0.0025123801667261,-0.0040454032169525,4.15663828038339,-0.0033241367996157,-0.00340990554522101,3.93972671970973,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"11",-0.0167987215311981,0.0164362438787533,2.36710057288298,-0.0224751112319379,0.0068714287478378,2.84488270632999,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"12",-0.0074459367380492,0.0160387393773543,2.00543469761874,-0.0147899999221839,0.00969221527946661,2.56148508643527,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"13",0.007983823597959,0.00449117336613465,0.512415396511076,0.00271421478784767,0.00874900654551323,1.26997974209416,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"14",-0.008314118486709,0.0221170554976191,1.93036837574728,-0.0116188537193696,0.0205740357816275,2.08488107138395,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"15",0.000528697933794601,0.0149381916669291,1.53541872829489,-0.00760823339228838,0.0128663855231987,2.10481376678688,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"16",0.002206348010478,-0.0124276624176404,4.88809348726674,0.00278915944779711,-0.0123099697109674,4.93520419199615,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"17",-0.0010100280232511,0.0046846928556381,1.78314758797505,-0.00176742343378491,0.00445451660285683,1.94851607033051,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"18",-0.0056003956480903,0.00995897241834302,2.08306935453871,-0.0106836009988527,0.0040504608061034,2.77920713772495,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"19",0.0010464836238562,0.0028722686238133,1.22140361244028,0.000689231030459015,0.00297825714285955,1.34337882134418,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"20",-0.0033670813190746,0.00795614324516111,1.9711457942354,-0.00677655653595547,0.00535870632352465,2.47250436351787,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"21",0.0025977614583575,0.0202810166384276,1.44340168429979,-0.00206364659830075,0.020342304766177,1.67189651244177,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"22",-0.0038045817212584,-0.00443139933510802,4.00295159906114,-0.00240596414938724,-0.00532198070766822,4.28780618620958,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"23",0.000194900559279801,-0.0056679668252917,4.74676176372409,0.00177361191248845,-0.00538684833130597,5.03045872078693,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"24",-0.0085421392295991,-0.0129324013475978,4.12865225436404,-0.0107131160265908,-0.0112001916159505,3.94921454545135,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"25",-0.0017908316951826,-0.00932536719126923,4.5226600732345,0.00156015582928583,-0.00936672115528249,4.87743748239787,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"26",-0.0097119307615858,0.0135841394052406,2.19148311803464,-0.0149031293478124,0.00753307229098583,2.67357929420802,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"27",0.0008317679790848,-0.00144331182324987,5.23519312961524,0.000952090322225533,-0.00136693489548265,5.3207720214448,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"28",-0.0026524747084794,-0.0045412807716607,4.1837570505041,-0.00217735065267367,-0.00478727451286007,4.28553355098037,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"29",0.0027675759251906,0.00312522887386763,0.846016964066552,0.00138330582706955,0.00393865421236061,1.23304145885671,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"30",0.0057277776913417,0.0155007752780694,1.21684257898202,-0.00243651911618908,0.0163445662560707,1.71877868744978,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"31",0.0159814965707645,0.0181610311689406,0.849148019283157,0.00454436330542994,0.0237608932472845,1.38182445565579,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"32",0.0066445701958633,0.0076334061393548,0.854543783505043,0.00424915002835485,0.00918498374590976,1.1374979498708,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"33",0.0042919385481835,0.0064354006201774,0.982613931567663,0.00483339907478122,0.00603931875524609,0.895859133501398,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"34",0.00336209964203325,0.00517645412988472,0.994773674274255,0.00195357652876426,0.00585516268843335,1.24876056929942,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"35",0.007398926568174,0.00633140917804387,0.707805439272416,0.00366177088993594,0.00902343008454473,1.18529398014408,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"36",-0.0060198149581301,0.0039463125990778,2.56132307935373,-0.00672335310712495,0.00257061826350789,2.7764010103484,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"37",-0.0103753571451432,-0.0028486527202167,3.40954927561586,-0.00804866275064316,-0.00714016009176835,3.86724810107655,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"38",-0.0106697192916521,0.00594780348992535,2.63304992646983,-0.0121189811005572,-0.00153283175911736,3.26740648284707,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"39",-0.009527409786735,0.00556408806527764,2.61301462014547,-0.0106713004694204,-0.00280249166526644,3.39841278354292,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"40",0.00235723455812927,-0.00022687937215588,6.18723276013459,0.00214190151198636,0.00101009253264208,0.440659810177824,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"41",-0.0111150547445699,0.0123927728877311,2.30189503888276,-0.0145057525704293,0.00816752130007335,2.62878248721844,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"42",-0.0034231594680364,0.0196648523092383,1.74314435377448,-0.00710594691561427,0.0186528806225804,1.93477938588877,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"43",-0.0026081172351583,0.0082343696846148,1.87753520888092,-0.00417510384082215,0.00756145670711571,2.07529332425531,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"44",0.000378639679229298,-0.00682339812951045,4.76782349280747,0.00235793420726174,-0.00641422452949057,5.06466521336859,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"45",0.0027796450983836,0.00731857342250103,1.20781801289501,-0.00297119597554484,0.00724292332476415,1.96008235242663,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
"46",-0.0098952957192178,0.0049654876273678,2.67650380218874,-0.0110299779504388,0.000955264969077992,3.05520197375801,"cpac_fmriprep_all_gsr-cpac_abcd_all_gsr"
