"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"3822",-0.00631572282402965,0.0028651387323399,2.71570607999987,-0.00639057602026368,0.00269405138680652,2.74263398550242,"GSR-NOGSR"
"3823",-0.00543137793070448,0.0119483191693561,1.99744627674053,-0.00613741436303642,0.0116014801700188,2.05738946347443,"GSR-NOGSR"
"3824",-0.0118023162212388,0.00455291748038687,2.77341796059888,-0.0121161472152879,-0.00363630340136788,3.43315993739536,"GSR-NOGSR"
"3825",-0.0142178026298214,-0.00583674033533576,3.53113785987624,-0.0125085488531666,-0.00893026623066947,3.7616085689155,"GSR-NOGSR"
"3826",-0.0151077197663024,0.00514963540027015,2.81308239349735,-0.0159379342951776,-0.000862665459747669,3.19566644231732,"GSR-NOGSR"
"3827",-0.0016032053656032,0.0055599083850644,1.85153203830408,0.00133538295114873,0.00563023987662956,1.33791901488505,"GSR-NOGSR"
"3828",-0.0114393379262428,0.0015927745128765,3.00324551598245,-0.0114261731546988,0.00168462158317059,2.99521188174705,"GSR-NOGSR"
"3829",-0.00680605912207787,-0.00911256652004692,4.07088305405811,-0.00853037337233142,-0.00752290100188209,3.86431495437786,"GSR-NOGSR"
"3830",-0.00969662730965693,-0.00147714992074503,3.29276686501263,-0.00863650379316146,-0.00464944677369785,3.63544620014648,"GSR-NOGSR"
"3831",-0.00630254659637514,-0.0035797108743496,3.65813406907976,-0.00653468350329572,-0.00313597433904862,3.58902882941583,"GSR-NOGSR"
"3832",-0.00573988881389628,-0.00486954279209774,3.8451389805374,-0.00622354557158944,-0.00423394037727413,3.73898127126099,"GSR-NOGSR"
"3833",-0.0191086616539373,0.00314776602176235,2.97832908447812,-0.0173005931669118,-0.00870280743239903,3.6076654775154,"GSR-NOGSR"
"3834",-0.00366621064381944,-0.00967460048237442,4.35015792237143,-0.00675237325106291,-0.00783865106104006,4.00130208638586,"GSR-NOGSR"
"3835",-0.00451077454840003,-0.00641548081495936,4.09958029363052,-0.00529858527270101,-0.00578190930588859,3.97058254002413,"GSR-NOGSR"
"3836",-0.00626177493415719,0.008041375472052,2.23241043672271,-0.00584272880819775,0.00835081222890414,2.18129402855628,"GSR-NOGSR"
"3837",-0.0113994784790667,-0.0037110883257851,3.45632098508658,-0.0106310446600347,-0.00554086415578228,3.62205337927132,"GSR-NOGSR"
"3838",-0.00308728281564759,-0.00433668890951242,4.09372192847223,-0.00412055039800547,-0.00337034869103746,3.82717521631734,"GSR-NOGSR"
"3839",-0.0095029300244895,-0.000908128175003591,3.23686630022629,-0.00886316318486052,-0.00354608434630543,3.52217869462651,"GSR-NOGSR"
"3840",-0.0050100984488003,-0.00310994033632284,3.697118671945,-0.00528058145032554,-0.00262455232537605,3.60285307772864,"GSR-NOGSR"
"3841",-0.0106317500424342,-0.0049502458269444,3.57735150550688,-0.00935981317336718,-0.00706632436784802,3.78826332159776,"GSR-NOGSR"
"3842",-0.0073840532086958,-0.00469450736960471,3.7078941995874,-0.00656408993934678,-0.0057857898769563,3.86405318930642,"GSR-NOGSR"
"3843",-0.0035132688894918,-0.0111020437069567,4.40590736964844,-0.00575915391662403,-0.0101207993224687,4.19504426907604,"GSR-NOGSR"
"3844",-0.00461274989918022,-0.00475259610837927,3.94192201295856,-0.00401485288070207,-0.00526740806735981,4.06112134785811,"GSR-NOGSR"
"3845",-0.00501810504327997,-0.0155372952320859,4.39999279556366,-0.0105188735882143,-0.0124876827229698,4.01235883500468,"GSR-NOGSR"
"3846",-0.00030021469360751,-0.0097311961905011,4.68154801313871,-0.00468502515416493,-0.00853445062468129,4.21034880386178,"GSR-NOGSR"
"3847",-0.00196223251928802,-0.0086224548532935,4.48862746854971,-0.0044427007188209,-0.00764588088318307,4.18601382578457,"GSR-NOGSR"
"3848",-0.00335008241883357,-0.0053259700088679,4.15091206910727,-0.00460736928956626,-0.00428499206275809,3.8907534114379,"GSR-NOGSR"
"3849",-0.00507372147348357,0.0013631542895193,2.87912131642415,-0.00460395739631233,0.00253069466756939,2.63899659744005,"GSR-NOGSR"
"3850",-0.00706484418855121,-0.0129948478326077,4.21442248564366,-0.00793686782994982,-0.0124813550006016,4.14599130491193,"GSR-NOGSR"
"3851",-0.0017025609795674,-0.0130659203043129,4.58281358769963,-0.00578329098391338,-0.011839363694185,4.25799986578197,"GSR-NOGSR"
"3852",-0.000996012948851,-0.00690615405126223,4.56915553004048,-0.000958207295077525,-0.00691150087562063,4.57462759597892,"GSR-NOGSR"
"3853",-0.0142363947400906,-0.0133636760294797,3.89538118692067,-0.013655609628743,-0.0139566148432902,3.93789154294504,"GSR-NOGSR"
"3854",-0.0112692513837342,-0.00180936405782753,3.30079155899112,-0.0108241111238898,-0.00362055844052233,3.46438397203243,"GSR-NOGSR"
"3855",-0.00938524728409608,-0.0161058569798107,4.18477030985523,-0.0113057090517266,-0.0148210134091922,4.06073583808832,"GSR-NOGSR"
"3856",-0.0131915426426785,-0.0127604478194743,3.91038110147262,-0.0140136909638407,-0.0118516788438221,3.8435975405437,"GSR-NOGSR"
"3857",-0.00569800957678034,-0.0101478966578948,4.20076206562094,-0.00623867812143749,-0.00982476539228747,4.14663442529314,"GSR-NOGSR"
"3858",-0.013264759926343,-0.00156999358139097,3.25940280809913,-0.0122374596553415,-0.00535381330763523,3.55399793106837,"GSR-NOGSR"
"3859",-0.00370123136287868,-0.0139541267466215,4.4531164145682,-0.0073088946849518,-0.0124497721001879,4.1815306698235,"GSR-NOGSR"
"3860",-0.0102809447345488,0.0010979844360141,3.03519792699445,-0.0101027669434945,0.00219943050401943,2.92723172908694,"GSR-NOGSR"
"3861",-0.00588259526316718,-0.0110914772633089,4.22474098991819,-0.00862009540453249,-0.00912796527871864,3.95559852397191,"GSR-NOGSR"
"3862",-0.00498264966926718,-0.0172209375655225,4.43074348816044,-0.0120548677452487,-0.0132690486473913,3.97490014388133,"GSR-NOGSR"
"3863",-0.0021290668612954,-0.0100836981899864,4.50430567870823,-0.00604281936931416,-0.00834854651759472,4.08585668533148,"GSR-NOGSR"
"3864",-0.00336724638759047,-0.022428007326532,4.56336624264426,-0.0116922462102366,-0.0194330964962592,4.17074489782795,"GSR-NOGSR"
"3865",-0.00889911564042011,-0.0078514809026732,3.86452904489351,-0.0095427881739145,-0.00705515452803192,3.77822212026218,"GSR-NOGSR"
"3866",-0.0126174121990721,-0.0053153857764747,3.5403029873826,-0.0120459220878659,-0.00650754774143892,3.63690264034479,"GSR-NOGSR"
"3867",-0.00438654025058321,-0.000553147553170499,3.26703166134005,-0.00413786953880555,0.00155747978009035,2.78159818141244,"GSR-NOGSR"
"3868",-0.00888385858148744,-0.0140172673153874,4.14750111592609,-0.0108038255224954,-0.0125969869558706,4.00346952933473,"GSR-NOGSR"
"3869",-0.00729396288984819,-0.0107028897988287,4.11419093168192,-0.0103693416319898,-0.00776083106396716,3.78409467716496,"GSR-NOGSR"
"3870",-0.00664572348266773,-0.014231015781773,4.27549741421544,-0.0113613504443182,-0.0108446838068496,3.90372806645489,"GSR-NOGSR"
"3871",-0.00567011514340491,-0.0157361983847907,4.36654743485029,-0.0107736020619936,-0.0127948287973996,4.01254141154295,"GSR-NOGSR"
"3872",-0.00144906897499784,0.0026377153320099,2.07315202618416,-0.000329968414665988,0.00299139832057588,1.68065793136112,"GSR-NOGSR"
"3873",-0.00772539434391175,-0.0159082633438962,4.26031021363468,-0.0124306810575958,-0.0125790591393802,3.93292355918166,"GSR-NOGSR"
"3874",-0.00406347081357795,0.000169518973497998,3.09989905180145,-0.00358742828032731,0.0019159566980189,2.65105787932108,"GSR-NOGSR"
"3875",-0.00808417547442769,-0.0192922262796456,4.31557903816093,-0.0150079796319724,-0.0145706703789732,3.91220726892423,"GSR-NOGSR"
"3876",-0.00095815040861833,-0.0154449948488367,4.65043207459382,-0.00858520162389756,-0.0128747905289039,4.12427841307386,"GSR-NOGSR"
"3877",-0.00686791105882457,-0.0212401035553687,4.39965343053006,-0.0159350616688323,-0.0156327864107849,3.9174156942422,"GSR-NOGSR"
"3878",-0.00117226348343291,-0.0159093148019619,4.63883780353701,-0.00939270722733553,-0.0128940897346061,4.08282274201933,"GSR-NOGSR"
"3879",-0.00163231752322751,0.0187798495728414,1.65749699068419,0.00596841925019305,0.0178808607770742,1.24863650277527,"GSR-NOGSR"
"3880",-0.00134326635511934,-0.0028270915665867,4.26882582591008,-0.00254583600004903,-0.00182085976602143,3.76246751618854,"GSR-NOGSR"
"3881",-0.00557185916816636,-0.0119192792696548,4.2751055408133,-0.0100908965815231,-0.0084432599793508,3.83832658319997,"GSR-NOGSR"
"3882",-0.00866539085371287,-0.0121947197423771,4.09459393623967,-0.0107560109301799,-0.0103975197577395,3.91004533098058,"GSR-NOGSR"
"3883",-0.00591548016819888,-0.0071668340919261,4.0223530248449,-0.00710781251153907,-0.00598626910707805,3.84154666322442,"GSR-NOGSR"
"3884",-0.016155175330898,-0.0121493740678365,3.78639950830001,-0.0158116923521993,-0.0125931475482374,3.81416231448843,"GSR-NOGSR"
"3885",-0.00527845582824028,-0.0203957958960061,4.45914417045628,-0.0131115992877655,-0.0164904987880685,4.04064285525982,"GSR-NOGSR"
"3886",-0.0113821328901299,0.000816450888671199,3.06998437929339,-0.0112450293898551,0.0019413539614103,2.97063672995082,"GSR-NOGSR"
"3887",-0.0125723834270342,0.00175053748888524,3.00324539321133,-0.0115552711607981,-0.00525403796491659,3.56833790669322,"GSR-NOGSR"
"3888",-0.0043123376678413,-0.00935590079959297,4.28048977928628,-0.0075397536745688,-0.00702006057382225,3.8913123009295,"GSR-NOGSR"
