"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.0101974477343354,0.0098341302928635,2.37432973694906,-0.0123115053178479,0.00700891544535395,2.62405413088753,"cpac_fmriprep_all-cpac_ccs_all"
"2",-0.0100527215710992,0.00650268315156108,2.56742940780075,-0.0119645244881695,-0.000438466563869472,3.17822348105962,"cpac_fmriprep_all-cpac_ccs_all"
"3",-0.003899596906194,0.00810666630160278,2.01915782145078,-0.00828250992283585,0.00351068710289961,2.74068160117556,"cpac_fmriprep_all-cpac_ccs_all"
"4",-0.0079490420882168,0.0033266356713229,2.74524453645409,-0.00842113669745244,0.00182708284781503,2.92794010209843,"cpac_fmriprep_all-cpac_ccs_all"
"5",0.00275145674483385,0.00400217315137402,0.968515308790836,-0.00020022893809858,0.00485260883696787,1.61203505562183,"cpac_fmriprep_all-cpac_ccs_all"
"6",-0.0027225947448346,0.00691494781393865,1.94588240989,-0.00536616849289463,0.00514132873097615,2.37758925721694,"cpac_fmriprep_all-cpac_ccs_all"
"7",-0.0121437042416352,-0.00392961369692355,3.45455114603427,-0.00812876315143354,-0.00984045863480225,4.02196133112921,"cpac_fmriprep_all-cpac_ccs_all"
"8",-0.0130144213992047,0.00012136180601648,3.13226774511746,-0.0104983102736728,-0.0076925531809493,3.77395686205622,"cpac_fmriprep_all-cpac_ccs_all"
"9",0.0262497486442099,-0.00729002095290728,6.01229419181517,0.0271410477940426,0.00235737863304192,0.0866391477237171,"cpac_fmriprep_all-cpac_ccs_all"
"10",-0.0136064493908444,-0.0015878856796176,3.25776811124676,-0.0124680767315736,-0.00567484877091335,3.56872130227319,"cpac_fmriprep_all-cpac_ccs_all"
"11",-0.0057969281695164,0.0185901241872342,1.87306920404559,-0.00594756741062713,0.0185424792138314,1.8811827431426,"cpac_fmriprep_all-cpac_ccs_all"
"12",-3.21968633861004e-05,0.0068816862065424,1.57547492263574,0.0026588512445435,0.00634737360982614,1.17411227732355,"cpac_fmriprep_all-cpac_ccs_all"
"13",-0.0115459495706425,0.0102158779668088,2.41723803548537,-0.0107758209316249,0.0110251892215101,2.34475660664987,"cpac_fmriprep_all-cpac_ccs_all"
"14",0.0013256377525949,0.0126799126789552,1.46662845856455,0.0068879805442697,0.010728151053131,1.00003207931251,"cpac_fmriprep_all-cpac_ccs_all"
"15",-0.0105215785719244,-0.0023750273467751,3.36360103541018,-0.0099706812321583,-0.00411459430682959,3.53297292808782,"cpac_fmriprep_all-cpac_ccs_all"
"16",-0.0024423763724837,0.000828627889495,2.8145075994932,-0.00257692399343365,0.000106250911438653,3.10038431280316,"cpac_fmriprep_all-cpac_ccs_all"
"17",0.0053889711785585,-0.0006121991412171,6.17006802457825,0.0051656004295521,0.00165298831031931,0.309702272473045,"cpac_fmriprep_all-cpac_ccs_all"
"18",0.0055642057559542,-0.00302473466642133,5.78526450191405,0.00621033933762553,-0.00124140678602368,6.0858921037817,"cpac_fmriprep_all-cpac_ccs_all"
"19",0.0038805065521982,0,0,0.00274393249749818,0.00274393249749818,0.785398163397448,"cpac_fmriprep_all-cpac_ccs_all"
"20",-0.0026142892416993,-0.0120704731492635,4.49909788418533,-0.005227346660976,-0.0111895342696798,4.27535357222527,"cpac_fmriprep_all-cpac_ccs_all"
"21",0.0030535956211753,0.0090125392105092,1.24411920289132,0.00506287692957197,0.00805714505483393,1.00977653692513,"cpac_fmriprep_all-cpac_ccs_all"
"22",0.0075028069214911,-0.0076853514411638,5.48576885121772,0.00634809834550481,-0.00866362429189842,5.3447454304031,"cpac_fmriprep_all-cpac_ccs_all"
"23",0.0074092244620985,-0.00596843142475971,5.60507504435877,0.00811142467343981,-0.00497228021826304,5.73326385016369,"cpac_fmriprep_all-cpac_ccs_all"
"24",0.0042125447875529,0.00351648877377189,0.695583134544479,0.00298092973649381,0.00460709070773409,0.99651122706304,"cpac_fmriprep_all-cpac_ccs_all"
"25",0.0055061317236455,-0.0066146612809013,5.40658401342024,0.00531514841459745,-0.00676907879626116,5.37804634810443,"cpac_fmriprep_all-cpac_ccs_all"
"26",-0.0434988957377632,0.0273222559015372,2.58075734722324,-0.0501472530663947,-0.0111316040106018,3.36002918242081,"cpac_fmriprep_all-cpac_ccs_all"
"27",0.006006990062448,-0.000879511323984596,6.13780364903878,0.00520068634433756,-0.00313214484454137,5.74110859341656,"cpac_fmriprep_all-cpac_ccs_all"
"28",-0.0091236137993039,-0.00111147329453286,3.26281909906383,-0.00586570944045259,-0.00707595607699014,4.02023516027923,"cpac_fmriprep_all-cpac_ccs_all"
"29",-0.0054649363697972,-0.0119136983073462,4.28231520395293,-0.00848956246227373,-0.009986444116078,4.00783184629496,"cpac_fmriprep_all-cpac_ccs_all"
