"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.0039830541468174,0.0067075926185365,2.10665397182305,-0.00426489559525177,0.00653201229594117,2.1492230496682,"cpac_fmriprep_all-cpac_default_all"
"2",-0.005282412182185,0.00751899339289614,2.18322660880529,-0.00865535082315321,0.00308610470221821,2.79909056852734,"cpac_fmriprep_all-cpac_default_all"
"3",-0.000284947466320599,0.00568656625194205,1.62086333047384,-0.00303428389030924,0.00481781610995051,2.13284334696576,"cpac_fmriprep_all-cpac_default_all"
"4",-0.0053364717986176,0.00705902151906681,2.21811300581295,-0.00704308450635421,0.00535748790950035,2.49129541332984,"cpac_fmriprep_all-cpac_default_all"
"5",-0.0041626033203415,0.0017600932454438,2.74155743903919,-0.00445415486293763,-0.000765309801416442,3.31175048330485,"cpac_fmriprep_all-cpac_default_all"
"6",-0.01011163342225,0.0030219619564826,2.85118213191132,-0.0104912108610076,-0.00114537295335077,3.25033650034442,"cpac_fmriprep_all-cpac_default_all"
"7",0.006828471031992,-0.00663739767046915,5.51197564833983,0.00884392392130347,-0.00353101602161467,5.90331790578309,"cpac_fmriprep_all-cpac_default_all"
"8",-0.0013525771662948,0.00232124566987829,2.0983940263563,-0.00248622187332114,0.00101801141807461,2.75295676254969,"cpac_fmriprep_all-cpac_default_all"
"9",0.0033278926782449,0.00240659566588253,0.626100442237259,0.000993364045485033,0.00398494670605495,1.32649624513462,"cpac_fmriprep_all-cpac_default_all"
"10",0.0024730173040778,0.0024112738742042,0.772757610437715,0.00198888196831126,0.00282389886483463,0.957187915961971,"cpac_fmriprep_all-cpac_default_all"
"11",-0.0177651332933568,-0.0046603701970774,3.39814418935975,-0.0182802438203781,-0.0017753019946108,3.23840493542729,"cpac_fmriprep_all-cpac_default_all"
"12",-0.006555518747757,0.0025592360908908,2.76939452137936,-0.00544130207757922,0.00446281829359471,2.45467055272682,"cpac_fmriprep_all-cpac_default_all"
"13",-0.0063026906840544,-0.002888872850798,3.57137323936636,-0.00689736800846798,-0.000704138312198926,3.24332817487449,"cpac_fmriprep_all-cpac_default_all"
"14",-0.0034028314720075,-0.0042383747036819,4.03590513851617,-0.00497757477893563,-0.00218330746249797,3.55495012218051,"cpac_fmriprep_all-cpac_default_all"
"15",-0.0010366192625193,0.0123712156313202,1.65439387658738,-0.00530667727366126,0.0112232228885136,2.01247270747616,"cpac_fmriprep_all-cpac_default_all"
"16",0.0043000474303108,0.0028080947841426,0.578508000267612,0.00352117175286018,0.00373860317585472,0.815339373314315,"cpac_fmriprep_all-cpac_default_all"
"17",0.0039005976823299,0.00170507513359291,0.412101320464499,0.00225204473767246,0.00361251131349315,1.01334736713535,"cpac_fmriprep_all-cpac_default_all"
"18",0.0064242891435538,0.00497641128885067,0.659075383427985,0.00245595587962828,0.00774625335456457,1.26377091540748,"cpac_fmriprep_all-cpac_default_all"
"19",0.001928719748789,-0.00119146175303977,5.72981829880442,0.00224087294289567,0.000343554118187228,0.152128095917891,"cpac_fmriprep_all-cpac_default_all"
"20",-0.0038113888795136,0.0098483770357762,1.94005173284594,-0.00649675423661587,0.00832522671275069,2.23345240265565,"cpac_fmriprep_all-cpac_default_all"
"21",-0.0035927501577526,0.0027927401290157,2.48083068822714,-0.00304461533536856,0.00338194745433523,2.30375233223932,"cpac_fmriprep_all-cpac_default_all"
"22",0.014292010476594,-0.0225335317227392,5.27761607944665,0.00190048515140128,-0.0266159683564598,4.78367194410781,"cpac_fmriprep_all-cpac_default_all"
"23",0.0050310188789837,-0.00723969326094301,5.31969845263539,0.00605985552014051,-0.00640331637108901,5.47023605592078,"cpac_fmriprep_all-cpac_default_all"
"24",-0.0034799146565596,-0.0048527691145034,4.09027928701976,-0.00262557069948429,-0.00536335273850471,4.25714508446591,"cpac_fmriprep_all-cpac_default_all"
"25",-0.0004086578558938,-0.0035928440360974,4.59913354839082,0.000275529056938178,-0.00360549764244648,4.78865988747581,"cpac_fmriprep_all-cpac_default_all"
"26",-0.0109870977676841,0.0227404500857791,2.02087505516244,-0.0228936639654456,0.0106641707459005,2.70566656687479,"cpac_fmriprep_all-cpac_default_all"
"27",0.0049853503273209,0.0032426897936546,0.576687084406983,0.00577271604128909,0.00142986170332446,0.242806250104601,"cpac_fmriprep_all-cpac_default_all"
"28",0.000807488871725701,-0.00124306728953276,5.28847863253539,0.00143585504801467,-0.00036820489589081,6.03215848430933,"cpac_fmriprep_all-cpac_default_all"
"29",0.0024251781341393,-0.006243899418288,5.08286215835011,1.66732607904587e-05,-0.00669832000806017,4.71487814577763,"cpac_fmriprep_all-cpac_default_all"
"30",0.0051965614975279,0.00588935543704499,0.847810156301355,0.000720665579932268,0.00782108687992543,1.47891187202852,"cpac_fmriprep_all-cpac_default_all"
"31",-0.0110085359540519,0.0110899010244513,2.35251256903195,-0.0154555884836947,0.00230185864172083,2.99374566296273,"cpac_fmriprep_all-cpac_default_all"
"32",0.0096463731336367,-0.0110670184979512,5.42930854426321,0.00656934909109304,-0.0131291685032487,5.17632688333559,"cpac_fmriprep_all-cpac_default_all"
"33",-0.0106785327865709,0.0071947078997864,2.54869923159212,-0.012476145960043,0.00318444127294258,2.89168609786298,"cpac_fmriprep_all-cpac_default_all"
"34",0.0026093655948872,-0.0056655331712905,5.14399675842834,0.00143794261016076,-0.00606954495597965,4.94501125722694,"cpac_fmriprep_all-cpac_default_all"
"35",0.0050071998460222,0.000117683213205054,0.0234984732629971,0.00345741036778942,0.00362383956396765,0.808896636660445,"cpac_fmriprep_all-cpac_default_all"
"36",0.0025382489106841,-0.00242892958333,5.51979192625491,0.0026956423776172,-0.00225297994339918,5.58700134781889,"cpac_fmriprep_all-cpac_default_all"
"37",8.77467952624996e-05,-0.0023147146998258,4.75027909259183,-0.000650377191543841,-0.00222319885534066,4.42778911961961,"cpac_fmriprep_all-cpac_default_all"
"38",-0.00338813262238615,-0.00140747722214796,3.53531581122362,-0.00302848381733434,-0.00207092263638375,3.74137340600664,"cpac_fmriprep_all-cpac_default_all"
"39",-0.0026078646783877,-0.002384858739614,3.88235429432462,-0.00247232454091166,-0.0025250981670227,3.93755059301677,"cpac_fmriprep_all-cpac_default_all"
"40",0.000173732826628511,2.80378727056598e-05,0.160005401354806,0.000156315358423338,8.08376525832751e-05,0.477269073019341,"cpac_fmriprep_all-cpac_default_all"
"41",4.26442067669869e-06,0.00502616773798935,1.56994788323397,-0.00240553217375013,0.00441313893694065,2.06985755529555,"cpac_fmriprep_all-cpac_default_all"
"42",-0.00864186277288372,-0.0010183308929895,3.25888870898404,-0.00851343591942503,0.00180005523215649,2.93322456626231,"cpac_fmriprep_all-cpac_default_all"
"43",0.000282369914843331,-0.00271469936214201,4.81603144774037,6.32992804871452e-05,-0.00272861111130052,4.73558317202631,"cpac_fmriprep_all-cpac_default_all"
"44",-0.0013811810575481,-0.0027674685470411,4.24947970911974,-0.00159012445513373,-0.00265293186678006,4.17242267164684,"cpac_fmriprep_all-cpac_default_all"
"45",0.000644989908089899,-0.00472657484517641,4.8480116101447,0.000964802209197641,-0.00467179606208571,4.91604232505353,"cpac_fmriprep_all-cpac_default_all"
"46",-0.0061701845074631,-0.0031478942232554,3.61334970544662,-0.00547549949105454,-0.00424256057356921,3.80079414273185,"cpac_fmriprep_all-cpac_default_all"
"47",0.018145586100995,-0.0020668971820607,6.16976780553634,0.0179704257284807,0.0032554812312458,0.179214091987092,"cpac_fmriprep_all-cpac_default_all"
"48",-0.016714714553318,0.00723110062504874,2.73328650900997,-0.0179776213424029,-0.00291129347844908,3.30213878018257,"cpac_fmriprep_all-cpac_default_all"
"49",0.001979537498671,-0.0162608974669882,4.8335289634313,-0.00297710698451554,-0.016108140461993,4.52963123524424,"cpac_fmriprep_all-cpac_default_all"
"50",-0.000748769538794096,0.00365178590133759,1.77303524367323,-0.00306738204126682,0.00211833979907561,2.53720204106443,"cpac_fmriprep_all-cpac_default_all"
"51",-0.0122148859049098,0.0055504546908787,2.71508500009987,-0.0126352962625403,0.00451223595385888,2.79859467366231,"cpac_fmriprep_all-cpac_default_all"
"52",-0.000833193029079603,0.00614355036778774,1.70559466309096,-0.00490140188036765,0.00379653544068538,2.48254407054418,"cpac_fmriprep_all-cpac_default_all"
"53",0.0040716658998193,0.00606260440622045,0.97938374852216,-0.000178357903719825,0.00730080980742928,1.59522134794479,"cpac_fmriprep_all-cpac_default_all"
"54",-0.005189144203841,0.0029832529198151,2.61983151394807,-0.00553412143711763,0.00228046387190788,2.75072175231156,"cpac_fmriprep_all-cpac_default_all"
"55",0.0023846135359513,-0.0115152093721055,4.9165865336548,0.00317118669919845,-0.0113238687522461,4.98543890986938,"cpac_fmriprep_all-cpac_default_all"
"56",0.0088282908916325,-0.0029308842737649,5.96264628213313,0.00715599238069769,-0.00594311162110224,5.59011653599654,"cpac_fmriprep_all-cpac_default_all"
"57",0.0045239202074319,-0.00442071290788625,5.50932509267013,0.00604399888449475,-0.00186510968615494,5.98386772649778,"cpac_fmriprep_all-cpac_default_all"
"58",0.0064798601479257,-0.000559779544318399,6.19701165172716,0.00647246488288519,0.000639639753870171,0.0985049083199414,"cpac_fmriprep_all-cpac_default_all"
"59",0.0054238231018061,0.000494950243217,0.091002816058168,0.00521774004407399,0.00156141654128964,0.290769956984761,"cpac_fmriprep_all-cpac_default_all"
"60",0.0071995631016156,0.0040739414042397,0.514937844238833,0.00599860663282549,0.0056962642041908,0.759551353931414,"cpac_fmriprep_all-cpac_default_all"
"61",-0.0011906412052859,-0.0035066895079612,4.38506801781658,-0.00244433799294905,-0.00278203335012283,3.99151485417598,"cpac_fmriprep_all-cpac_default_all"
"62",0.0019396272528497,-0.0025702761852525,5.35885160198718,0.00291758660015283,-0.00136241035634719,5.84631332598742,"cpac_fmriprep_all-cpac_default_all"
"63",0.0017435985625275,-0.0030776873549187,5.22783363455756,0.00204968164172983,-0.00288289794641263,5.33044586048693,"cpac_fmriprep_all-cpac_default_all"
"64",0.0019136676448444,-0.0080794953793051,4.94495798746252,-0.000424020867118998,-0.00829219969268616,4.66129857157164,"cpac_fmriprep_all-cpac_default_all"
"65",-3.81891360078102e-05,-0.00067445983865954,4.65582756587275,5.36658363050249e-05,-0.000673405124785487,4.791914149568,"cpac_fmriprep_all-cpac_default_all"
"66",0.002276809051297,-0.0102605311313515,4.93075058578016,0.00476423474555318,-0.009368266960477,5.18285338978142,"cpac_fmriprep_all-cpac_default_all"
