"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1767",0.0129199887650917,-0.0289799428010897,5.13176572009858,0.0119492769035515,-0.0293935022739172,5.09851010544188,"cpac_abcd_all-cpac_ccs_all"
"1768",-0.0024985988488473,-0.0150847238458492,4.5482416338354,0.00306490288226069,-0.0149799285724366,4.91420428759334,"cpac_abcd_all-cpac_ccs_all"
"1769",-0.0046063254993749,-0.0126765980951274,4.3638511584111,0.000790978487302695,-0.0134643502221312,4.77106767162393,"cpac_abcd_all-cpac_ccs_all"
"1770",0.0061013418344439,0.0074910342038997,0.887284713339624,0.00113234250349922,0.00959477806306636,1.4533231613766,"cpac_abcd_all-cpac_ccs_all"
"1771",0.0055342379157645,-0.00736862508680673,5.35656453095004,0.00642646077835509,-0.00660492443881584,5.48409308887132,"cpac_abcd_all-cpac_ccs_all"
"1772",0.011930698684369,-0.00823244397313813,5.6791874586944,0.0142999207731951,-0.00237212367898565,6.11879853778827,"cpac_abcd_all-cpac_ccs_all"
"1773",0.0075231524456644,-0.0152308531747147,5.17117815796862,0.0088695441361882,-0.0144881985756212,5.26172422921426,"cpac_abcd_all-cpac_ccs_all"
"1774",0.0032258433792912,-0.00282845546327427,5.56333044019131,0.00418052877577708,-0.000964056518230513,6.05654110165117,"cpac_abcd_all-cpac_ccs_all"
"1775",-0.0115410857295107,-0.00142936160380255,3.2648150215879,-0.00816293177406423,-0.00828289075518403,3.93428487926309,"cpac_abcd_all-cpac_ccs_all"
"1776",0.0224037647499344,-0.00685813889711541,5.9861274790875,0.0234205242274644,0.000664672109603447,0.028372283339793,"cpac_abcd_all-cpac_ccs_all"
"1777",-0.0011109643091459,0.00405092893914577,1.83846445721624,-0.00361014433047306,0.00214735299365473,2.60499744619591,"cpac_abcd_all-cpac_ccs_all"
"1778",0.0076732854596841,0.0078951675528856,0.799649230727319,0.00581796397496688,0.0093468858781909,1.01403321756335,"cpac_abcd_all-cpac_ccs_all"
"1779",-0.0114226217475933,-0.0149273430862982,4.0592213878884,-0.00637711394065218,-0.0176814670486525,4.36624343798594,"cpac_abcd_all-cpac_ccs_all"
"1780",-0.0028631799978597,0.00533934485603249,2.06301530979378,-0.00520131013262261,0.00310689170974172,2.60313967511782,"cpac_abcd_all-cpac_ccs_all"
"1781",0.0112578206657696,-0.00044705390547827,6.24349564160229,0.00901008370884326,0.00676437542546757,0.643984845682109,"cpac_abcd_all-cpac_ccs_all"
"1782",-0.0013816079817075,0.00938060106874079,1.71702852118969,-0.00649837759306452,0.00690475239845251,2.32588437963371,"cpac_abcd_all-cpac_ccs_all"
"1783",0.0069611444051718,-0.0035885884030983,5.80720128355125,0.0068972232515057,-0.00370996085901122,5.78968560553994,"cpac_abcd_all-cpac_ccs_all"
"1784",0.0004313164526938,-0.000582805458812799,5.34950411463244,0.00059666556598983,-0.000411929954662679,5.67894042082275,"cpac_abcd_all-cpac_ccs_all"
"1785",-0.000783346458457901,0.00370640507031703,1.7790805669978,-0.00280519914324028,0.0025459630763258,2.40460146067664,"cpac_abcd_all-cpac_ccs_all"
"1786",0.0094480070273528,-0.0164123027692744,5.23472373997694,0.0113296839988936,-0.0151745437975727,5.35372617453583,"cpac_abcd_all-cpac_ccs_all"
"1787",0.0073511637086783,-0.0033218241134406,5.85877130220566,0.00798020928530844,-0.00117914506109361,6.13648809284549,"cpac_abcd_all-cpac_ccs_all"
"1788",-0.0085785151494291,-0.0017390325256906,3.3416017695705,-0.00745921694414313,-0.0045798732378312,3.69223435399361,"cpac_abcd_all-cpac_ccs_all"
"1789",0.0025223679650505,-0.00191775722630884,5.63312450629717,0.00313930241333024,-0.000430015450689508,6.14705446830878,"cpac_abcd_all-cpac_ccs_all"
"1790",-0.0044053727764288,-0.00664163978486368,4.12672358108722,-0.00191603999128315,-0.00773611524493965,4.46960003325958,"cpac_abcd_all-cpac_ccs_all"
"1791",-0.0003712133493739,-0.0020214381138821,4.53077422459437,0.00104366362821421,-0.00177053032455007,5.24502529210588,"cpac_abcd_all-cpac_ccs_all"
"1792",0.0118667673749243,-0.00414349733854774,5.94725173936682,0.0121169073131813,0.00334204956409879,0.269125651925965,"cpac_abcd_all-cpac_ccs_all"
"1793",0.0055050162883307,-0.00539507365312631,5.50787319882109,0.00763759395349958,-0.00103883716669685,6.14799861791394,"cpac_abcd_all-cpac_ccs_all"
"1794",0.0057363295553221,-0.00703658666641507,5.39633862862183,0.00829066973220304,-0.00369916532109131,5.86350918287811,"cpac_abcd_all-cpac_ccs_all"
"1795",-0.003231803186214,0.0005526315898209,2.97223277634485,-0.00310678237006736,-0.00104778662595472,3.4668710710505,"cpac_abcd_all-cpac_ccs_all"
"1796",0.0073533467630965,-0.00993753629709002,5.34943134318731,0.0112830267113902,-0.00505169719048735,5.86222458325234,"cpac_abcd_all-cpac_ccs_all"
"1797",-0.001835524036097,-0.00282438017778961,4.13609417841545,-0.000893446243431626,-0.00324777241904026,4.4439343679231,"cpac_abcd_all-cpac_ccs_all"
"1798",0.0112550567435135,-0.00878739198428287,5.62029252596777,0.0137365117537682,-0.00389907745803226,6.00661219623148,"cpac_abcd_all-cpac_ccs_all"
"1799",0.0061119891268994,-0.000856255933256,6.14399670395141,0.005950899223159,-0.00163596569229865,6.01490214759803,"cpac_abcd_all-cpac_ccs_all"
"1800",0.000854103857582101,-0.00059828524141177,5.67213524824492,0.00102601342570339,-0.000186373495712682,6.10349635116279,"cpac_abcd_all-cpac_ccs_all"
"1801",0.015237285028255,-0.0121511489395804,5.60999411796627,0.0158179928979501,-0.0113849188079912,5.65933031815871,"cpac_abcd_all-cpac_ccs_all"
"1802",0.0203633549513261,-0.0209576030694306,5.48340685871702,0.0127822681413427,-0.0262773851905459,5.16512668833622,"cpac_abcd_all-cpac_ccs_all"
"1803",0.000390970266624099,0.0042086330876173,1.47816497372286,0.0011457792411424,0.00406849359666921,1.29628373667006,"cpac_abcd_all-cpac_ccs_all"
"1804",0.0080852028224952,-0.005405958240765,5.6938290566786,0.00809245535842618,-0.00539509549995723,5.69517198765832,"cpac_abcd_all-cpac_ccs_all"
"1805",0.0142289785689631,-0.0141994738024318,5.49882500386513,0.0143791319508019,-0.0140474001766657,5.50945640808126,"cpac_abcd_all-cpac_ccs_all"
"1806",0.0064754543614723,-0.0106588390271516,5.25831931113888,0.00470190697159394,-0.0115513821434804,5.09895195678599,"cpac_abcd_all-cpac_ccs_all"
"1807",-0.0076887611312418,-0.0128324775242497,4.17258426547263,-0.00988552699991875,-0.0112279064423224,3.99048475489616,"cpac_abcd_all-cpac_ccs_all"
"1808",0.0115632560027476,-0.009920041266274,5.57412651669114,0.0116867031206892,-0.00977430704850887,5.58666265135002,"cpac_abcd_all-cpac_ccs_all"
"1809",0.009002954416203,-0.0015737501464872,6.11013007052249,0.00847658666826926,-0.00341721468437636,5.89997866830968,"cpac_abcd_all-cpac_ccs_all"
"1810",0.0018963171664829,-0.0115960686320408,4.87448523544535,0.00115714921290537,-0.0116929821779549,4.81102881483593,"cpac_abcd_all-cpac_ccs_all"
"1811",0.0123328139227496,-0.012499461968261,5.49107629921251,0.0143393534062642,-0.010134978669905,5.66791369808183,"cpac_abcd_all-cpac_ccs_all"
"1812",0.00273788978134,-0.0047490565054483,5.23535909728262,0.00307403388002148,-0.0045387105934601,5.3077117826881,"cpac_abcd_all-cpac_ccs_all"
"1813",0.0071856366064113,-0.0080019909254707,5.44408754692449,0.00762553630947675,-0.00758395861035418,5.50052080428651,"cpac_abcd_all-cpac_ccs_all"
"1814",0.0215201348998014,-0.0169547962517863,5.61589240524155,0.0248367338063081,-0.0115636488998858,5.84744548165953,"cpac_abcd_all-cpac_ccs_all"
"1815",0.018034134827634,-0.0140308522297168,5.62199349023598,0.0150742125513803,-0.0171715738716414,5.43283567730381,"cpac_abcd_all-cpac_ccs_all"
"1816",0.0060075879056382,-0.000841398054832099,6.14403455312372,0.00598629940880342,-0.000981469571003337,6.12067846431894,"cpac_abcd_all-cpac_ccs_all"
"1817",0.00632307165827,0.0025443566226483,0.382567175450446,0.00519864471800272,0.00440784288681142,0.703263797600035,"cpac_abcd_all-cpac_ccs_all"
"1818",-0.0055057735263574,0.00094589632144013,2.97145279573858,-0.00505753042193286,-0.00237268792842119,3.58024860242386,"cpac_abcd_all-cpac_ccs_all"
"1819",-0.0132376824055016,0.0111824268631876,2.44015903624823,-0.0171735270073189,0.00231362835139006,3.00767830691472,"cpac_abcd_all-cpac_ccs_all"
"1820",0.0116601991099788,-0.0039357115725654,5.95765908870687,0.0110833698089424,-0.00534873653725805,5.83356149461314,"cpac_abcd_all-cpac_ccs_all"
"1821",-0.000538610021510004,-0.00042305150079386,3.80739876090047,-0.000132706306336884,-0.000671909490819534,4.51739242806331,"cpac_abcd_all-cpac_ccs_all"
"1822",0.00340139839277941,0.0029871651331447,0.720648989150379,0.000659818721175079,0.00447853835690447,1.42451959075389,"cpac_abcd_all-cpac_ccs_all"
"1823",-0.0041568098454992,0.0110851450192252,1.92955754300068,-0.00638246652304419,0.00997113981805051,2.14017618301585,"cpac_abcd_all-cpac_ccs_all"
"1824",0.0107695642536401,-0.00786392336532937,5.65247784490426,0.0131548120949318,-0.0021853429149891,6.11856372111118,"cpac_abcd_all-cpac_ccs_all"
"1825",-0.0218208481988684,-0.0152901377765217,3.75279654389793,-0.0152938356335861,-0.0218182565975361,4.1010156156076,"cpac_abcd_all-cpac_ccs_all"
"1826",0.00867521319023409,-0.0297392857454478,4.99622197602211,0.0138686120657002,-0.0277010115323704,5.17655935918056,"cpac_abcd_all-cpac_ccs_all"
"1827",-0.0057775900930007,0.0041104745431678,2.52322246233453,-0.00707202825254494,0.000512800787808031,3.06920820481228,"cpac_abcd_all-cpac_ccs_all"
