"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"9668",0.0005130196737715,0.0007785810319703,0.988178624843813,0.000345964319430006,0.000865844269312841,1.19066176518198,"cpac_fmriprep_all-cpac_default_all"
"9669",-0.000981479850911401,0.002068713737593,2.01378738018846,-0.000891733591990275,0.00210895481856942,1.97082922982714,"cpac_fmriprep_all-cpac_default_all"
"9670",-0.000595947627892701,0.0050493125626581,1.68827832735863,0.000776182633389052,0.00502476382034351,1.41753620185466,"cpac_fmriprep_all-cpac_default_all"
"9671",0.00205547643383127,-0.0041030053062341,5.17681109310055,-0.000480360356895048,-0.00456386785967172,4.60752218076306,"cpac_fmriprep_all-cpac_default_all"
"9672",-0.000469911027675289,0.0039780319088605,1.68837795118521,-8.91796661109968e-05,0.00400469739543395,1.59306141210714,"cpac_fmriprep_all-cpac_default_all"
"9673",0.0020196326284858,0.0013327534490279,0.583302614382288,0.00204528444678424,0.00129304262949166,0.563764918736055,"cpac_fmriprep_all-cpac_default_all"
"9674",0.0004344673892501,-0.0019883556492989,4.92751369069049,-4.17203668265899e-05,-0.0020348413971149,4.69188884591855,"cpac_fmriprep_all-cpac_default_all"
"9675",0.0056018474616463,0.00125531856244782,0.22044821862953,0.00353360342293274,0.00452439681352301,0.907741801348728,"cpac_fmriprep_all-cpac_default_all"
"9676",0.0012331660427263,-0.0001978658673687,6.12408784889405,0.00119769007344559,-0.000354101508571635,5.99572069297947,"cpac_fmriprep_all-cpac_default_all"
"9677",0.0019419183082417,-0.0010581079412958,5.78428328438024,0.00193934264550308,-0.00106282135594401,5.78185447972767,"cpac_fmriprep_all-cpac_default_all"
"9678",-0.0015529984239787,0.000242275089491,2.98683535178464,-0.00153396013008386,0.000342735529499514,2.92177131184238,"cpac_fmriprep_all-cpac_default_all"
"9679",0.0027028021655266,0.00250924926936597,0.748279574165443,0.001248966811696,0.00347009414066403,1.22530888342534,"cpac_fmriprep_all-cpac_default_all"
"9680",-0.0013974579988697,0.0064746687557864,1.78337014256923,0.000514983695592439,0.00660371230059544,1.49296986989576,"cpac_fmriprep_all-cpac_default_all"
"9681",-0.000579178855023199,-0.00055008011917985,3.9012285262681,-0.000506456742333229,-0.000617687503328435,4.0256168400295,"cpac_fmriprep_all-cpac_default_all"
"9682",0.0014021641831358,-0.0008328456157158,5.74721029134134,0.00114863562438537,-0.00115772726428928,5.49384518267243,"cpac_fmriprep_all-cpac_default_all"
"9683",-0.0001837593687563,0.00265564558104073,1.63988194826553,-0.000655094572206787,0.00258013024073826,1.81944201593534,"cpac_fmriprep_all-cpac_default_all"
"9684",0.0011850910311478,0.00422838923479089,1.29753718695209,1.63362427920252e-05,0.00439129245213455,1.5670761993816,"cpac_fmriprep_all-cpac_default_all"
"9685",-0.0002099642693863,0.00062801157258455,1.89344527468637,-0.000402687423967562,0.000525667545410034,2.22449031326447,"cpac_fmriprep_all-cpac_default_all"
"9686",-0.0012184455201885,-4.87068246336e-05,3.1815459422113,-0.0012138890617755,0.000115996491908617,3.04632418807598,"cpac_fmriprep_all-cpac_default_all"
"9687",0.00212681326524015,0.00206299401766176,0.770167316656449,0.00241415790211984,0.00171788259370132,0.618460001576686,"cpac_fmriprep_all-cpac_default_all"
"9688",4.62766139093206e-05,0.0028435214792095,1.55452336056355,0.00118433916558597,0.00258555538880524,1.14126006078954,"cpac_fmriprep_all-cpac_default_all"
"9689",0.00245893861590368,-0.00369755684340168,5.29924872290103,0.00160899579986555,-0.00413877255270013,5.0831696888061,"cpac_fmriprep_all-cpac_default_all"
"9690",0.00208639131299042,-0.0024219178092228,5.42350007709391,0.000796209815630482,-0.00309592708490464,4.96411357530259,"cpac_fmriprep_all-cpac_default_all"
"9691",-2.041041756164e-05,-0.0017292239418257,4.70058630444783,-0.000351526363133964,-0.00169323986550933,4.5076909926936,"cpac_fmriprep_all-cpac_default_all"
"9692",0.0060167387167835,-0.0081562084567813,5.34796385937282,0.002905970148508,-0.00970980013555855,5.00318709404292,"cpac_fmriprep_all-cpac_default_all"
"9693",0.0014596080897542,3.35022172399998e-05,0.0229488558980553,0.00145122679187268,-0.00015974658928078,6.1735497712438,"cpac_fmriprep_all-cpac_default_all"
"9694",-0.00107805173396132,-0.0017296640244366,4.15503299621079,-0.00137224431644034,-0.0015069435007738,3.97374047309155,"cpac_fmriprep_all-cpac_default_all"
"9695",0.00249874440967348,-0.00305501241792066,5.39795941401273,0.00161454099114063,-0.00360139998978877,5.13383600267585,"cpac_fmriprep_all-cpac_default_all"
"9696",0.0014879699525392,-0.00538262636573057,4.98209288822869,0.000592983899026544,-0.00555293537403531,4.81877328240071,"cpac_fmriprep_all-cpac_default_all"
"9697",0.00114259259504048,-0.0022658515613002,5.17944380588024,0.00018097873490661,-0.00253117518824745,4.78376739639649,"cpac_fmriprep_all-cpac_default_all"
"9698",-0.00016533519414333,-0.00430893157950138,4.67403744877945,-0.00160977409191052,-0.00400035679112006,4.3298087856297,"cpac_fmriprep_all-cpac_default_all"
"9699",-0.0010638808472438,-0.000223055477671701,3.34826118439437,-0.00107837693570487,0.000136745704836787,3.01545889234576,"cpac_fmriprep_all-cpac_default_all"
"9700",0.00078813589131694,-0.0014769372434092,5.2025761245822,0.000416778395237388,-0.00162135670764162,4.96399685859925,"cpac_fmriprep_all-cpac_default_all"
"9701",0.00100437495254582,-0.00124813104720914,5.38999110901735,0.000683489903256582,-0.00144894503293089,5.1531540913756,"cpac_fmriprep_all-cpac_default_all"
"9702",-3.92152691420893e-05,0.000501629034952201,1.64881348797708,0.000155504554275438,0.000478526759586714,1.25659588427444,"cpac_fmriprep_all-cpac_default_all"
"9703",0.0022424697460285,0.0026685244676693,0.871936775927158,0.00299704516799175,0.0017797229159114,0.535867321117844,"cpac_fmriprep_all-cpac_default_all"
"9704",0.00241554651661676,0.00052037019053494,0.21218277503542,0.00238821487063932,0.000634097658719796,0.259523272806726,"cpac_fmriprep_all-cpac_default_all"
"9705",-0.000772927678657571,-0.001879664204687,4.32226043252622,-0.00115533683092424,-0.00167205009671557,4.10774901096116,"cpac_fmriprep_all-cpac_default_all"
"9706",0.00149649242098354,-0.00139720381850981,5.53208572147844,0.00051798989285577,-0.00198074595731478,4.96817327648681,"cpac_fmriprep_all-cpac_default_all"
"9707",-0.00163929071283325,-0.000424859353276699,3.3951856136571,-0.00169340458352852,-1.26660069733495e-05,3.14907212477249,"cpac_fmriprep_all-cpac_default_all"
"9708",-0.000101370827514401,0.0085049747483908,1.58271476636539,-0.000281529587143887,0.00850091833903836,1.60390177717072,"cpac_fmriprep_all-cpac_default_all"
"9709",0.0045806261113104,-0.0032370192416263,5.66799274181909,0.00348972513601427,-0.00439115561297339,5.38390014656746,"cpac_fmriprep_all-cpac_default_all"
