"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.0078290455087833,0.0065057923122655,2.44824392587822,-0.00950693817808299,0.00363832566808427,2.77608657222621,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"2",0.0027161684624856,-0.00295233990098358,5.45614745460461,0.00386445070367149,-0.00107698782093117,6.01139080590641,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"3",-0.0035068355929843,-0.00351396508885283,3.92800629851719,-0.00228739793402543,-0.00440609319162841,4.23354353309191,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"4",0.00285816037034548,-0.00733896389870356,5.08376768037224,0.00232616221933429,-0.00752452265186499,5.01221365502243,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"5",-0.0041030261331117,0.00456044050114643,2.30344539311864,-0.00591931189171223,0.00161064823662041,2.87592399756205,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"6",-0.000667974773417603,-0.000110546106380919,3.30560056296666,-0.000511638903533946,-0.000443436998849735,3.8557018976219,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"7",0.001750348504271,0.0037242017794127,1.1314412307642,0.00161388217101546,0.00378533791335237,1.1677820238839,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"8",-0.0032811381644451,0.0015273363948006,2.70593232288089,-0.00348917890843184,0.000961381642229085,2.8727315943738,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"9",0.0108369061527473,-0.0055303201976256,5.81131360949227,0.0110359458336483,-0.00512160873246869,5.84868083595107,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"10",9.03590446998011e-05,-0.0026256614518046,4.7467892260409,-0.000447346689966012,-0.00258884989047804,4.54128120008381,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"11",0.0249226154256004,0.00325070167369,0.12969960771647,0.0239065232719272,-0.00775770365975068,5.96940431256729,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"12",-0.000563429826000102,-0.0050774369847335,4.60187375011416,-0.0001427442985818,-0.0051066078337766,4.68444339648576,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"13",-0.0029178719545721,0.00141745868843365,2.6893815045447,-0.00324384892055762,-2.46993378783433e-05,3.14920671366954,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"14",0.0092433653439126,0.010888179487717,0.866920411095036,0.0131401771759087,0.00559714205854319,0.40268041523222,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"15",-0.000695297894432401,-0.007672804607871,4.62201732912463,-0.0010173341476482,-0.00763677948775513,4.57995364316139,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"16",0.0026837911076057,-0.000329242811860697,6.161116987187,0.00270272079557821,8.02236846226055e-05,0.0296738518893984,"cpac_default_all_gsr-cpac_ccs_all_gsr"
"17",0.0062992292663191,-0.0018204076874563,6.00186074887693,0.00624885481834199,-0.00198645084446737,5.97539719228909,"cpac_default_all_gsr-cpac_ccs_all_gsr"
