"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",1.03186060816003e-05,0.0039570290896314,1.56818866775085,-0.000156700991720311,0.00395393860460863,1.61040721684869,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"2",-0.000481277267579801,-0.00139712096750419,4.38064209037529,0.000434320906277067,-0.00141242350465418,5.01071266574353,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"3",0.0022412384050089,-0.00750750992329883,5.00249923146851,0.00267321232618691,-0.00736476684597955,5.0605740658294,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"4",-0.0001872741174983,-0.00044125480325972,4.31101593437502,5.57611869115708e-05,-0.000476096719710139,4.82897936112723,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"5",0.0052528199492035,-0.00025855126059688,6.23400357916369,0.00524542961616734,0.000380045148556177,0.0723262463056061,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"6",0.0052784865501938,-0.00041264941861263,6.20516827403547,0.00482584361960858,0.00217805719905179,0.423960988055669,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"7",-0.0021299815967978,0.0068285769596814,1.87315429373478,-0.00380342749186923,0.00605807099752737,2.13142678165895,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"8",0.0081434539594885,0.0067830798240455,0.6945112680669,0.0077635276058742,0.00721482178591483,0.748781273953095,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"9",0.0104094402875652,-0.0100774539571234,5.51399054053052,0.00984945944209687,-0.0106254258294346,5.45990682396589,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"10",0.0026578429672148,0.000700800794926602,0.25780517444045,0.00274617782016847,0.000117296089268477,0.042686542880115,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
"11",0.0186632494059743,-0.0063365035071076,5.95587918761757,0.0153800963438602,-0.0123256152600495,5.60759104968213,"cpac_default_all_gsr-cpac_fmriprep_all_gsr"
