"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",0.0025308049684963,0.00751137441351002,1.24581256107951,-0.00217645226746803,0.00762159923480183,1.84895678256506,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"2",-0.0033991219408671,0.00619822446976342,2.07241224102694,-0.00678634872835321,0.001979264379419,2.85781040442439,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"3",-0.000255789051330901,0.0128251481787608,1.59073801793437,-0.00924961941967341,0.00888787907417471,2.37613618133182,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"4",-0.00415662685385248,0.00208935609086542,2.6758219913241,-0.0045222927037493,0.00109170709360151,2.90471898575404,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"5",0.002914808394265,0.00013319161981782,0.0456630473469386,0.00242023442174761,0.0016298200289159,0.592659380195738,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"6",-0.0040020422562832,0.00908299126774579,1.98581280614954,-0.00922063501252583,0.00367382124725813,2.76243637266329,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"7",-0.0069627018810471,-0.0050857633661365,3.77245058937896,-0.00658629054626195,-0.0055646188855027,3.84310621824083,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"8",0.0066488569381064,0.0033044501492923,0.461240900916596,0.0061986916043094,0.00408691959392741,0.582898992059741,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"9",-4.8533220049999e-05,0.0039886469625699,1.58296356683924,-0.000628597389829199,0.00393910210415603,1.72904092583655,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"10",5.51037557888975e-05,-0.0007189409702213,4.78888515075711,-0.00010091408648329,-0.000713953002454665,4.57197359008345,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"11",-0.0230580875508242,0.00684903869795565,2.85285906801445,-0.0236252335395297,-0.00452029565296923,3.33064120146146,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"12",-0.000409669966639197,0.0116456968761465,1.60595962449815,-0.00649496671584067,0.00967499315621343,2.16201001331468,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"13",0.0063211700214664,0.00647517116249808,0.797432361649799,0.000142965360102881,0.00904790544434141,1.55499670723289,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"14",-0.0114390914614801,0.0148390217766958,2.22752668451605,-0.0135865184410803,0.0129017788464825,2.38203938015272,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"15",0.003564701628452,0.0155815861185104,1.34589022322643,-0.00539809677581131,0.0150450481842837,1.91528526171843,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"16",0.0019270847572371,-0.0037581677544599,5.18620223385908,0.00210193109630234,-0.00366324530964485,5.23331293858849,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"17",-0.0047227639770296,0.0010232700717823,2.92822309254807,-0.00482678133668944,0.000231868821363146,3.09359157490354,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"18",-0.000988002169807902,0.0125138670926404,1.64958547320029,-0.00878274704438088,0.00896863268587988,2.34572325638653,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"19",0.0023824566198831,0.0019444712622983,0.684518598514678,0.00212816593833563,0.00221990490211558,0.806493807418577,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"20",0.0043379253813011,0.026879341900749,1.41079082702064,-0.00911461941756341,0.0256561947783391,1.91214939630311,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"21",0.0029728776313833,0.019636190272278,1.42053953789437,-0.00155221954468699,0.0197992066584845,1.64903436603635,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"22",-0.0038225812285781,0.0049302729104877,2.23031161107062,-0.005054035808083,0.00365738161415805,2.51516619821905,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"23",-0.004748490401365,0.0086614815362364,2.07228016324296,-0.00698308693153409,0.00698612341725061,2.3559771203058,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"24",-0.0024558852649854,-0.0041185264645774,4.17469308869002,-0.00315151359601338,-0.00361408283363008,3.99525537977733,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"25",0.0016974362218335,0.0036426008666574,1.1347203117132,0.000326353723798434,0.0040054118449828,1.48949772087658,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"26",0.0091198114296459,-0.00205902682633127,6.06113318506881,0.00903502292319043,0.00240393692955436,0.260044054062603,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"27",-0.0002413200718781,-0.00453558908823883,4.65923320763616,0.000147240147682145,-0.00453961717475746,4.74481209946571,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"28",-0.0024366559477932,0.0098100698233328,1.81425266149763,-0.00342075860269618,0.00951173868063358,1.9160291619739,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"29",0.0056198711209415,0.00438216926015993,0.662279113086376,0.00355022160528085,0.00617918161200009,1.04930360787653,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"30",0.0174986717117526,0.0224397768496082,0.90849068640728,0.00454394853607056,0.0280909171875439,1.41042679487504,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"31",0.0018884196459776,0.023468135173923,1.4905019380879,-0.0102912950730291,0.0211756639334091,2.02317837446054,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"32",0.0126114347343882,0.0076022140671865,0.542478177505564,0.00998744990114252,0.0108209421611628,0.825432343871318,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"33",0.0123447335665912,0.0246076952986348,1.10582039385771,0.0144304657338904,0.0234455277919605,1.01906559579144,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"34",0.00769173386972595,0.00872514468177202,0.848263286953403,0.00525264744675313,0.0103778906546881,1.10225018197857,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"35",0.0163737129670136,0.0106168321285796,0.57525463296699,0.00966337773971323,0.0169539001835036,1.05274317383866,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"36",-0.0064528296214708,0.0199076478702339,1.88424858147267,-0.0105529160768785,0.0180717850840286,2.09932651246734,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"37",-0.0098923531510771,0.00029548448500679,3.11173154280849,-0.00900472046754987,-0.00410621130091879,3.56943036826917,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"38",-0.0090554018700283,0.012904759959794,2.18266916369514,-0.0149418294195312,0.0050274114855703,2.81702572007239,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"39",-0.0050960404848805,0.00619318438284335,2.25931368539147,-0.00798268745830734,0.000775797890186974,3.04471184878891,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"40",0.0004878288423393,-0.00012215898809109,6.03781738918618,0.000481713312824585,0.000144402500106835,0.291244439229413,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"41",-0.0124249421138882,0.0121432835567519,2.36765833061434,-0.0156661663952529,0.00751064261893772,2.69454577895001,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"42",-0.0062932400554408,0.0161933200630537,1.94146433036618,-0.00926228540086193,0.0146982500391333,2.13309936248047,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"43",-0.000542862385657501,0.0105796520964279,1.62206329618414,-0.00261088329901567,0.0102667924129269,1.81982141155852,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"44",-0.0021366186986354,0.0045185624340457,2.01249197067463,-0.00336486017667539,0.00369597915648229,2.30933369123576,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"45",0.0039925965163935,0.010986145655214,1.22221550975402,-0.00459159672136599,0.0107495796591604,1.97447984928563,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"46",-0.0108435454953069,0.0124413556269316,2.28768188143095,-0.0146749532027463,0.00755086466848519,2.66638005300022,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"47",0.009649603064242,-0.00952483176121445,5.50429422172908,0.0109956667597413,-0.00793300522409938,5.65819710566857,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"48",0.0179946341205663,-0.0116799962151051,5.70745557839007,0.012043319791587,-0.0177535240759542,5.30844485103632,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"49",0.0039722583297728,-0.0075419822111863,5.19715696559687,0.00413926168242545,-0.0074516336891117,5.21943263919542,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"50",0.0094721331682328,0.0025662508815993,0.2645750814814,0.00840832503478746,0.00506033797818006,0.541760136455373,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"51",-0.000689059818688401,0.00638846752188553,1.67824090465602,-0.0043389664274638,0.00473927115211391,2.31212805362841,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"52",0.0072511353787949,-0.0111153121403639,5.29041832996765,0.0077702820317427,-0.0107588031586468,5.3378761772886,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"53",-0.000374273866149199,0.0145776434585013,1.59646519856503,0.00231845508867843,0.0143969627259311,1.41112934109267,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"54",-0.0017057691471962,0.0018798910613278,2.30767197838172,-0.00215727567109096,0.00133783424418187,2.58648867147424,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"55",-0.0043516300745529,0.0039780886628292,2.40100888611465,-0.00550307682700546,0.00211613306556061,2.77448767312041,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"56",-0.00802415290531553,-0.017907100203634,4.29111708822074,-0.0131121848345032,-0.0145986943394502,3.9805829848239,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"57",0.0118084576161985,-0.0116231155197236,5.50569690853044,0.0112631732999402,-0.0121522595789388,5.45983527762635,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"58",0.0043444810939154,-0.00523752879281193,5.40485514566319,0.00657176909240382,-0.00176580713189415,6.02068940147093,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"59",-0.0029832846549509,-0.00955781209444757,4.40984077498582,-0.00354674564023191,-0.00936335168242279,4.35029956293361,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"60",-0.0061610341733438,0.0155109199211272,1.94889197194825,-0.0151076048379638,0.00709276074209912,2.70265546597036,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"61",0.0078362054534921,0.0092722892861686,0.869141661076072,0.00805268134342843,0.0090849208965701,0.845557918866975,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
"62",0.0020743981994462,0.0175266898576361,1.45298785407605,-0.00375533285274447,0.0172448676544857,1.78521404997498,"cpac_ccs_all_gsr-cpac_abcd_all_gsr"
