"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.00066331434925529,-0.0088959816992516,4.63796333735312,-0.00503349380609313,-0.00736494510660938,4.11286418154113,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"2",0.00301329817237345,-0.00649186806494718,5.14695991290835,0.00067910465918035,-0.00712482517049996,4.80741717061345,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"3",0.0001882169610241,-0.00744691535022711,4.73765808710663,-0.00228018642113379,-0.0070917362995773,4.40130127046156,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"4",0.00086048192408045,0.0016877534468171,1.09930881963681,0.00164182585108312,0.000945171261532733,0.522347434716317,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"5",-0.000573180322567269,-0.0018499365091134,4.41193126454439,-0.00123481573544514,-0.00149198889721944,4.02102567700926,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"6",0.00090667878787686,-0.0076237609132722,4.83076100982928,-0.00182642895430755,-0.0074570741019511,4.47219181921364,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"7",0.00040091129232454,0.0084074231400778,1.52314702657661,0.00515381627601292,0.00665459777249784,0.911814651875225,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"8",-0.00219401091042183,0.0017857491533278,2.45842140848539,-0.00131039059616381,0.0025070820487464,2.05241941434725,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"9",-0.00103948226587075,5.62025118761023e-05,3.08757745440209,-0.000937947689230654,0.000451592997806487,2.69287921553469,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"10",-0.00114556447562707,0.000120393545107594,3.03688164729607,-0.000884951208842062,0.000737342479104026,2.44693231613007,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"11",0.00475267440799539,0.0108346955996317,1.15741832376798,0.00860918118952207,0.00811545081995278,0.755885584833697,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"12",0.00057358281714051,-0.0208082413803617,4.73994717696715,-0.0117598673902582,-0.0171760713073466,4.11202877931735,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"13",-0.00238659470121058,-0.0130590760550425,4.53163003101259,-0.0072883499137025,-0.0110957314862367,4.13120588402925,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"14",0.00534929502844984,-0.0162202380404566,5.03094841571317,-0.00578973138160402,-0.0160682945554076,4.36654995048287,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"15",0.000895787366756311,-0.0183350887599215,4.76120661434541,-0.00959717954608393,-0.0156483884026717,4.16224635685198,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"16",0.000862453174359299,0.0057224670786437,1.42120863021232,0.0034143141059368,0.0046725703986269,0.939752734894313,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"17",-0.00145844815470926,0.0026854767627801,2.06831674676157,-0.000215951952303639,0.00304831448799217,1.64152123664609,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"18",0.00299468722262132,-0.0128634366294761,4.94112089705666,-0.00391366252066671,-0.0126142538089341,4.41154871678789,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"19",0.00109334935192835,-0.0012722057962588,5.42232207262806,0.00029935651088864,-0.00165054720404635,4.89180670814458,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"20",-0.00046054069630294,-0.0225284034620646,4.69194915829862,-0.0117741228453806,-0.019212264091054,4.16257877343925,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
"21",-0.00023817034399507,-0.0282981136523944,4.70397270489018,-0.0161002548588468,-0.0232727685262577,4.10718313485264,"cpac_abcd_all_gsr-cpac_ccs_all_gsr"
