"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",0.00222798739374488,0.0032524305011118,0.970193403466447,0.00367200880993578,0.00143477639059278,0.372492469638939,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"2",-0.00317956830439042,0.0013922904428814,2.72885774418849,-0.00297320835138628,0.00179113354579438,2.59939234157498,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"3",0.000191472740785419,-0.0035984969148915,4.76554793869096,-0.0012702495601708,-0.00337228526548888,4.35215218236094,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"4",-0.00065505883439029,0.00351847889146893,1.75486562572513,0.000845590620321302,0.00347761014046282,1.33227240310368,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"5",0.00148315477672098,0.0024207269923217,1.02109829226064,0.00235965686209689,0.00157850776248461,0.589586188122037,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"6",-0.00129317828781274,0.0041913177056828,1.8700670825617,-0.000438804460655164,0.0043642759811164,1.67100417573982,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"7",0.00049048680742322,-5.45374821517008e-05,6.17244964825351,0.000360288055818288,-0.000337259784217373,5.53078833711324,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"8",0.00060097286135789,0.0059016914150865,1.46931551547616,0.00226324166298549,0.00548350864993583,1.17935904507476,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"9",-0.000170986284841509,-0.0036307631170683,4.66532998987809,-0.00173525885375334,-0.00319383058917314,4.21469201690905,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"10",-0.00051159676970827,0.0085425121259283,1.63061320993355,0.00372037493511883,0.0077068187352855,1.12105336633308,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"11",-0.00214564574874134,-0.0063979083348273,4.38880946540952,-0.00458371498112257,-0.00495243210067305,3.96563677506644,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"12",0.000629517874163469,0.0036428580161584,1.39967754985476,0.00265436839823466,0.00257313732362538,0.769860248815122,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"13",-0.00072460692364371,0.0059433333155166,1.69211685661106,0.000390044064044984,0.00597462398157618,1.50560538514598,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"14",-0.00058159531773643,-0.0050048435543253,4.59670137176671,-0.00354643032619973,-0.00357904233815351,3.93156760589399,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"15",0.00058475987031947,0.0057738315512396,1.46986287281418,0.00362104794551511,0.00453509500058232,0.897001040636619,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"16",-0.000164199604605999,0.0068246985566623,1.59485129876321,0.00244151154877675,0.00637514652824945,1.20505366701397,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"17",0.000604260599547411,-0.0005352615281554,5.55826418802206,0.000296381227239949,-0.000750862133702581,5.08833642937562,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"18",-0.00209586370432561,0.0087686191491597,1.80541321910975,0.000862670197617851,0.00897424796739323,1.47496348592341,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"19",0.00048598630760451,0.000115942304748699,0.234193498017239,0.00047455647204083,-0.000156273683176878,5.96506488181685,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"20",-0.0010402188683135,0.0210921189754514,1.62007429356119,0.00023577295969539,0.0211164378927903,1.55963141517336,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"21",-0.00095861540491497,0.0028299244142196,1.89740712145582,0.000684066037788257,0.00290851669080325,1.33980040895719,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"22",0.0016972296024278,0.0054100598056639,1.26680280216511,0.00389135004671151,0.00412392170611612,0.814406090973211,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"23",0.0024457128762412,0.0059081113169107,1.1783149773086,0.00402485592822018,0.00496868449019367,0.889960581356082,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"24",0.00443243985615861,0.0067544048601661,0.990054288714664,0.00679439893806502,0.00437088677088754,0.571655972222408,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"25",0.00072568105449936,0.0114439898025346,1.50746957216903,0.00215335327538843,0.0112629740861261,1.38188735615568,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"26",0.0028797469204486,-0.0082877085457055,5.04680993879771,-0.00140351075361861,-0.00866078592443377,4.55173211030761,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"27",-0.00087121419725773,-0.0012469688661576,4.10255917700125,-0.00126674314206999,-0.000842203860528114,3.72834181068854,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"28",0.00245659204947321,0.0098458100623223,1.32628233720906,0.00674804380283396,0.00757883402086998,0.843321521717089,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"29",0.0003206624159516,0.000226559863660001,0.615099757253463,0.000392228847316408,1.7614998109473e-05,0.0448798448380582,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"30",0.00759470752537835,0.0106736188068472,0.952367261331861,0.0119254553506361,0.00542118395831627,0.42666379950196,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"31",-0.00646651192580115,-0.0023998674505882,3.49695946132786,-0.00687537067694121,0.000551741172632814,3.06151532110736,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"32",0.00214678646668553,0.0018749899370618,0.717919555012648,0.0027377304235465,0.000793165509597497,0.28199583875304,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"33",0.00298470907476495,0.0167633877243326,1.39459353167093,0.0106285122057338,0.0133024202515879,0.896671016409698,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"34",-0.00103849336296969,0.0037114155208859,1.84362938049269,0.000633006887963206,0.00380162806089654,1.40580064888867,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"35",0.0079647325064212,0.00720251038235684,0.735185911070535,0.00986754380180249,0.0042361183914416,0.405505586912061,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"36",-8.11866263948184e-05,0.0164584412227699,1.57572911276211,0.00566786702435743,0.0154519306931489,1.21922836763318,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"37",0.00035781238311099,0.00090205611181279,1.19316988445452,0.000688763807749994,0.000683622225721271,0.781651726281424,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"38",0.00137854735943409,0.0082753202661538,1.40572674153097,0.00528932794473412,0.00651186058071526,0.888623977092032,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"39",-0.00228524739696492,0.0058144610801369,1.94527815416394,-0.000960822919503784,0.00617309749113992,1.72520419794088,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"40",0.00018173126702689,-0.00099670560685629,4.89273975320847,-0.000179173718229967,-0.000997168540844331,4.53460361260134,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"41",-0.00063816028105125,0.0072457891228544,1.65864291729735,0.00357704939826815,0.00633351609767718,1.05667582643387,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"42",-0.00117604400964486,-0.0022331793250576,4.22767036619361,-0.00227383704139612,-0.0010953695813109,3.59051560724534,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"43",0.00145817071850789,0.0037158429412076,1.19684154918198,0.00325223170463209,0.00231446312293413,0.618504576238906,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"44",-0.00101460029583276,0.0096556874054714,1.67549013063218,0.00270460104973916,0.00932452927467295,1.28849067386442,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"45",0.00305512834332495,0.004177209726545,0.939318798482785,0.00450523319971997,0.00254671633871355,0.514498444658393,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"46",-0.00165505861514826,0.0016083424570242,2.37050868767901,-0.000525010166263285,0.00224729811194762,1.80029858105357,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"47",0.00362218618554531,-0.00457795477946096,5.38175554547189,0.0016126095335645,-0.00561047174645783,4.99227276946476,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
"48",-0.000671386158074499,-0.0069623125323219,4.61625474205736,-0.00257515672700706,-0.00650331630803322,4.33535643499407,"cpac_ccs_all_gsr-cpac_fmriprep_all_gsr"
