"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.00201651167766513,-0.00742981468189546,4.44736521344057,-0.00453432944146325,-0.00622160124644362,4.08259172368833,"cpac_abcd_all-cpac_ccs_all"
"2",0.000992174186195271,-0.0076927248559533,4.84065652635383,-0.00156042047338882,-0.00759786241461261,4.50982933664252,"cpac_abcd_all-cpac_ccs_all"
"3",-0.0002869170583406,0.00138806091939241,1.77462917774929,-0.000567658998212021,0.00129876779143165,1.98285003393457,"cpac_abcd_all-cpac_ccs_all"
"4",0.0005571039321155,-0.0006954490034145,5.38778254577617,0.000202182263800675,-0.000867834338876497,4.94127948002715,"cpac_abcd_all-cpac_ccs_all"
"5",0.00041980468929745,0.00154406735076517,1.3053308565303,-0.000429621422723913,0.00154136478290889,1.84262505502595,"cpac_abcd_all-cpac_ccs_all"
"6",-0.00384763533114674,0.00376948311736347,2.36645420613946,-0.00483641797303384,0.00237115199928055,2.68575907258281,"cpac_abcd_all-cpac_ccs_all"
"7",-0.0016407754850938,0.0011622353456158,2.52528785222985,-0.0015742964794831,0.00125081005183465,2.47020211344333,"cpac_abcd_all-cpac_ccs_all"
"8",-0.0033393711538214,0.00056008949851862,2.9754163249483,-0.00319258515908594,-0.00112805139568617,3.48123523497903,"cpac_abcd_all-cpac_ccs_all"
"9",-0.000105673671944998,-0.0025757038434783,4.67138487145997,-0.000448664435666356,-0.0025385266274789,4.53745351677917,"cpac_abcd_all-cpac_ccs_all"
"10",-0.000539350346401901,-0.0105649100693903,4.66138215497947,-0.00321305403513068,-0.0100789139959521,4.4037842926544,"cpac_abcd_all-cpac_ccs_all"
"11",0.00226630962302159,0.0102749600699053,1.35370595767506,0.00566688731243586,0.00886551475852937,1.00204685250501,"cpac_abcd_all-cpac_ccs_all"
"12",0.00218846731942994,-0.0117430446563762,4.89663817877687,-0.00477333084176866,-0.0109500593461807,4.3013069320848,"cpac_abcd_all-cpac_ccs_all"
"13",0.00281857054559129,-0.0093750625698456,5.00443788823714,-0.00220555631842512,-0.00953790644928172,4.48514213422259,"cpac_abcd_all-cpac_ccs_all"
"14",0.00654723099451392,-0.0160515873580705,5.09967579982505,-0.00398142083214164,-0.0168721065242809,4.48065181589402,"cpac_abcd_all-cpac_ccs_all"
"15",0.0033344020489074,-0.0121610739157741,4.97999871094494,-0.000650889674235479,-0.0125931051945362,4.66074873897333,"cpac_abcd_all-cpac_ccs_all"
"16",-0.00414591089032681,0.0028160697990402,2.54493566058546,-0.00299698078039476,0.00401708008702106,2.21177074493783,"cpac_abcd_all-cpac_ccs_all"
"17",0.00126283175651683,-0.00254702322495718,5.17267650746399,0.00129889363909247,-0.00252882317848911,5.18688547794167,"cpac_abcd_all-cpac_ccs_all"
"18",-0.00088545448911323,-0.00152958511168553,4.1876396220633,-0.000887188061717742,-0.00152858025936695,4.1865058884626,"cpac_abcd_all-cpac_ccs_all"
"19",-0.00152312958505843,0.0014180213797484,2.39191638779273,-0.00200085744966135,0.00057208201548247,2.86310426998675,"cpac_abcd_all-cpac_ccs_all"
"20",-0.00833437524275898,-0.0187354195433547,4.29382943463923,-0.0122570721997748,-0.0164390369925412,4.07170488942606,"cpac_abcd_all-cpac_ccs_all"
"21",0.0036540967736249,-0.0127391349006609,4.99172932505494,-0.00330421749915185,-0.0128343339510296,4.46040960492313,"cpac_abcd_all-cpac_ccs_all"
"22",-0.00193631726179847,-0.0006928384246493,3.48521031564046,-0.00203028279909922,0.000327568888466346,2.98162964322168,"cpac_abcd_all-cpac_ccs_all"
"23",0.00202415876878552,-0.000269895276677529,6.15063016307881,0.00186956801073004,-0.000821448498007687,5.86919901700697,"cpac_abcd_all-cpac_ccs_all"
"24",0.00149392389491259,0.00746140705122402,1.37318911178504,0.000545849361978844,0.00758989145257517,1.49900199400372,"cpac_abcd_all-cpac_ccs_all"
"25",0.00168148650942114,-0.0044371329894261,5.07462504940606,-8.07351991677823e-05,-0.00474436801637837,4.69537356186456,"cpac_abcd_all-cpac_ccs_all"
"26",-0.0099222609631101,0.00222786609863111,2.9207236090477,-0.00999184179940538,-0.00189149343883181,3.32868255388312,"cpac_abcd_all-cpac_ccs_all"
"27",0.0044842027318512,-0.0112428925498129,5.0919016697256,-0.00200191520540739,-0.0119374638234986,4.5462348608429,"cpac_abcd_all-cpac_ccs_all"
"28",-0.000591007798162299,0.00363998890066785,1.73175696940483,-0.000933610072907421,0.00356751757476254,1.82675364813341,"cpac_abcd_all-cpac_ccs_all"
"29",-0.00022537191247649,-0.0163848719047347,4.69863496984404,-0.00870954372556139,-0.0138801537428817,4.15200699687043,"cpac_abcd_all-cpac_ccs_all"
"30",-0.0114128778791164,-0.0163271708201092,4.10232684103079,-0.0133724291368236,-0.0147651084470545,3.97644588086185,"cpac_abcd_all-cpac_ccs_all"
"31",-0.0063778430164526,-0.0142155986020607,4.29065742133524,-0.00844292366713649,-0.0130949289844707,4.13971501848379,"cpac_abcd_all-cpac_ccs_all"
"32",-0.0105050317718054,-0.00806174734312244,3.79614821693678,-0.0103345369019365,-0.00827917929347445,3.81701468153338,"cpac_abcd_all-cpac_ccs_all"
"33",-0.0148906113027529,-0.0187846365274317,4.04211415689763,-0.0168196784513196,-0.0170789721948252,3.93463975527165,"cpac_abcd_all-cpac_ccs_all"
"34",0.0038010458696746,-0.0125035427049772,5.00750916979108,-0.00116702593114072,-0.0130163197699889,4.62296940300651,"cpac_abcd_all-cpac_ccs_all"
"35",-0.00636790826882207,-0.0111936677772189,4.19516252472376,-0.00745961609721576,-0.0104977417433009,4.09458930416359,"cpac_abcd_all-cpac_ccs_all"
"36",0.0025686192724209,-0.0231010544510458,4.82312468478309,-0.00833189014465668,-0.0216987586818741,4.34576873795509,"cpac_abcd_all-cpac_ccs_all"
"37",-0.00049124668829752,0.0020159707808961,1.80981559184487,0.000426311242772917,0.00203069451727125,1.36386761931777,"cpac_abcd_all-cpac_ccs_all"
"38",-0.00014925050651233,0.00142006787292857,1.67551284926132,-0.000399596888039615,0.00137083580507919,1.8544356530861,"cpac_abcd_all-cpac_ccs_all"
"39",0.00248214728087787,0.00321945594457959,0.914000500537734,0.00282461065121316,0.0029236152914006,0.802619972879128,"cpac_abcd_all-cpac_ccs_all"
"40",-0.00070282590611751,0.00029807007972635,2.7404826160638,-0.000762071911195944,4.53478654859535e-05,3.0821567221973,"cpac_abcd_all-cpac_ccs_all"
"41",0.00152490533021716,-0.0117319735311661,4.84164292622777,-0.0010345139720064,-0.0117853434419125,4.62483369429049,"cpac_abcd_all-cpac_ccs_all"
"42",0.00383596954882912,-0.0113243600423091,5.03899411758241,-0.00341806785914963,-0.0114574257517838,4.42246708036688,"cpac_abcd_all-cpac_ccs_all"
"43",0.00047752289051872,-0.00274323947828837,4.88473468500409,-0.000398302688659023,-0.00275585665708799,4.5688533639313,"cpac_abcd_all-cpac_ccs_all"
"44",0.00215795516723589,-0.00513765230212918,5.11004033400048,-0.000573672687368838,-0.00554284595935521,4.60925831436213,"cpac_abcd_all-cpac_ccs_all"
"45",0.000842747898808449,-0.00968016337568896,4.79922928936007,-0.00129580365081383,-0.00962998857213826,4.57863317848018,"cpac_abcd_all-cpac_ccs_all"
"46",0.0025591123840261,-0.0051106709856841,5.17662763108702,0.000747321474350058,-0.00566652669030724,4.84351575191849,"cpac_abcd_all-cpac_ccs_all"
"47",-0.00040932710319398,-0.00705960762297185,4.65447225927769,-0.0019585005216874,-0.00679484246868767,4.43176188534047,"cpac_abcd_all-cpac_ccs_all"
"48",-0.00657139646087185,-0.0008368101938295,3.2682522638048,-0.00604412088506483,-0.00271147662228152,3.56329329734707,"cpac_abcd_all-cpac_ccs_all"
"49",-0.0022675998801668,-0.00782992566126089,4.43049427424624,-0.00257409538087392,-0.00773458324976646,4.39111546765502,"cpac_abcd_all-cpac_ccs_all"
"50",-0.0207744633465371,-0.0083777963700972,3.52491806535256,-0.0156373217016368,-0.0160387022341256,3.93966156925076,"cpac_abcd_all-cpac_ccs_all"
