"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",0.005298240540287,-0.0140171667257755,5.07377167920777,0.00411793853955148,-0.0144081538729084,4.99077353974922,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"2",0.000682953478381498,-0.00324588456877984,4.91976996196634,0.00256064143972829,-0.00210838978953673,5.59434789879456,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"3",0.0037626246443152,-0.00931118308990797,5.09642257906477,0.00687834179668543,-0.00731736898589695,5.46687024888362,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"4",0.001298466483507,0.00524960780783814,1.32831764184419,-0.00163373721061262,0.00515512367180128,1.87769854079475,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"5",0.0011882177388467,-0.00469363212096425,4.96033510399416,0.00251279388543611,-0.00413858801660327,5.25805811144803,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"6",0.0046700170297008,-0.00897244516136487,5.19228943203201,0.00866531738391949,-0.00521786410970409,5.74118276121541,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"7",0.0052123533767761,0.0013615615867238,0.255508787270851,0.0052451385998647,0.00122922688997615,0.230201068399643,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"8",-0.0033677187736613,-0.0048317865440929,4.10368435470648,-0.00303867941666471,-0.00504520746341379,4.17028715201882,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"9",-0.0107883729326973,0.0015416732350557,2.99965226002388,-0.0106352114711502,-0.00237866009815563,3.36163028737717,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"10",-0.000145462800488699,0.0033446024220259,1.61426074199165,0.000400268464345023,0.00332374938047356,1.45094669185339,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"11",-0.0018645278747762,-0.0100997403716457,4.52983291685536,0.000429974904443895,-0.0102614005550907,4.75426664787786,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"12",0.0009730997926393,-0.00656825989141301,4.85947094894993,0.00253976086922548,-0.00613502860097087,5.10488614523872,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"13",-0.0034032980668943,-0.00789262985093173,4.3052790388721,-0.000563237597506244,-0.008576643113987,4.64681204213667,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"14",0.0021957261175675,-0.0257272012644128,4.7975291413813,-0.00670068439705589,-0.0249361369641335,4.44987633014553,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"15",-0.0028694037340196,-0.00790878151063939,4.36434593343581,-0.001251577360273,-0.00831960677454705,4.56307159688743,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"16",-0.0046108758648428,0.0040874105663206,2.41630227504317,-0.00532152764823035,0.00310619459592908,2.61324202356183,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"17",-0.0015764652892895,0.000797137615673999,2.67343630689179,-0.00171867968897427,0.000408425407344327,2.90828123221886,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"18",0.0053444943754329,-0.00982713791279252,5.21049866956241,0.00824890018215781,-0.00755591857227663,5.54160530130014,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"19",0.000894834050170301,-0.0119161756699364,4.78734236460237,-0.00177680978823867,-0.0118168911965266,4.56314515025046,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"20",-0.0060663607648798,-0.00750357270275451,4.03250894419251,-0.00316791858665813,-0.00911419925520074,4.37787117767926,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"21",-0.0044631402104441,-0.0112666074151703,4.33521565947013,-0.00461191272652074,-0.0112065304259887,4.32197582230217,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"22",-0.0046042573399608,-0.0033503108784298,3.77063892209928,-0.00357930863992455,-0.00442857971531161,4.03265017322046,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"23",0.0015037551849916,-0.0062569283463262,4.94825013452388,0.00223558001519316,-0.00603428653472126,5.06719067576442,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"24",0.0022522937896934,0.0091784673261862,1.33016223056461,0.00283580898347558,0.00901528020541781,1.26603962558333,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"25",-0.007362157377395,0.0076531127680231,2.33681961514445,-0.0104824201391619,0.0017001071483006,2.98080618818645,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"26",0.0068239590715611,-0.0067210499080092,5.50538456831672,0.00792467645478389,-0.00537944535833252,5.68681456044307,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"27",0.0015227031632038,0.00844533127210879,1.39241167939248,-0.00322045170562543,0.00795430298835943,1.95549316666158,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"28",-0.0026389547612972,0.0116758346590167,1.79307999061677,-0.00836904656152731,0.0085585195488389,2.34500179575269,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"29",-0.0040732102865195,-0.00442034261223063,3.96783818017207,-0.00263215087380713,-0.00540391086392314,4.25912860202706,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"30",-0.0038826134148541,-0.00940934303764524,4.32103902283161,-0.00297993563028003,-0.00973295468851446,4.4152815836889,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"31",-0.0081858039258935,-0.010132883389386,4.03288249032985,-0.00456305978022197,-0.0122008687042435,4.35449999258081,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"32",-0.0056269823031236,-0.0044754654234522,3.81349669531476,-0.00441809146851928,-0.00567214142736053,4.05064032118507,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"33",-0.0056340805187901,-0.0024978866482918,3.55890522367328,-0.00553212569492703,-0.0027162264808835,3.59800749490058,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"34",-0.00508780317804765,-0.00098037696902848,3.331951137873,-0.00441948160747569,-0.00270463722172445,3.69077491274117,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"35",-0.0026182791257025,-0.0017873467409227,3.74057356689518,-0.00164650289020209,-0.00270906297175474,4.16627159526564,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"36",0.005817640113194,-0.0020273207538806,5.94786685454796,0.00589851280597212,-0.00177834546799595,5.99036165974005,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"37",0.0088918658468622,0.00163307331184663,0.18163506367263,0.00777565532008674,0.0046120918273238,0.53536388388882,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"38",0.0093027852493922,-0.00896262116371325,5.51640839751474,0.0110327000396658,-0.00671936911884648,5.73614435786571,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"39",0.0059336840670087,-0.00641530178622958,5.45880631086228,0.00855429898799615,-0.00178568542566754,6.07739335991687,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"40",-0.00236766016189301,-0.00125924649317592,3.63039654328892,-0.00154539934091252,-0.0021916334661385,4.09822444278868,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"41",0.0115134918803224,-0.0122183633452623,5.46809438298745,0.00918955463839378,-0.0140499460377282,5.29161537776321,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"42",-0.0074941685140999,-0.0129233382904091,4.18688438184274,-0.00749268594821632,-0.0129241979080902,4.18699909806718,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"43",0.0026359925042112,-0.0153431280068896,4.88253078610172,-0.00175787713596798,-0.0154683516087817,4.59923098405569,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"44",-0.0025925126044128,0.00652135057283781,1.94918218966893,-0.00560404258947128,0.00422419714896018,2.49567878758335,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"45",-0.0013075599914305,-0.00506572882980002,4.45978378404527,0.0014925245373727,-0.00501434863303273,5.00168909128933,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"46",0.0039385052188214,-0.0099565191343502,5.08907099735274,0.00427480878750833,-0.00981682771885127,5.12308356481135,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"47",0.0038334673251478,0.0034528290956805,0.733205318994067,0.00315359008677472,0.00408318136525306,0.913152430547326,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"48",-0.01317872110765,0.0118056334775367,2.41109715794363,-0.0160244259975696,0.00750129610717838,2.70377570663248,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"49",-0.0041536989633771,-0.0013933395737058,3.46524294069274,-0.00404445701971418,-0.00168433300202167,3.53620312106873,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"50",0.0018748719051064,0.0031564266726249,1.03481093606175,0.000728077382624977,0.00359834369191232,1.37115484765849,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"51",-0.002019397192048,-0.003428284557232,4.18006718390204,-0.000265288543166256,-0.00396997758349735,4.64566449175093,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"52",-0.0014086768435138,0.0054837524694258,1.82224152634814,-0.00253668300891322,0.00506173398231046,2.03536272675382,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"53",-0.0023156141500299,-0.0017460409461357,3.78766753898295,-0.00255809851551574,-0.00136633080266724,3.63216200037272,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"54",0.0052055912163169,0.0033111098635912,0.566518748010857,0.00401442301395843,0.00468465967869252,0.862293069404491,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"55",0.0064349176722706,-0.0108437535427482,5.24795738721641,0.00648033660790899,-0.0108166720294626,5.25215110621059,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"56",0.00923863670843715,0.0121447932257812,0.920477490353049,0.0134282926206868,0.00724771467572166,0.494927789626316,"cpac_abcd_all_gsr-cpac_default_all_gsr"
"57",-0.0060061200811411,0.00921262505131258,2.14853728106789,-0.00940163913907933,0.00570570944438026,2.59612636311683,"cpac_abcd_all_gsr-cpac_default_all_gsr"
