"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.00100437618052659,-0.00782853124546326,4.58478914924084,-0.0041828141685207,-0.00669318598313435,4.15383554991559,"cpac_abcd_all-cpac_fmriprep_all"
"2",0.00218903366613494,-0.0068233409311428,5.02283151711545,-0.000401848856927027,-0.00715460462571254,4.6562814651735,"cpac_abcd_all-cpac_fmriprep_all"
"3",-0.00039992586747825,-0.00084065371765878,4.26834357384211,-0.000438065045229512,-0.000821424609224623,4.22245826845518,"cpac_abcd_all-cpac_fmriprep_all"
"4",0.00105626572637021,-0.000759351511762499,5.65988578001641,0.000583762398994651,-0.00116255471468675,5.17774518253068,"cpac_abcd_all-cpac_fmriprep_all"
"5",0.00187165349782545,-0.00052556162830839,6.0094342617811,0.00188966209732781,-0.000456595005442558,6.04610169571941,"cpac_abcd_all-cpac_fmriprep_all"
"6",-0.00068134480513643,0.00077457300530088,2.29224782415665,-0.000609653909388135,0.000832175579307036,2.20306974289763,"cpac_abcd_all-cpac_fmriprep_all"
"7",-0.0023476514073413,0.0055509803158509,1.97090858578108,-0.00313915173251139,0.00514495636498761,2.11863950856809,"cpac_abcd_all-cpac_fmriprep_all"
"8",-0.006160480240977,0.00148048723545502,2.90574502723608,-0.00590691270328505,-0.00229166785760569,3.5116800640247,"cpac_abcd_all-cpac_fmriprep_all"
"9",-0.000142199005616999,-0.0015408316316703,4.62036247090202,-0.000288941056823339,-0.00152016306363365,4.52455714789693,"cpac_abcd_all-cpac_fmriprep_all"
"10",-0.0037588702951091,-0.00122476325586054,3.45657761277594,-0.00344192995137517,-0.00194480568134356,3.65590457809756,"cpac_abcd_all-cpac_fmriprep_all"
"11",0.00235096322250979,0.0057119477641424,1.18034126960922,0.00468313946357178,0.00402760227661838,0.710283569102794,"cpac_abcd_all-cpac_fmriprep_all"
"12",0.00142209852884089,-0.0192404326867254,4.78616680933133,-0.00993208698571993,-0.0165399595618077,4.17160896756047,"cpac_abcd_all-cpac_fmriprep_all"
"13",0.00567204835855152,-0.0114769201757518,5.17139664591321,-0.00200689904826634,-0.0126437409619303,4.55497549915314,"cpac_abcd_all-cpac_fmriprep_all"
"14",0.00649910484231627,-0.022877240391717,4.98918264217312,-0.00865600615426938,-0.0221512990397646,4.33986696725387,"cpac_abcd_all-cpac_fmriprep_all"
"15",-0.001637894714437,-0.0110750911723748,4.56556328433421,-0.00298120134066159,-0.010791329025585,4.44285270092969,"cpac_abcd_all-cpac_fmriprep_all"
"16",-0.00197566666987548,0.0043788569625937,1.99463376214187,-0.000102431187108026,0.00480282780674259,1.5921203602837,"cpac_abcd_all-cpac_fmriprep_all"
"17",0.00123467017127614,-0.00143364908861599,5.42335402865566,0.00144107652837731,-0.00122599289577408,5.57825718229187,"cpac_abcd_all-cpac_fmriprep_all"
"18",0.00289654246361886,-0.00210193412355243,5.65543805561582,0.00230450350505361,-0.00273812872204667,5.41200632794488,"cpac_abcd_all-cpac_fmriprep_all"
