"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",0.00101213549713854,-0.000398716563567799,5.90791746135293,0.000753034909425289,-0.000785067887394485,5.47696386202768,"cpac_ccs_all-cpac_fmriprep_all"
"2",0.00119685947993967,0.0008693839248105,0.628217143231719,0.00142893574717557,0.000382679570769297,0.26166709128977,"cpac_ccs_all-cpac_fmriprep_all"
"3",-0.00011300880913765,-0.00222871463705119,4.66172654706342,-0.000215119231773653,-0.00222118518824299,4.61584124167649,"cpac_ccs_all-cpac_fmriprep_all"
"4",0.000499161794254709,-6.39025083479985e-05,6.15585825151918,0.000412629438468204,-0.000288067655119698,5.67371765403346,"cpac_ccs_all-cpac_fmriprep_all"
"5",0.001451848808528,-0.00206962897907356,5.32412226802176,0.00152674389176712,-0.00201501418426696,5.36078970196007,"cpac_ccs_all-cpac_fmriprep_all"
"6",0.00316629052601031,-0.00299491011206259,5.52559604720389,0.00288698206554873,-0.00326499874848941,5.43641796594486,"cpac_ccs_all-cpac_fmriprep_all"
"7",-0.0007068759222475,0.0043887449702351,1.73049043532211,-0.00134517395351289,0.00423689308550589,1.87822135810912,"cpac_ccs_all-cpac_fmriprep_all"
"8",-0.0028211090871556,0.0009203977369364,2.82622709684959,-0.00284306177284243,-0.000850169531088715,3.43216213363822,"cpac_ccs_all-cpac_fmriprep_all"
"9",-3.65253336720005e-05,0.001034872211808,1.606076217388,6.26368294289224e-05,0.00103362044405639,1.51027089438292,"cpac_ccs_all-cpac_fmriprep_all"
"10",-0.0032195199487072,0.0093401468135298,1.90273901981779,-0.00500521303088625,0.00851771646122721,2.10206598513941,"cpac_ccs_all-cpac_fmriprep_all"
"11",8.46535994882e-05,-0.0045630123057629,4.73093898282882,-0.00199128817668355,-0.00410646063317917,4.26088128232239,"cpac_ccs_all-cpac_fmriprep_all"
"12",-0.00076636879058905,-0.0074973880303492,4.61052467089092,-0.00494911898977671,-0.00568369330856652,3.99596682912007,"cpac_ccs_all-cpac_fmriprep_all"
"13",0.00285347781296023,-0.0021018576059062,5.64831871687798,0.00111317969325309,-0.00336466521292847,5.03189757011792,"cpac_ccs_all-cpac_fmriprep_all"
"14",-4.81261521976502e-05,-0.0068256530336465,4.70533832098571,-0.00416540535153594,-0.00540751825883638,4.05602264606646,"cpac_ccs_all-cpac_fmriprep_all"
