"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.00110249961068002,0.0060616070613885,1.75071198437349,0.00113244354485307,0.00605608431050503,1.38593849462125,"GSR-NOGSR"
"2",-0.00212861540994845,-0.0040349542063354,4.22694984232604,-0.00332384496955486,-0.003124726168652,3.89612265261474,"GSR-NOGSR"
"3",0.00365496536723134,0.0143190850969328,1.32088138460309,0.000615984716690513,0.0147653490537023,1.52910224078837,"GSR-NOGSR"
"4",-0.00211818703432772,-0.0012725952654562,3.68259619066418,-0.00246005011813674,-0.00023317040616468,3.23609312491517,"GSR-NOGSR"
"5",0.00017147316745976,0.0112799872918016,1.55559595852668,-0.00562593574818528,0.00977836199512243,2.09289015702233,"GSR-NOGSR"
"6",-0.000930963358026161,0.014543075443161,1.63472330287704,-0.00544907468577351,0.0135157434567367,1.95402816932039,"GSR-NOGSR"
"7",-0.0102552553300891,0.001421709543419,3.00383838027619,-0.0101614234737368,0.001984185701632,2.94875264148968,"GSR-NOGSR"
"8",-0.00626800715848238,0.0143771844550753,1.98192103523823,-0.0124492051289044,0.00953984477088103,2.48773994526897,"GSR-NOGSR"
"9",-0.00389694016856953,0.0027329468218031,2.52999083723417,-0.00349710751431124,0.0032288357099057,2.39605948255337,"GSR-NOGSR"
"10",-0.00409836603726376,0.0157101349705113,1.82598288672603,3.91496634428879e-05,0.016235868078761,1.56838502440097,"GSR-NOGSR"
"11",-0.00080888887281202,-0.000317182519892399,3.51528861147885,-0.000868642284959188,-1.91452413218869e-05,3.16362950630881,"GSR-NOGSR"
"12",-0.000360399978815451,0.0033432909860027,1.67817963142496,0.00157646312929911,0.0029702267192552,1.08284838473288,"GSR-NOGSR"
"13",-0.00160083932290183,-0.0142620057443733,4.60061180427932,-0.00846758818070618,-0.0115873830001537,4.08131605026477,"GSR-NOGSR"
"14",-0.00101703671269514,0.0025332953830221,1.9525674720341,0.000641600007280671,0.00265335610185822,1.33354348810307,"GSR-NOGSR"
"15",-0.00596879848049927,0.0033505009437239,2.63008792484151,-0.00461563170604328,0.00505453814199409,2.3108379528699,"GSR-NOGSR"
"16",8.18199545302711e-05,0.0104433899321889,1.56296187064093,0.00349268055693424,0.00984237117304145,1.2297969549933,"GSR-NOGSR"
"17",0.00134378541397158,0.0115289212014494,1.45476212978827,0.00117984117573894,0.0115468505709593,1.46897110026596,"GSR-NOGSR"
"18",-0.00306949749178432,0.0176221867796884,1.7432498287386,-0.00304951665810244,0.0176256554460324,1.7421160951379,"GSR-NOGSR"
"19",0.00090741401207349,0.0184215630438502,1.52157785562212,-0.00755384442073923,0.0168260755862774,1.99276573781615,"GSR-NOGSR"
"20",-0.0059620093589683,0.0090640250709421,2.15261173340289,-0.00381870529259997,0.0101547819263321,1.93048718818973,"GSR-NOGSR"
"21",0.00136874584093822,0.0157219390529563,1.48395567703115,0.00914590884216556,0.0128609946820903,0.952635956899339,"GSR-NOGSR"
"22",0.00046139184485543,-0.0016948465244101,4.97818019892678,-0.000413758476560386,-0.00170710020176864,4.47459952650801,"GSR-NOGSR"
"23",0.00617817436651947,0.0129239472776282,1.1248698789082,0.00952449639707402,0.0106996364480367,0.843438732836369,"GSR-NOGSR"
"24",0.00577042367644348,0.0198647299961022,1.28809077089081,0.00323216341832519,0.0204317989139709,1.41390365310949,"GSR-NOGSR"
"25",0.00344615302173713,0.0092558564962494,1.21437612424379,0.00662802810012761,0.00732230111592722,0.835124636702288,"GSR-NOGSR"
"26",-0.0149782653961725,0.000829402908933709,3.08627538397738,-0.0140780910283807,-0.00518109027716682,3.4942343288128,"GSR-NOGSR"
"27",-0.00100619406066953,-0.0129594911943878,4.63490295249718,-0.00758589875335697,-0.010555329393674,4.08923614361447,"GSR-NOGSR"
"28",-0.00414927529039959,0.0155336954812615,1.83181677289231,-0.00560399808310754,0.0150700824889783,1.92681345162088,"GSR-NOGSR"
"29",-0.00387798192604807,-0.0154882548083639,4.46705071624324,-0.011363833288677,-0.0112155282450146,3.92042274326963,"GSR-NOGSR"
"30",-0.0050379675894742,0.0064749578554996,2.23202127076848,-0.00418518140835081,0.00705623506143916,2.10614031059953,"GSR-NOGSR"
"31",-0.0132283688958793,0.0038522610475985,2.85821752684922,-0.0124986957440418,0.0057976084312571,2.70727512399777,"GSR-NOGSR"
"32",-0.00898786149052795,0.0016751744296355,2.95732507799884,-0.00902085729344721,0.00148727846547985,2.97819154259544,"GSR-NOGSR"
"33",-0.0160535203741037,0.0040875859368061,2.89226824729557,-0.0155224288947204,0.00578602423092826,2.78479384566959,"GSR-NOGSR"
"34",-0.00655941401472979,-0.0075606334558614,3.99777998949827,-0.00891662747962965,-0.00454783958160769,3.6132402227137,"GSR-NOGSR"
"35",0.0007966593586649,0.0020201178064162,1.19515901234004,0.000995461077337309,0.00192992210440075,1.09458579177987,"GSR-NOGSR"
"36",-0.00372384635050613,-0.0027508782434034,3.77783512315789,-0.00457141027979503,-0.000732509935763552,3.30047917632989,"GSR-NOGSR"
"37",-0.00099100773485131,-0.00362283726858731,4.44537630415611,-0.00245666738751992,-0.00284109689245128,3.999428331629,"GSR-NOGSR"
"38",0.00119132556122784,0.0230655258442343,1.51919256531705,-0.00293265698010703,0.0229093269674364,1.69811536914183,"GSR-NOGSR"
"39",0.00355313980080478,0.0170321781339921,1.36513258038133,0.00542425618756432,0.0165317070880103,1.25375205272272,"GSR-NOGSR"
"40",0.00012635899590063,0.00264698234801397,1.52309553882591,-0.000767856042996421,0.00253631213453243,1.86476964495941,"GSR-NOGSR"
"41",-0.00554078725001878,0.0183413610835832,1.86417172008059,-0.00146557521138145,0.0191038723574079,1.64736248814331,"GSR-NOGSR"
"42",-0.00045138703110119,0.0057253097034698,1.64947421085992,0.00294212040420073,0.00493222556050284,1.03294717364439,"GSR-NOGSR"
"43",0.00394163673663827,0.0246406934694963,1.41217565786512,0.0114013537962641,0.0221970585085887,1.09629433679233,"GSR-NOGSR"
"44",0.00191542196302811,0.0120467335276201,1.41311695721506,0.00746399972634797,0.00964786702162784,0.912334937576712,"GSR-NOGSR"
"45",8.25307358408994e-05,0.0050174219870137,1.55434897714447,0.00117839954884686,0.00487777707787107,1.33375286626458,"GSR-NOGSR"
"46",-0.00811566796962477,0.0005519163861753,3.07369092359865,-0.00748907607038054,0.00317528233430915,2.74057904443012,"GSR-NOGSR"
"47",0.000679860249214199,-0.00487898653000936,4.85084202737425,-0.000414571293308634,-0.00490865054380924,4.62813165343703,"GSR-NOGSR"
