"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",0.00201651167766513,0.00742981468189546,1.30577255985078,0.00366148115621033,0.00677215041889841,1.07514646158151,"cpac_ccs_all-cpac_abcd_all"
"2",-0.000992174186195271,0.0076927248559533,1.69906387276403,-0.000687426681141344,0.00772592194389828,1.65953928476268,"cpac_ccs_all-cpac_abcd_all"
"3",0.0002869170583406,-0.00138806091939241,4.91622183133909,0.000282971769015597,-0.00138887058153433,4.9133803592544,"cpac_ccs_all-cpac_abcd_all"
"4",-0.0005571039321155,0.0006954490034145,2.24618989218637,-0.000250657904056942,0.000855093399964328,1.85594322526155,"cpac_ccs_all-cpac_abcd_all"
"5",-0.00041980468929745,-0.00154406735076517,4.4469235101201,6.99604510328788e-05,-0.00159858859502574,4.75612495969823,"cpac_ccs_all-cpac_abcd_all"
"6",0.00384763533114674,-0.00376948311736347,5.50804685972925,0.00308329234537067,-0.0044166286833461,5.32184531539921,"cpac_ccs_all-cpac_abcd_all"
"7",0.0016407754850938,-0.0011622353456158,5.66688050581964,0.00143765006966309,-0.00140573733971933,5.50901016248125,"cpac_ccs_all-cpac_abcd_all"
"8",0.0033393711538214,-0.00056008949851862,6.11700897853809,0.0033128795304678,0.000699949402409051,0.208219032287327,"cpac_ccs_all-cpac_abcd_all"
"9",0.000105673671944998,0.0025757038434783,1.52979221787017,0.000211826898673946,0.00256915289137284,1.48853230633464,"cpac_ccs_all-cpac_abcd_all"
"10",0.000539350346401901,0.0105649100693903,1.51978950138968,-0.000719158909329844,0.010554195091697,1.6388307882723,"cpac_ccs_all-cpac_abcd_all"
"11",-0.00226630962302159,-0.0102749600699053,4.49529861126485,-0.00650949575974693,-0.00826664555302726,4.04535300790529,"cpac_ccs_all-cpac_abcd_all"
"12",-0.00218846731942994,0.0117430446563762,1.75504552518708,0.00170225792420892,0.0118233161578859,1.42780427711779,"cpac_ccs_all-cpac_abcd_all"
"13",-0.00281857054559129,0.0093750625698456,1.86284523464735,0.000170667383767415,0.00978810557529458,1.55336189169284,"cpac_ccs_all-cpac_abcd_all"
"14",-0.00654723099451392,0.0160515873580705,1.95808314623525,-0.00573559456009079,0.0163591761849902,1.90800923575422,"cpac_ccs_all-cpac_abcd_all"
