"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"16089",-0.0074006178675765,-0.00638233359203408,3.85324480995896,-0.00509055266177256,-0.00834203815021362,4.16448216801331,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16090",-0.0079710492449287,0.00263251172578909,2.8226114362947,-0.00835476026779473,-0.000815919676913077,3.2389432052844,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16091",0.0079407739786729,-0.00361688882759305,5.85578094887402,0.00851659972665433,-0.00189876414214283,6.0638242550938,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16092",-0.0069441729099082,-0.0039966390537807,3.6638315572001,-0.00679698839178719,-0.00424212328095474,3.69955752111623,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16093",0.0068842554387655,0.00354405897622331,0.475422469327798,0.00371872277601396,0.0067914967340253,1.06983167133438,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16094",0.0077966982348725,-0.00177586858336638,6.05923412471059,0.007430327389824,0.00295507148324417,0.378525566007103,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16095",-0.0079947279074189,0.00178150550185794,2.92233980559548,-0.00723931149835363,-0.00383168438113288,3.62839560692919,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16096",0.0004340895016266,-0.0175810560171196,4.73707471721741,-0.00580109037010408,-0.0166020876666281,4.37623155416804,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16097",0.0018888116862681,-0.0083034349438018,4.93605651661602,0.00259692663973435,-0.00810990835213135,5.02228832150288,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16098",0.0013995658313354,-0.0037200605509602,5.07222990564641,0.000981154845175008,-0.00385161916456462,4.96182220628767,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16099",-0.0094010266194968,0.00808780433747632,2.43114303589748,-0.0121297932486019,0.00258069685316989,2.93196150099297,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16100",0.0025695863515136,0.0043907658886248,1.04131157620808,0.00284192748314302,0.00421960274044281,0.978073780197601,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16101",-0.0060500023661186,0.0054214768550343,2.41093003826262,-0.00752396277615015,0.00306348234250179,2.75492621714587,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16102",0.0058918961568822,-0.0077346027469391,5.36337288945978,0.00241136288060589,-0.00941933378931213,4.96300801963456,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16103",-0.00278352852349142,0.0017769886119695,2.57341944405431,-0.00210197825330036,0.0025470388671577,2.2607531482378,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16104",-0.0017474787659999,-0.012850587544422,4.57723364972786,-0.00385943196913772,-0.0123812788980005,4.41021931282795,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16105",0.0004963784499178,-0.0223385759158378,4.73460600885161,-0.00983452658355332,-0.0200634107865681,4.25663446163002,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16106",0.0010980727775029,0.0020092489951788,1.07063725120493,0.00156584413535186,0.00167062188813153,0.817760984366164,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16107",0.0041624541010094,-0.0189790231632555,4.92828931566557,-0.00167800534352279,-0.0193575215986321,4.62592020468713,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16108",0.001244408514955,-0.0073820810852607,4.87939043910727,0.000893596921368298,-0.00743270867474149,4.83203964295587,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16109",-0.0072598302612626,0.0038344614679668,2.65565986253747,-0.00712910525157935,0.00407235662529328,2.62259647369753,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16110",-0.0098655987671502,0.00340117383904888,2.80960174391071,-0.0101160651680903,-0.00256188368837796,3.38962688161145,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16111",-0.0049760748918131,-0.00246270455534711,3.60115922398493,-0.00439073435133861,-0.00339818876930569,3.80024353423013,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16112",-0.0024880158624426,0,3.14159265358979,-0.00175929288803286,-0.00175929288803286,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16113",-0.0022839948828779,0.00062641435647692,2.87391213428501,-0.00222533819903362,-0.000810492116516025,3.49087087705235,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16114",0.000483357800281099,0.00293633396093825,1.40764678689884,-0.00163926115405427,0.00248364948454096,2.1541840563653,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16115",-0.000548719331999303,-0.00320141405215145,4.54263938372768,0.00136457888289112,-0.00294755310571161,5.14596235202432,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16116",-0.0051554709337037,0.0139335255228616,1.92518044325663,-0.0133699997466982,0.0064780491521592,2.69040453697817,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16117",0.0003944494877187,0,0,0.000278917907601453,0.000278917907601453,0.785398163397448,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16118",0.0019997816398649,-0.0157879996738733,4.83838268938266,0.00456673429536869,-0.0152448351314426,5.00344154361717,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16119",-0.0117972119501157,0.00496847084669934,2.74298210278888,-0.0118551279968506,-0.00482864914119301,3.52838026618633,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16120",-0.0030073381279797,0,3.14159265358979,-0.0021265091836153,-0.0021265091836153,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16121",-0.0064090976008578,0.00307701766099199,2.69399015153362,-0.00683572238850686,-0.00195383447882464,3.41999657866666,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16122",-0.0034472124849683,-0.00560893362636318,4.16130822908947,-0.00212858781802176,-0.00622996984281933,4.38315514318815,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16123",-0.0008592270209145,-0.00167707088144102,4.23891981721762,0.000269507219361873,-0.00186499428244668,4.85590382832817,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16124",0.0026226432093999,-0.00460084928971702,5.23048361130733,0.00474033890228042,-0.00236119856895345,5.82105280862908,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16125",0.00449892496491995,-0.000870233792111369,6.09211351916114,0.00448724826356884,-0.00092856648335538,6.07913093570998,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16126",0.0050741705600477,-0.00408246493460868,5.60567121962183,0.00640776684194753,-0.00116372286821303,6.10353207598185,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16127",-0.0044028523895613,0.00459460572300319,2.3348857708228,-0.00636216364483626,0.000135590082391887,3.12028393422025,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16128",-0.0084309408676523,0.00166228066942038,2.94692519618637,-0.00758675824837475,-0.00403547273792008,3.63044120974896,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16129",-0.0046166878963455,0.0102323210035354,1.99463673610966,-0.0103257660500423,0.00440372066909893,2.7384700872333,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16130",-0.0066508130842212,0,3.14159265358979,-0.00470283503225703,-0.00470283503225703,3.92699081698724,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16131",-0.0060691824622348,-0.00166235544028411,3.40893689130471,-0.00423345606383289,-0.00465577610343724,3.97446429037338,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16132",-0.0074087785764406,0.00600209033938339,2.46070398320705,-0.00952399975921679,0.000456636642510252,3.09368345271118,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16133",-0.0151813650383402,0.00619612076568206,2.75408887899417,-0.0151161651767433,-0.00635352715581416,3.53948704239162,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16134",-0.0136040708620095,0.00592945407471751,2.73056056906891,-0.0138122879432362,-0.00542677357330228,3.51595873246636,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16135",0.000634587902268502,0.000170493888399928,0.262470549715417,0.000328164024314552,0.000569278793591455,1.04786871311287,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16136",-0.0153916811920569,0.00807659851808957,2.65835113944999,-0.0165945797258272,-0.00517254456370252,3.44374930284744,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16137",-0.0091977737311515,0.00172567748322249,2.956129708349,-0.00772404642764428,-0.00528356992658916,3.74152787174645,"cpac_default_all_gsr-cpac_abcd_all_gsr"
