"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.00056330420653147,-0.0010664165112322,4.22641984265501,-0.00105521517653442,-0.000584017752928923,3.6470872239749,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"2",0.00108185742747265,0.0031415744381565,1.23914774272178,0.00124098533424964,0.00308218442732316,1.18802325376126,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"3",0.000866364510644641,0.0039735822749097,1.35612480131316,0.00227509268709499,0.00337103794489293,0.977119606024645,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"4",-6.97164159438402e-05,-0.00111942914169567,4.65019076871971,-0.00055542365243753,-0.000974416003687599,4.19431539360285,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"5",-0.00052465354732669,-0.0030725582706537,4.54326548209406,-0.00186618598016857,-0.0024966428576605,4.07050381136234,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"6",9.0196687782991e-06,-0.0022840943928967,4.71633786354951,-0.000582485574189978,-0.00220859210945516,4.45452454132704,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"7",-0.00051439107778226,-0.000904639832603797,4.19536702197851,-0.000944110692027763,-0.00043775153778631,3.57575250319117,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"8",0.000159090802909169,-0.0048634066976288,4.74508912321127,-0.00185338488078669,-0.00449922205206436,4.32163674843827,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"9",0.00140308912461959,0.0044355619064975,1.26442851519949,0.00316890316186288,0.00340601251740697,0.821445264038569,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"10",0.0016804983225984,-0.0045232575667532,5.0681086395623,-0.0011753965429956,-0.00467999749937541,4.46632520820052,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"11",-0.00103454184102619,0.0044608323952393,1.79868441822426,0.000122918178905957,0.00457757507863549,1.5439505303931,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"12",-0.000324975658958149,0.003733764019544,1.65761454984198,0.00180917852374325,0.00328229736644668,1.06703783533745,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"13",0.00205088516382063,-0.000107537139958,6.23079878123686,0.00190936312757991,-0.000756324426875257,5.90603388288617,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"14",0.00012780716580753,0.0029805402498041,1.52794204311582,0.00192435833607721,0.00227964906218132,0.869710208889059,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"15",-0.0009881826382081,0.0045312715613909,1.7855151521391,0.00105174296887383,0.00451694184343238,1.34202847710011,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"16",-0.00138943917271702,-0.0053015344696698,4.45607131761899,-0.0034117026167522,-0.00428918339577871,4.04044691559316,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"17",0.00076624079303488,-0.0013890179210539,5.21649206305623,-4.4736015283442e-05,-0.00158571574591923,4.68418458596513,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"18",-1.78065111958014e-05,0.0010535236561105,1.58769657936195,0.000301527040901471,0.00100960913695876,1.28057191106549,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"19",-0.00082935867975907,-0.004053520430535,4.51057229271055,-0.00284872365839685,-0.00300060614185641,3.95295077620601,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"20",-0.0024279719340761,0.000328768719800599,3.00700248314166,-0.00244515973323498,0.000155982251383879,3.07788672183258,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"21",0.00014437830676128,0.005176435601746,1.54291210366473,0.00272376230968322,0.00440425357067868,1.01692892980063,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"22",-0.0007714834029439,-0.008495563518115,4.62182722333155,-0.00501991414960647,-0.00689711882324244,4.08322980573806,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"23",-0.000390666995108639,-0.0076383694332309,4.6612881674907,-0.00349862551541277,-0.00680124457746419,4.23728025468018,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"24",-0.000175462659021751,-0.0047295958296697,4.67530711677516,-0.00236119076561028,-0.00410178522415993,4.19006669320901,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
"25",-0.0014797039011386,-0.0025562483441743,4.18766040949435,-0.00184494344410422,-0.00230653699736108,4.03772369035097,"cpac_fmriprep_all_gsr-cpac_default_all_gsr"
