"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.006214393587518,0.003126537674327,2.67545832818945,-0.00679430951171659,0.00149374822127706,2.92518272212792,"cpac_default_all-cpac_ccs_all"
"2",-0.0047703093889142,-0.00101631024133506,3.35150338776178,-0.00332493103568565,-0.00356841306192821,3.96229746102065,"cpac_default_all-cpac_ccs_all"
"3",-0.0036146494398734,0.00242010004966073,2.55161345379779,-0.00431242661714619,-0.000570571200880371,3.27313723352256,"cpac_default_all-cpac_ccs_all"
"4",-0.0026125702895992,-0.00373238584774391,4.101680962498,-0.00189098732415351,-0.00414492395279168,4.28437652814234,"cpac_default_all-cpac_ccs_all"
"5",0.00691406006517535,0.00224207990593022,0.313579041976585,0.00418588935877192,0.00594217798164517,0.957098788807575,"cpac_default_all-cpac_ccs_all"
"6",0.0073890386774154,0.00389298585745605,0.484903669804945,0.00508220613597478,0.00662754949088679,0.916610517131881,"cpac_default_all-cpac_ccs_all"
"7",-0.0189721752736272,0.0027077839735456,2.99982612120332,-0.0174544519324417,-0.00791313063197515,3.56723630629826,"cpac_default_all-cpac_ccs_all"
"8",-0.0116618442329099,-0.00219988386386181,3.32804112619232,-0.00802539954777274,-0.00874248603234471,3.96973024313108,"cpac_default_all-cpac_ccs_all"
"9",0.022921855965965,-0.00969661661878981,5.88298504622198,0.0248658141722286,-0.00106166865284455,6.24051530931011,"cpac_default_all-cpac_ccs_all"
"10",-0.0160794666949222,-0.0039991595538218,3.38535890388935,-0.0140847255239385,-0.00872714347569419,3.69631209491577,"cpac_default_all-cpac_ccs_all"
"11",0.0119682051238404,0.0232504943843116,1.09541802074443,0.011779169469925,0.0233468325389123,1.10353155984143,"cpac_default_all-cpac_ccs_all"
"12",0.0065233218843709,0.0043224501156516,0.585192268975746,0.00769357504503534,0.00143045672280511,0.183829623663552,"cpac_default_all-cpac_ccs_all"
"13",-0.0052432588865881,0.0131047508176068,1.95139207074601,-0.00428047243479532,0.0134500488281013,1.87891064191051,"cpac_default_all-cpac_ccs_all"
"14",0.0047284692246024,0.0169182873826371,1.29826186552213,0.011833693975293,0.012982702186703,0.831665486270085,"cpac_default_all-cpac_ccs_all"
"15",-0.0094849593094051,-0.0147462429780953,4.14080050498415,-0.00686356265276851,-0.016134052274045,4.31017239766179,"cpac_default_all-cpac_ccs_all"
"16",-0.0067424238027945,-0.0019794668946476,3.42715274839225,-0.00591057403907418,-0.00380048450228625,3.71302946170221,"cpac_default_all-cpac_ccs_all"
"17",0.0014883734962286,-0.00231727427481001,5.28332854052417,0.00230815566869243,-0.00150247566970484,5.70614809559855,"cpac_default_all-cpac_ccs_all"
"18",-0.000860083387599599,-0.008001145955272,4.60530514935697,0.00154778773182585,-0.0078969888671822,4.90593275122462,"cpac_default_all-cpac_ccs_all"
"19",0.0019517868034092,0.00119146175303977,0.548065485953598,0.000537630999022227,0.00222261236921989,1.33346364935105,"cpac_default_all-cpac_ccs_all"
"20",0.0011970996378143,-0.0219188501850397,4.76694984988889,-0.0036961414660675,-0.0216381047977841,4.54320553792883,"cpac_default_all-cpac_ccs_all"
"21",0.0066463457789279,0.0062197990814935,0.752257659161605,0.00790894261544637,0.00450648860342466,0.517914993195416,"cpac_default_all-cpac_ccs_all"
"22",-0.0067892035551029,0.0148481802815754,1.99965590575594,-0.00463479737087002,0.0156550437852394,1.85863248494132,"cpac_default_all-cpac_ccs_all"
"23",0.0023782055831148,0.0012712618361833,0.490901476865586,0.00219617695275243,0.001564856301356,0.619090282670514,"cpac_default_all-cpac_ccs_all"
"24",0.0076924594441125,0.00836925788827529,0.827510615727692,0.00486606994308288,0.0102732552391537,1.12843870824625,"cpac_default_all-cpac_ccs_all"
"25",0.0059147895795393,-0.0030218172448039,5.81086230671017,0.00582615734094722,-0.00318935822223653,5.78232464139436,"cpac_default_all-cpac_ccs_all"
"26",-0.0325117979700791,0.00458180581575806,3.00158717560923,-0.026349637643868,-0.0195884289267263,3.7808590108068,"cpac_default_all-cpac_ccs_all"
"27",0.0010216397351271,-0.0041222011176392,4.95533216528563,-0.000650401548587685,-0.00419681636818329,4.55863710966341,"cpac_default_all-cpac_ccs_all"
"28",-0.0099311026710296,0.0001315939949999,3.12834273579376,-0.0073064866100721,-0.00672750850307068,3.88575879700917,"cpac_default_all-cpac_ccs_all"
"29",-0.0078901145039365,-0.00566979888905821,3.76468994576199,-0.00913154804655279,-0.00331893907764102,3.49020658810402,"cpac_default_all-cpac_ccs_all"
"30",-0.0130537555364503,-0.0203459050856314,4.14194770845636,-0.00718593897929922,-0.0230806990436753,4.41056148938458,"cpac_default_all-cpac_ccs_all"
"31",-0.0124284870052961,-0.00502564624073022,3.5258563642812,-0.00744070277455729,-0.0111516972519198,4.12399921972106,"cpac_default_all-cpac_ccs_all"
"32",-0.0189342366876102,0.0059975220869768,2.83483567212458,-0.0196416244139584,0.00294655400548002,2.99268725340854,"cpac_default_all-cpac_ccs_all"
"33",-0.04027421917825,-0.0163659720368153,3.52757272737022,-0.0316094373086076,-0.0298446183450341,3.89828101041077,"cpac_default_all-cpac_ccs_all"
"34",-0.0024173019961016,0.0065445751503771,1.92461288765588,-0.00205279161987552,0.00666789767502914,1.86945017211128,"cpac_default_all-cpac_ccs_all"
"35",-0.0267913603067998,-0.00636253879594585,3.37475799341335,-0.0170443835498976,-0.0216274796595133,4.04495302339292,"cpac_default_all-cpac_ccs_all"
"36",-0.0149060713007093,-0.0132593776836834,3.86859227214757,-0.0140183156297887,-0.0141946780549618,3.93324184195817,"cpac_default_all-cpac_ccs_all"
"37",-0.00117008746443093,0.001124454631025,2.37607942443213,-0.000894730525916661,0.00135386859688999,2.15477479430591,"cpac_default_all-cpac_ccs_all"
"38",-0.0023609132311098,0.00143728084325909,2.59474100733893,-0.00272050508681367,0.000488405139049325,2.96395754481343,"cpac_default_all-cpac_ccs_all"
"39",0.0022691225173752,0.005796930300515,1.19769514141907,0.00114357709817142,0.00611927686319437,1.38604633923502,"cpac_default_all-cpac_ccs_all"
"40",0.00192132812085843,0.00030870353278848,0.159310369363966,0.00185569119903937,0.000585841098733523,0.305797208813769,"cpac_default_all-cpac_ccs_all"
"41",-0.0037600589356091,-0.0121336012679136,4.41188538080105,-0.00159467561443475,-0.0126023542488177,4.5865200200653,"cpac_default_all-cpac_ccs_all"
"42",0.0056901028577594,0.0099673993517936,1.05207036248185,0.00876000491974214,0.00741543216381288,0.702464473333741,"cpac_default_all-cpac_ccs_all"
"43",-8.56520968870603e-05,0.00310095350282544,1.59841051854264,-0.000581778032509918,0.00304709422717372,1.75945455525055,"cpac_default_all-cpac_ccs_all"
"44",0.0019715333509435,-0.0056355118332797,5.0489221850644,0.000224960169117373,-0.0059661822214234,4.7500770094255,"cpac_default_all-cpac_ccs_all"
"45",-0.000519702722474201,-0.0036514379572645,4.57101029306488,-0.00064701360572627,-0.00363104165075314,4.53605024561562,"cpac_default_all-cpac_ccs_all"
"46",0.0036861346584763,-0.0024576315898442,5.695143548404,0.00387321868154091,-0.00215074842712551,5.77629195532891,"cpac_default_all-cpac_ccs_all"
"47",-0.0137395975074862,-0.013234018166538,3.90824953464776,-0.0115305254823617,-0.0151974589520942,4.06333417287357,"cpac_default_all-cpac_ccs_all"
"48",-0.0098777504639876,0.00803199334295085,2.45889075435455,-0.012678646653986,-0.00115533125699282,3.23246586092757,"cpac_default_all-cpac_ccs_all"
"49",-0.0107900780104313,0.0060824310119185,2.6282875842753,-0.0104967715872393,0.0065756776632729,2.58195302449463,"cpac_default_all-cpac_ccs_all"
"50",-0.0626888039707837,-0.00436813298239958,3.21115984530432,-0.0435793446468224,-0.0452747992728046,3.94606982474334,"cpac_default_all-cpac_ccs_all"
"51",0.0102051853791959,0.0086531532031116,0.703283704543119,0.00944306784571016,0.00947899460077857,0.787296831261945,"cpac_default_all-cpac_ccs_all"
"52",-0.0167441419453387,0.000403156265914682,3.11751985320936,-0.0121249708442052,-0.011554821785193,3.90291801660681,"cpac_default_all-cpac_ccs_all"
"53",0.0093764880929908,-0.00810991558350945,5.57009271952144,0.0115406530491697,-0.00452797823850097,5.90929087762823,"cpac_default_all-cpac_ccs_all"
