"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"12163",-0.00726526674312319,-0.0066338425357214,3.8815929175128,-0.00865024398808989,-0.0046867095689826,3.63811914769695,"30min-10min"
"12164",-0.00770376480828276,-0.00643125799371634,3.83720774640225,-0.00814933026463268,-0.00585640571007663,3.76471710319851,"30min-10min"
"12165",-0.0142232803784344,-0.00386604283083477,3.40699158540987,-0.0128510141645675,-0.00721799326928827,3.6533492647977,"30min-10min"
"12166",-0.0128084561011101,0.0064794755411999,2.67325623413416,-0.0141172571909932,0.00259676729539293,2.95968333072042,"30min-10min"
"12167",-0.00583708036847926,-0.0004178035646635,3.21304827995003,-0.00582854245067355,-0.000523602852768966,3.2311864263882,"30min-10min"
"12168",-0.0147433645941551,0.0064097329186239,2.73148959117705,-0.0146946811430308,0.00652056912768604,2.72395949313127,"30min-10min"
"12169",-0.00918543551504664,-0.0102178799421059,3.98015037647019,-0.0130255606386669,-0.00437173491428539,3.46540643568325,"30min-10min"
"12170",-0.00638843663021251,-0.0097598133030659,4.13281099388761,-0.0103575899868136,-0.00536529663243338,3.61954129912867,"30min-10min"
"12171",-0.0163194617952686,0.0068842052622188,2.74240141431308,-0.0155423323536542,0.00849429340134583,2.64142030183754,"30min-10min"
"12172",-0.0189939125872153,0.000234719217810798,3.12923568028,-0.018317454388252,-0.00502938099732864,3.40955689778003,"30min-10min"
"12173",-0.009120097043811,-0.0047807760011828,3.62441412264719,-0.00970623753142856,-0.00343815971785824,3.48202346896468,"30min-10min"
"12174",-0.0160921436505012,-0.0019884498355215,3.26453595184223,-0.0147398979187694,-0.0067562141293042,3.57137890506312,"30min-10min"
"12175",-0.003140214416432,-0.0036835571559474,4.00644816587125,-0.00344847376136556,-0.0033966996657744,3.91942736970865,"30min-10min"
"12176",-0.0194480406169899,-0.0032727271806105,3.30831119419061,-0.0193150783260975,-0.00398306117144984,3.34495708414348,"30min-10min"
"12177",-0.0126714795049908,-0.0028152836290567,3.36021642378847,-0.0117557889748884,-0.00550396587337972,3.57947160239662,"30min-10min"
