"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",0.00166468318721341,0.0021860139898796,0.91996604323844,0.00258982124915106,0.00091796142358268,0.340633424558337,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"2",-0.00209771087691777,0.0045338648810379,2.00414154633224,-0.00186327950100004,0.00463513874482749,1.95301705737172,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"3",0.00105783725143006,0.0003750853600182,0.340746996247852,0.00112154614461352,-4.29292827289989e-05,6.24492710813892,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"4",-0.00072477525033413,0.00239904974977326,1.86418713743056,0.000405419664238532,0.00247313035670034,1.4083117623137,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"5",0.00095850122939429,-0.000651831278332,5.68597266373299,0.000556557954389073,-0.00101678506360417,5.21321099300127,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"6",-0.00128415861903444,0.0019072233127861,2.16338626732663,-0.000746745956681633,0.00217461136754475,1.90157294510415,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"7",-2.39042703590398e-05,-0.000959177314755498,4.68747249940763,-0.000576475299563373,-0.000766986808410865,4.06785798062029,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"8",0.00076006366426706,0.0010382847174577,0.938890481040176,0.001119573546888,0.000634260988358812,0.515438106267181,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"9",0.00123210283977808,0.000804798789429198,0.578615357096889,0.00145814279231458,0.000198992704582232,0.135632105935968,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"10",0.00116890155289013,0.0040192545591751,1.28777764955297,0.0032389117454387,0.00265145031201002,0.685994218191187,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"11",-0.00318018758976753,-0.001937075939588,3.68868190678868,-0.00356568385104115,-0.00107319847943729,3.43394801895751,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"12",0.00030454221520532,0.0073766220357024,1.52953497891441,0.00436055804782666,0.00595758609925081,0.938958264409882,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"13",0.00132627824017692,0.0058357961755586,1.34732609212485,0.00311906882474856,0.00510753762976963,1.02256119377416,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"14",-0.0004537881519289,-0.0020243033045212,4.49186464656943,-0.00159728541095541,-0.00132378505486182,3.83363281234266,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"15",-0.00040342276788863,0.0103051031126305,1.60992420970494,0.00405743550739386,0.00948130355989815,1.16643753466595,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"16",-0.00155363877732302,0.0015231640869925,2.36609882764493,-0.000806374152410289,0.00202078772082326,1.95047442561911,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"17",0.00137050139258229,-0.0019242794492093,5.33126621732868,0.000204260557467018,-0.00235359365447447,4.79895874023757,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"18",-0.00211367021552141,0.0098221428052702,1.78275829882755,0.000954656641711117,0.0100015359702168,1.4756336305311,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"19",-0.00034337237215456,-0.0039375781257863,4.62540507401841,-0.00237500330382961,-0.00315939636472353,4.06778355751386,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"20",-0.0034681908023896,0.021420887695252,1.73131039400341,-0.00497661343764236,0.0211214605505078,1.80219463269432,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"21",-0.00081423709815369,0.0080063600159656,1.67214666170942,0.00331552406610242,0.00733294503759288,1.14616348784532,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"22",0.0009257461994839,-0.0030855037124511,5.0038740470346,-0.000787967725751217,-0.00312353102251008,4.46527662944111,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"23",0.00205504588113256,-0.0017302581163202,5.58337980278152,0.00116120893814907,-0.00242251945804663,5.159371889971,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"24",0.00425697719713686,0.0020248090304964,0.443974296766905,0.00470997736179081,-0.000194472924442158,6.24191918038035,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"25",-0.00075402284663924,0.0088877414583603,1.65543217915336,0.000582048262468631,0.00890065831857777,1.50549546000998,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"26",0.00253153466606607,-0.0067068216641386,5.07331171437935,-0.000643725312981673,-0.00713972984933462,4.62247108404715,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"27",0.000574306103420651,0.002007107925113,1.29210670002865,0.00127162548980193,0.00165568062655925,0.915850549154077,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"28",0.00091093926015485,0.0114314647550964,1.49127734720469,0.00478593757058533,0.0104212762343756,1.1402794363424,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"29",-7.52887534443501e-05,-0.0015663095831512,4.66435834215934,-0.000908600402549082,-0.00127806080260453,4.09437095640606,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"30",0.00862692929647798,0.0101933880576193,0.868439082223402,0.0128170628042159,0.003748595770743,0.284533540275129,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"31",-0.00154094960520716,0.0028315277545989,2.06918443349345,0.000146924536470407,0.00322032425253032,1.52520380011479,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"32",0.00289904038453408,0.0013343823812617,0.431373251981207,0.00318643462607001,-0.000177892845171486,6.22741502066042,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"33",0.00316181796506771,0.01814288712051,1.39825600555286,0.0112507624948267,0.0145801848135335,0.913584183736556,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"34",-0.00093988626829893,0.0033255266429746,1.84624011881643,0.00061658897898048,0.00340034287704499,1.39141405944036,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"35",0.00781318361477391,0.00730111838025073,0.751531601139743,0.00967585658780275,0.00455301736136385,0.439814921390902,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"36",-0.00061833861001444,0.0175215638274065,1.60607183735282,0.00470507929152786,0.0168893389584954,1.29910227834944,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"37",-0.00016990553486278,-0.00078133903431448,4.49826814216136,-0.000477541475078721,-0.000641336664241279,4.07235063727695,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"38",0.000959220312414189,0.007825712225503,1.44883179291831,0.00461031008583944,0.00639585149581682,0.946228049060363,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"39",-0.00211405341066862,0.0054599979613265,1.94021054917777,-0.000785740349721465,0.00580201789584182,1.70540277561001,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"40",2.93896219323302e-05,-0.00116513906745539,4.73760776500485,-0.000366718048142313,-0.00110631400133725,4.39230972803105,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"41",-0.00195897854318082,0.0075363172298951,1.82510672232576,0.00228152649772813,0.00744501921840508,1.2734326120187,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"42",-0.00239748054070243,0.0031328366674449,2.22400176565502,-0.000376655282269025,0.00392692110008247,1.66641998247359,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"43",0.00125631927222487,0.001190345450314,0.758439897145486,0.00170586672903746,0.000292025868049248,0.169545674295382,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"44",-0.0004745134986474,0.0068099995357691,1.64036281945189,0.00261178142237387,0.00630712728104616,1.17819417846672,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"45",0.00352266621884212,0.0053168776538926,0.985653201894754,0.0054098952474515,0.00337807618141386,0.558186036742165,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"46",-0.00145636224313817,-0.0026111574547991,4.20361831419313,-0.00269081367166822,-0.00130332498685275,3.59265090557844,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"47",0.00361879782408536,-0.00742215124487916,5.16604100646006,-1.17777604894073e-05,-0.00825735357592395,4.71096264537383,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"48",0.00283175259912588,-0.0068997407731819,5.10184087802673,-0.000242923471613237,-0.00745427620273788,4.67981203741049,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"49",-0.00258842725996879,-0.0053553391456205,4.26216136493642,-0.00406553786175885,-0.00434177555147316,3.95983583350725,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"50",0.00707471177212142,-0.0024647897572923,5.94794160781966,0.00488268854838967,-0.00568208480627232,5.42226485509364,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"51",-0.00054102465590509,-0.0027822669844775,4.52033116292118,-0.00159407499080295,-0.00234363866133568,4.11509541834635,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"52",0.00188265732740325,-0.0049398440051255,5.07651147329079,-0.00102708757903671,-0.00518570617297085,4.51685827181321,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"53",-0.00018260354084336,0.005005914804441,1.60725771718552,0.00268502509173659,0.00422884941079663,1.00508789126195,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"54",0.0008344565336645,0.0022162966816014,1.21070300411965,0.001802419083576,0.00153609053594305,0.705792065522416,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"55",0.00070995062196881,-0.0057810949312186,4.8345827188558,-0.00208305590680873,-0.00543929835351073,4.34665444680085,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"56",0.00035614073664082,-0.0031254516289201,4.82584817510442,-0.00154763706307911,-0.00273863170762303,4.19801659791209,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"57",0.00149768692038649,0.0057773652698942,1.31714631892735,0.00353926112895507,0.00480568894481781,0.936008724698106,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"58",-0.0012941518217203,-0.0014237578277958,3.97464063525044,-0.00128649445757337,-0.00143068071228516,3.98000585553521,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"59",-0.0001593486185081,0.000457040648032,1.90627069219523,6.28657270041246e-05,0.000479922948547153,1.44054662916916,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"60",-0.0004599979506092,0.0023536626661814,1.76380268136307,0.000262848745408985,0.00238374423917033,1.4609728259348,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"61",-0.00294882301600138,0.005644129615361,2.05224882181573,0.000188632839293097,0.00636523164909454,1.54117012337789,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"62",0.00209122137362446,0.0084890305069743,1.32926159350995,0.00515250992539019,0.00706317826835765,0.940552091393479,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"63",-0.00125719490925313,0.0010930118229892,2.42594017550644,-0.00103996661333741,0.00130141589362881,2.24499067327394,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"64",0.00230042322589246,0.0057792971079124,1.19197599539087,0.00416181548051938,0.00462293348274225,0.837840777308645,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"65",0.00078971940370938,-0.00135568603183643,5.23985922553119,4.75099092583415e-05,-0.0015682104967235,4.74267533677785,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"66",-0.00256171224760113,0.0041422472115202,2.12466108636105,-0.00140690223158069,0.00466274679900483,1.86384180860187,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"67",0.00054581261937942,0.0033966898944178,1.41146878489201,0.00222363582142355,0.00262504426400696,0.867996961857291,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"68",-0.00107546944469684,-3.86926499479009e-05,3.17755459448868,-0.000964071917068132,0.000478222737181218,2.68111431117647,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"69",-0.0023817213081105,-0.0003794790305353,3.29959431533034,-0.00238092767788363,-0.000384426998026016,3.30167213619225,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"70",0.0016472810672906,-0.00263413494527631,5.27124670394664,0.000220967635109297,-0.00309893128817244,4.78357296684326,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"71",-0.00147548967174071,0.0013951999687516,2.38415598629354,-0.000639796688488179,0.00192725528190158,1.89132206831117,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"72",-0.00141700265967941,0.0028716350944269,2.0291886292675,0.000183546350169456,0.00319695095214521,1.51344634565636,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"73",-0.00066014693848084,0.0043044582077772,1.72297416360252,0.000682631820106928,0.004300949690599,1.41339274572907,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"74",-0.00104534953222324,0.0066536107443972,1.72663257244318,0.000221450098864673,0.00673158610107529,1.53791102142868,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"75",0.00250393330359892,0.0091901056854106,1.30479335663292,0.00662954188894297,0.00683936392076328,0.800975157097823,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"76",0.00155109679664285,-0.00037695807123171,6.0447803591235,0.00131757203181436,-0.000901111869305368,5.68333403882104,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"77",-0.000806551171208581,-0.0011931154669633,4.11794969931267,-0.00124644250695117,-0.000721408612473033,3.66625862727278,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"78",-0.00014968277887276,0.0011121202940349,1.7045845868526,0.000369702086476547,0.00105949839544486,1.2350655373024,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"79",0.00123409818509542,-0.0029099662807139,5.11349168025313,-0.000826024780553484,-0.00305099740204073,4.44798824395293,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"80",0.00142771679313524,-0.000221634478214201,6.12917757132825,0.00117806177675756,-0.000836461316186516,5.66575827786589,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"81",-0.00336799156675213,0.00802243243039424,1.96827278120922,-0.00411895644623738,0.00766400594258344,2.06394675689187,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"82",0.0017266229562636,-0.00686128499977479,4.95891731979134,-0.00116330524333204,-0.0069789096277332,4.54721888332336,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"83",0.00121757239133677,-0.0028549514679422,5.11551036634355,-0.000477232064068957,-0.00306683549762216,4.55801647615805,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"84",-0.00272782203103316,-0.000996940767446799,3.49198337197075,-0.00286866982120758,0.000453472583162587,2.98481231799148,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"85",0.00076191495404548,0.0036434363050942,1.36464723002769,0.00244069898278032,0.00281036136145011,0.855679878412622,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"86",-0.00160633762770292,0.0031169251759572,2.04665605618439,6.28138627428313e-05,0.00350593747025491,1.55288181932775,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"87",0.00400971027299968,0.0038076838360344,0.759560719830445,0.00541621304432349,0.00111394296402323,0.202839795162631,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"88",0.000944574075018,-0.0050112826609256,4.89869263615772,-0.00203437226302429,-0.00467616334042419,4.30203545010651,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"89",-0.00123840855854028,-0.0004345781874227,3.47908385755984,-0.00130617211157112,0.000128173217964027,3.04377692753931,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"90",-0.00117021870006389,0.0067466809603021,1.74253864772905,0.00140743115623727,0.00670121282504404,1.36377891195284,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"91",0.00038856423819496,-0.0010152997930473,5.07790092585552,-0.000241300221708024,-0.00105999530186203,4.48856058001131,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"92",-0.00051425757589714,-0.0035619885864207,4.56900598767125,-0.00222750339921968,-0.00282673878358502,4.0450008083117,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"93",-0.00036530509328452,0.00476860163303428,1.64725333152573,7.70518451360701e-05,0.00478195277673441,1.55468467085884,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"94",0.0007001949535467,0.0051672451003639,1.4361102635207,0.00144159778779296,0.00501123644607171,1.29068665204748,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"95",0.000227364160625881,9.54098825558004e-05,0.397317394565437,0.000244151572775558,3.44603647346404e-05,0.140217111403557,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"96",0.00198774081807009,1.28601364713012e-05,0.0064696347373487,0.00188027935683006,-0.000644847643409476,5.95280208676981,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"97",-0.00307035288834141,-0.013738396630686,4.49251511004956,-0.00956800346613907,-0.0103258858464028,3.96506864295355,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"98",0.00037271997156426,0.0013219194267416,1.29597695020114,0.00109491246773148,0.000829191073279168,0.648164807249378,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"99",-0.00279275458638526,0.00100562744456528,2.795962331368,-0.00276116872445463,0.00108936312225649,2.76581091256822,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"100",0.00029631340454097,0.00245437654141253,1.45064922143673,0.00113842373309854,0.00219448336623105,1.09224873828517,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"101",0.00119286503534127,-0.0020493588696352,5.23951839474267,0.000127308848171211,-0.00236782415442311,4.7661034360798,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"102",-0.00045036808617122,-0.00108117354429972,4.31769313815633,-0.000570551984499558,-0.0010228577999501,4.20357559648305,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"103",0.00061886156442034,-7.57428822920989e-05,6.16140031754061,0.000568246050764443,-0.000256560024020345,5.85908916494684,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"104",0.00061690960976746,0.00150730255467964,1.18231517098482,0.000612107091250916,0.00150925921127139,1.18549926919439,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"105",0.00011342134748061,0.00057968020100935,1.37757544562501,0.000217297515617796,0.00054924978581051,1.19406628595746,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"106",0.00031626289405103,0.0034628233608368,1.47971806953229,0.00120068448647432,0.00326336093781404,1.21823942718443,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"107",-0.001061055806507,0.00360743639237666,1.85685927577921,-0.000461808170876021,0.00373177839144796,1.69392052037359,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"108",7.39755132536102e-05,0.0055550088675519,1.55748021109719,0.00250860007480326,0.00495686610267399,1.10229185427104,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"109",0.00012666056330246,0.000849342759687099,1.42275955754575,0.000414255347194961,0.000752209099286479,1.0674017738068,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"110",0.00044622678626119,0.00144882576329,1.2720236189678,0.000886225432745018,0.00122996704000788,0.946425764844321,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"111",-0.00145334828013734,-0.0026125346525192,4.20472317546619,-0.00262940292714202,-0.00142260281903585,3.6375280217843,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"112",0.00121251939506949,0.0013169349425233,0.826654610478682,0.00166709778783293,0.000652154806822033,0.372890022740625,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"113",-0.00122267098073994,-0.0030540465144318,4.33158558356961,-0.00245429934022283,-0.0021905568214585,3.87027009026439,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"114",-0.000797790869875361,0.00222638235836816,1.91487721151582,-0.000321815579207007,0.00234300734328536,1.70729374440205,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"115",0.0006882048342454,0.000202032655735998,0.285542456382021,0.000690872884133626,-0.000192711561229117,6.01116051183649,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"116",-0.00126391319528446,0.00252943943289434,2.03418882029058,-0.00132852102478596,0.00249611143513199,2.05989914428589,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"117",0.0011988420316876,0.0001214361552866,0.100950212905827,0.00114817375488208,-0.000365603590452324,5.97491459253935,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"118",0.00015845805833278,0.00491597139393708,1.53857416738375,0.00021927260982554,0.00491363442116307,1.52620057342426,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"119",-0.00024563182536254,0.00054552481609488,1.99387227272624,-0.000119305052902578,0.000586258153852207,1.77155748225075,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"120",-0.000278967477236,-0.0124684588454379,4.69001885868096,-0.00711868331066942,-0.0102403435858438,4.1049183303842,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"121",0.00050684912759123,-0.0012202659731301,5.10606582871308,1.87705127343371e-05,-0.00132120882193953,4.72659509957597,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"122",-0.00015557744642451,0.000496392833584099,1.87451546457519,-2.09890066340986e-05,0.000519778461144877,1.61115507793948,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"123",-0.00048829077892783,0.0027797785838876,1.74468052028947,0.000687927074155199,0.00273721632336035,1.32457230624386,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"124",0.00012744827373851,-0.001136678043971,4.82404609203025,-0.000361913321126923,-0.00108503400228543,4.39044324819023,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"125",0.00131637798689828,0.0028514467335614,1.13829440615814,0.00233164686651549,0.00210404904139539,0.734132610641029,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"126",0.00066931731343544,-0.0029324640265529,4.93678895333178,-0.00119101237871621,-0.00276203194167555,4.30527122992283,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"127",0.00015262155267841,0.0011453401733015,1.4383224055702,0.000621454438022493,0.000974110790609788,1.00292387532165,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"128",8.855040687964e-05,0.0011055457822603,1.49087040234628,0.000482107381287642,0.000998821868072611,1.12110369043137,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"129",0.00023042184030479,0.0016818626794392,1.43464003667652,0.000912513342068666,0.00143145928951072,1.00327954210294,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"130",0.00012162256087814,-0.0003517515310026,5.04528395081834,-7.23879974751318e-05,-0.000365076929836398,4.51664637912775,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"131",0.0005100220070652,0.00199474308981664,1.32047609961211,0.000140194606027466,0.00205413434675117,1.5026520331218,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"132",7.12793374499998e-05,-0.000115315808737851,5.26602764425126,2.56972115559337e-05,-0.000133109477537946,4.90309609620219,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"133",-0.00022516635244603,0.00019745315812463,2.42167555067614,-0.000260085036849458,0.000148470231138284,2.62288080718634,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"134",-0.00076687531588919,-5.92553564088697e-05,3.21870799314292,-0.000769143141868386,5.27017078618949e-06,3.13474075824864,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"135",-0.00015128209286375,-0.0029495184635322,4.66114344860974,-0.00151185563928552,-0.00253709242328677,4.17498898117279,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"136",-0.00037532756333108,0.00252429990534717,1.71840075093006,0.00087303628421321,0.00239807598678169,1.22165388650754,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"137",-0.00093289864048057,0.0010892096713893,2.27904689195623,-0.000495547363269639,0.00134577501552637,1.92361366172048,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"138",0.00017455530684066,0.0039811902972256,1.52697938549802,0.00168696884162807,0.00361032988316103,1.1336806645928,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"139",-0.00127555088269189,0.004619356048058,1.84021441458837,-3.57010933341845e-06,0.00479222992012961,1.57154130538158,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"140",-0.00023967238065667,-0.0006334844134621,4.35069346629697,-0.000369634244978965,-0.000567552532447779,4.13511615467333,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"141",0.000308903818147239,0.00581926243523604,1.51776311721852,0.00132466235835863,0.0056749014524803,1.34147771453457,"cpac_ccs_all_gsr-cpac_default_all_gsr"
"142",-0.00335749026339095,0.0013023536352982,2.77156499195984,-0.00290410507822735,0.00212956323098273,2.50886930713879,"cpac_ccs_all_gsr-cpac_default_all_gsr"
