"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.0078393641148649,0.0025487632226341,2.82724885816178,-0.00824253858533945,-0.000111271558244246,3.15509150450977,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"2",0.0031974457300654,-0.00155521893347939,5.83048149458206,0.00353693426758521,0.000363952077268015,0.102539538704276,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"3",-0.0057480739979932,0.003993544834446,2.53439061316192,-0.00668313528625159,0.00207953306701162,2.83992784773663,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"4",0.00304543448784378,-0.00689770909544384,5.12816350005399,0.00254450374323612,-0.00709778575936005,5.05660947470417,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"5",-0.0093558460823152,0.00481899176174331,2.6659554261508,-0.0104746883712876,-0.00101756623378307,3.23843403059421,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"6",-0.0059464613236114,0.000302103312231711,3.0908324140848,-0.00522712075069507,-0.00285111861242577,3.64093374874003,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"7",0.0038803301010688,-0.0031043751802687,5.60842690700864,0.00399055872392694,-0.00296134226728682,5.64476770012834,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"8",-0.0114245921239336,-0.0052557434292449,3.57276253467451,-0.010393437990658,-0.00707958974282006,3.73956180616742,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"9",0.000427465865182101,0.0045471337594978,1.47706403617852,0.000257293224907783,0.00455992902237272,1.51443126263733,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"10",-0.002567483922515,-0.0033264622467312,4.05505855571611,-0.00319227041838402,-0.00273253258849941,3.84955052975902,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"11",0.00625936601962613,0.0095872051807976,0.992393936196218,0.00976759299312491,0.00597396796668846,0.548913333867454,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"12",-0.00703626677141,0.0043930425012078,2.58346607073292,-0.00737461459132388,0.00379775356300268,2.66603571710452,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"13",0.0016626535764926,-0.00198399779636343,5.40989382085419,0.00237043520085844,-0.00104004861902209,5.86971902997904,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"14",0.0031249729747711,0.0072780337209233,1.1652296586302,0.00605292373166116,0.00510855608118767,0.700989662767383,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"15",-0.0030360036946574,-0.000643394451581302,3.35042447403217,-0.0030603737705452,-0.000515157489373821,3.30836078806893,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"16",0.000279263253240895,-0.0086694946631805,4.74459001794107,0.00158653957289775,-0.00852766192242371,4.89633218982305,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"17",0.0037127359537785,0.0036614227838558,0.778439763997232,0.00380831893827906,0.00356190004477427,0.751976207409391,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"18",-0.0046123934782824,-0.0025548946742974,3.64744009382301,-0.00358902569854008,-0.00386271341552465,3.96370234818434,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"19",-0.0013359729960269,0.000927797361515,2.53458563038214,-0.00143687977075415,0.0007622390140532,2.65385776459106,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"20",-0.0077050067003757,-0.0189231986555879,4.32571471982886,-0.00889810296620493,-0.0183923445817681,4.26179015378525,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"21",-0.0003751161730258,0.000644826366149598,2.09767521326563,-0.000234026346276297,0.00070833950546033,1.8898930732739,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"22",1.79995073197013e-05,-0.00936167224559572,4.71431165879811,0.000449021213352418,-0.00935091499085413,4.76037108370845,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"23",0.0049433909606448,-0.0143294483615281,5.04458577245012,0.00513562244418092,-0.0142616824619787,5.05803250096141,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"24",-0.0060862539646137,-0.0088138748830204,4.10804634987466,-0.00748648347458036,-0.00766025084185557,3.9384625798706,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"25",-0.0034882679170161,-0.0129679680579266,4.44961773848261,0.000187563631703696,-0.013427621848129,4.72635656423467,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"26",-0.0188317421912317,0.0156431662315719,2.44842186416451,-0.0243734976226628,0.00229690603718501,3.04763229379433,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"27",0.0010730880509629,0.00309227726498896,1.23677702845795,5.69525111314805e-05,0.00327268285358707,1.55339569083488,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"28",-0.000215818760686198,-0.0143513505949935,4.69735189433011,-0.00275478281452282,-0.01408612839934,4.51925946713516,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"29",-0.0028522951957509,-0.0012569403862923,3.55666643041412,-0.0023136900065756,-0.00208861810101046,3.87590940578803,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"30",-0.0117708940204109,-0.0069390015715388,3.67425954440726,-0.0113395501230689,-0.00762353539087811,3.73348244192745,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"31",0.0140930769247869,-0.0053071040049824,5.92303430913868,0.01378645272204,-0.00605919891327379,5.86909419214066,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"32",-0.0059668645385249,3.11920721683019e-05,3.13636515297531,-0.00576573152342384,-0.00153648474325933,3.402026043701,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"33",-0.0080527950184077,-0.0181722946784574,4.29525793574515,-0.0120649210461547,-0.0157961223608592,4.06012050059421,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"34",-0.0043296342276927,-0.0035486905518873,3.82818798117866,-0.00397247240092616,-0.00394441379707331,3.92344668540939,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"35",-0.0089747863988396,-0.0042854229505357,3.58707538084737,-0.00714311950200305,-0.00692007836298681,3.91113223041606,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"36",0.000433014663340701,-0.0159613352711561,4.73951130271195,-0.00409259763781617,-0.0154338060734176,4.45318348640675,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
"37",-0.000483003994066099,-0.00314413720522349,4.55996007582696,9.67606398936483e-05,-0.00317954855319458,4.74281178546461,"cpac_fmriprep_all_gsr-cpac_ccs_all_gsr"
