"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.0052775659552211,-0.0089520423767016,4.17969790960058,-0.0048918197640231,-0.00916852575511914,4.22226698744573,"cpac_abcd_all-cpac_default_all"
"2",-0.0051514488905918,0.00438401413072584,2.43650356165365,-0.00673748425047402,0.000602753303929491,3.0523675213757,"cpac_abcd_all-cpac_default_all"
"3",-0.00481199874707314,0.0050069223756708,2.33634525970745,-0.00664789896341319,0.00200749669740108,2.84832527619937,"cpac_abcd_all-cpac_default_all"
"4",-0.0022704866709964,0.00712524895886351,1.8792775151372,-0.00410866276355719,0.00624845362824407,2.1524599226541,"cpac_abcd_all-cpac_default_all"
"5",-0.0008112722162762,0.00522893219017261,1.72471973689753,-0.0035054755104019,0.00396377798372936,2.29491278116319,"cpac_abcd_all-cpac_default_all"
"6",-0.0079121822628092,0.004300211319541,2.64375936762239,-0.00896143659473909,0.000887186401548204,3.04291373605549,"cpac_abcd_all-cpac_default_all"
"7",-0.0045712409010638,0.0046888628085272,2.34349316566953,-0.0060141163392994,0.00259076870255146,2.7348354231128,"cpac_abcd_all-cpac_default_all"
"8",-6.60588933672976e-05,-0.00513870265327527,4.69953451899191,0.00307610050773416,-0.00411682333875148,5.3540972551853,"cpac_abcd_all-cpac_default_all"
"9",-0.0062769993195566,0.00742459251368691,2.27263332788159,-0.00958461404952015,0.00163109410327873,2.97302913077895,"cpac_abcd_all-cpac_default_all"
"10",-0.001921421610476,-0.0026306002843102,4.08154260453446,-0.00140641934045389,-0.00293835047259757,4.26597291005871,"cpac_abcd_all-cpac_default_all"
"11",-0.008017083846788,-0.0259120693073612,4.41233468673732,-0.0120366107798149,-0.0243069736933902,4.25259543280486,"cpac_abcd_all-cpac_default_all"
"12",-0.000327363500214901,-0.0218871036306864,4.69743318277889,-0.00708652470682894,-0.0207107131644756,4.38270921412635,"cpac_abcd_all-cpac_default_all"
"13",0.0040939554973222,-0.0149707499366362,4.97932627231539,-0.000947828911967442,-0.0154914636375323,4.65128120782352,"cpac_abcd_all-cpac_default_all"
"14",-0.000979818067194899,-0.0263776317442436,4.67526025726196,-0.0130716409802678,-0.02293189268165,4.19430524092629,"cpac_abcd_all-cpac_default_all"
"15",-0.0011432311742113,0.0032428160455972,1.90973457309111,-0.0022072459599877,0.00263645570707895,2.26781340397989,"cpac_abcd_all-cpac_default_all"
"16",-1.44418515077016e-05,0.0053495717159756,1.57349594784693,-0.00126917466398594,0.005196856913918,1.81032732089364,"cpac_abcd_all-cpac_default_all"
"17",0.003979823308986,-0.0027800251228603,5.673446745529,0.004854465319539,-4.12276105999634e-05,6.27469279219985,"cpac_abcd_all-cpac_default_all"
"18",0.0145689980553028,-0.0040088284165677,6.01466888968997,0.0142646193715387,0.00498468091195631,0.336179114489878,"cpac_abcd_all-cpac_default_all"
"19",-0.0010887422252725,-0.00117343137023036,3.9644104091257,-6.79836317875367e-05,-0.00159927453538815,4.66990551341875,"cpac_abcd_all-cpac_default_all"
"20",-0.0101848798257337,-0.00348353547210871,3.47114977202687,-0.00874216759494547,-0.00628023106198827,3.76455044183658,"cpac_abcd_all-cpac_default_all"
"21",-0.0031744217856902,-0.0080411996427252,4.33639961844669,-0.00454127441169656,-0.00735626753763744,4.15932126245886,"cpac_abcd_all-cpac_default_all"
"22",-0.0012531880972793,-0.0054247787719847,4.48535980708161,-0.00367529412799576,-0.00418221450966568,3.99141567174278,"cpac_abcd_all-cpac_default_all"
