"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",0.0012945118084037,0.0156596349952381,1.48831834308894,-0.00190721819455912,0.015596873012387,1.6924743340484,"cpac_fmriprep_all-cpac_abcd_all"
"2",-0.000130963291593199,0.0031349792621703,1.61254690225482,-0.00146047281026034,0.00277709660049359,2.05494795700997,"cpac_fmriprep_all-cpac_abcd_all"
"3",0.00452705128075254,0.000679643876271249,0.149016580667599,0.00456097543531776,0.000391933891803449,0.0857214488873471,"cpac_fmriprep_all-cpac_abcd_all"
"4",-0.0030659851276212,-6.62274397967011e-05,3.16318999981277,-0.00305908588089988,0.000215973261899281,3.07110901757173,"cpac_fmriprep_all-cpac_abcd_all"
"5",-0.0033513311040653,-0.00346883894472881,3.94421857147515,-0.00228985333506547,-0.00424509546387739,4.21771146119583,"cpac_fmriprep_all-cpac_abcd_all"
"6",-0.0021994511594408,-0.0012782493630584,3.6680495628519,-0.00197695224122927,-0.00160098927942171,3.82229700427696,"cpac_fmriprep_all-cpac_abcd_all"
"7",0.0113997119330558,-0.0113262604789964,5.5010191814247,0.0136338071778961,-0.00850628652413493,5.72536925167588,"cpac_fmriprep_all-cpac_abcd_all"
"8",-0.0012865182729275,0.00745994832315356,1.74157323263461,-0.00618468584151054,0.00436527425169566,2.52697139603205,"cpac_fmriprep_all-cpac_abcd_all"
"9",0.0096048919978015,-0.00501799684780438,5.80174588260121,0.0108183566889456,0.000630397656049237,0.0582052907400938,"cpac_fmriprep_all-cpac_abcd_all"
"10",0.0043944389145538,0.0050418741585144,0.853901843858155,0.00316113947261007,0.00589396179481566,1.07850478198126,"cpac_fmriprep_all-cpac_abcd_all"
"11",-0.0097480494465688,0.0212516991102838,2.00085749730299,-0.0137242649654785,0.0189289126535078,2.19813233483827,"cpac_fmriprep_all-cpac_abcd_all"
"12",-0.0062281552475421,0.0244463397215772,1.82025785110572,-0.00578351190556649,0.0245553341172223,1.80211026127768,"cpac_fmriprep_all-cpac_abcd_all"
"13",-0.0103966461813766,0.0120818770858382,2.28136376626118,-0.00960827294177327,0.012717825946852,2.21780592220044,"cpac_fmriprep_all-cpac_abcd_all"
"14",-0.0024230134048126,0.0221392570405617,1.67980667100364,0.0033632922023548,0.0220160387406441,1.41920279112776,"cpac_fmriprep_all-cpac_abcd_all"
"15",0.000106611911691999,0.009128399585723,1.55911771175267,-0.00225444840909319,0.00884627082261671,1.82033194423916,"cpac_fmriprep_all-cpac_abcd_all"
"16",0.0043144892818185,-0.002541476931833,5.75085153606598,0.00454670735627581,-0.00209794541739137,5.85087452197567,"cpac_fmriprep_all-cpac_abcd_all"
"17",-7.92256266561008e-05,0.00448510025645321,1.58845867180121,-0.00322746578349187,0.00311542382778731,2.37385683519865,"cpac_fmriprep_all-cpac_abcd_all"
"18",-0.008144708911749,0.00898523970541837,2.30716590204594,-0.0121127028285762,0.000594345023999725,3.09256406544338,"cpac_fmriprep_all-cpac_abcd_all"
"19",0.0030174619740615,-1.8030382809415e-05,6.27721003114338,0.00214918831609274,0.00211811034688513,0.778115471880754,"cpac_fmriprep_all-cpac_abcd_all"
"20",0.0063734909462201,0.0133319125078849,1.12485201753427,0.00391000340724482,0.0142503737254425,1.30300753876494,"cpac_fmriprep_all-cpac_abcd_all"
"21",-0.000418328372062397,0.0108339397717409,1.60938991924936,0.00085946602535783,0.0108078937705659,1.49144125527032,"cpac_fmriprep_all-cpac_abcd_all"
"22",0.0155451985738733,-0.0171087529507545,5.4499411403214,0.0057991548912302,-0.0223770513870488,4.96596664335381,"cpac_fmriprep_all-cpac_abcd_all"
"23",-9.22764758904994e-05,-0.00731418088879281,4.69977354442565,0.00188512609848466,-0.00706767688953002,4.97304582929662,"cpac_fmriprep_all-cpac_abcd_all"
"24",-0.0024033861291167,-0.0029952672226542,4.03618964435753,-0.00175967511510751,-0.00341341970903207,4.23640514961038,"cpac_fmriprep_all-cpac_abcd_all"
"25",-0.0021062215505981,-0.0026703965402229,4.04455793937831,-0.0013924858522622,-0.00310292926981714,4.29056260984455,"cpac_fmriprep_all-cpac_abcd_all"
"26",0.0023921620612911,0.0179822951985887,1.43854407997409,-0.00695212892059464,0.0167556940592772,1.96409092560147,"cpac_fmriprep_all-cpac_abcd_all"
"27",0.0032729619025979,0.0214722842437661,1.4195333597483,0.00243948668702206,0.0215828676260775,1.45824515563809,"cpac_fmriprep_all-cpac_abcd_all"
"28",-0.0080099069697355,-0.00657578668898552,3.82898207944183,-0.00273186086483413,-0.00999682531897223,4.44562920259935,"cpac_fmriprep_all-cpac_abcd_all"
"29",-0.0070089298811789,0.0191154300546566,1.92223830143871,-0.0121164747007834,0.0163620232575017,2.20820530962597,"cpac_fmriprep_all-cpac_abcd_all"
"30",0.0065515378455417,0.00984317920880017,0.983538338053647,-0.00197172102814816,0.0116586080329205,1.7383325148551,"cpac_fmriprep_all-cpac_abcd_all"
"31",-0.0068851534838712,0.0198414606366296,1.90480354054805,-0.0188985700827622,0.00916149264685124,2.6902017039455,"cpac_fmriprep_all-cpac_abcd_all"
"32",0.009094810114055,0.0105557118930521,0.859605819243545,0.0064035552575242,0.0123746961434886,1.09326924125865,"cpac_fmriprep_all-cpac_abcd_all"
"33",0.0158622760974294,0.0063699313249181,0.381865450042207,0.0167188431099255,0.00355922929030302,0.209755925868994,"cpac_fmriprep_all-cpac_abcd_all"
"34",-0.000189061606983301,0.0101328595665454,1.58945242983511,-0.00160039014464857,0.0100074641478987,1.72937324173798,"cpac_fmriprep_all-cpac_abcd_all"
"35",0.0071979668829361,-0.00262378570772266,5.93363619411523,0.00724588029432119,0.00248841263625276,0.330804923066369,"cpac_fmriprep_all-cpac_abcd_all"
"36",0.00585838249011,0.0082656875613402,0.954215832329085,0.00395177975684455,0.00932875516966305,1.17010126772711,"cpac_fmriprep_all-cpac_abcd_all"
"37",-0.00221925861300452,-0.0027478237086611,4.03300545035963,-0.00275194164761929,-0.00221415019666083,3.81911849895245,"cpac_fmriprep_all-cpac_abcd_all"
"38",-0.00561338512595755,-0.001627852753105,3.42384532105623,-0.00497342912196393,-0.00307001627469858,3.69462384996841,"cpac_fmriprep_all-cpac_abcd_all"
