"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",0.0017284982513977,0.00557244015979486,1.27002010092186,0.00295652149027558,0.00502978888395111,1.0393940026526,"cpac_default_all-cpac_abcd_all"
"2",-0.00059869672788301,0.0018157411406142,1.88929660873025,-0.00052648141236411,0.0018379801370341,1.8497720207289,"cpac_default_all-cpac_abcd_all"
"3",-0.00139519967124254,0.00164827915552378,2.27323068988246,-0.0013905105059449,0.00165223691703894,2.27038921779777,"cpac_default_all-cpac_abcd_all"
"4",0.00047974877645175,-0.0007434069909846,5.28547988357983,0.000160874664210926,-0.000870018497025638,4.89523321665501,"cpac_default_all-cpac_abcd_all"
"5",-0.00146496505932751,6.60315707451402e-05,3.09654932160481,-0.001415585110627,-0.000382885868055584,3.40575077118295,"cpac_default_all-cpac_abcd_all"
"6",0.00299482666084664,-0.00144853396893593,5.83267975698961,0.00267489625995521,-0.0019779199645478,5.64647821265957,"cpac_default_all-cpac_abcd_all"
"7",0.000407647547036099,-0.0030441716493087,4.84550787741191,-7.60124587127821e-05,-0.00307040382672701,4.68763753407352,"cpac_default_all-cpac_abcd_all"
"8",0.0004892306556905,0.0012174316793346,1.18869208415319,1.01143713452061e-05,0.00131201533062961,1.56308744508201,"cpac_default_all-cpac_abcd_all"
"9",-0.00178877454322049,-0.001490869444163,3.83640482593655,-0.00184874786167448,-0.00141581687020836,3.79514491440101,"cpac_default_all-cpac_abcd_all"
"10",0.0015414851481664,0.00416075055876894,1.21599210015853,0.00103644385448726,0.00431437200653922,1.33503338704115,"cpac_default_all-cpac_abcd_all"
"11",-0.00133648518365374,-0.0015139729657467,3.9891769377175,-0.0018619177336462,-0.000782028861533651,3.53923133435794,"cpac_default_all-cpac_abcd_all"
"12",-0.00161386810338773,0.0226845520792585,1.64182058572211,0.00576331425615234,0.0219994927686198,1.31457933765282,"cpac_default_all-cpac_abcd_all"
"13",-0.00558398949565633,0.0175494632230194,1.87885269772705,2.62797099816938e-05,0.0184164032177989,1.56936935477253,"cpac_default_all-cpac_abcd_all"
"14",-0.00805779280488592,0.0267333446883142,1.86354946749672,-0.00670960911401145,0.0271031527436913,1.81347555701569,"cpac_default_all-cpac_abcd_all"
"15",-0.0016841619707239,0.00979438573183623,1.74108281913396,-0.00377566636330234,0.00919297214836731,1.9605031644502,"cpac_default_all-cpac_abcd_all"
"16",0.00236680257407048,-0.0043871893588779,5.20711984775929,-0.000332325245151948,-0.00497380586942362,4.64567305981055,"cpac_default_all-cpac_abcd_all"
"17",-0.00195154276560372,0.00077169102080225,2.76503546828063,-0.00209125104346269,-0.000175200658626757,3.22517538786106,"cpac_default_all-cpac_abcd_all"
"18",-0.0029904166254891,-0.00152656124521106,3.613592615301,-0.00293733281412661,-0.00162636304939489,3.64726218138117,"cpac_default_all-cpac_abcd_all"
"19",0.00027143304166947,0.0007510678894896,1.22400533038774,0.000281013142754321,0.000747536276264665,1.21122013893349,"cpac_default_all-cpac_abcd_all"
"20",0.00268141557032593,0.00295494088208643,0.833888867635172,0.00199775529432605,0.00345407568843016,1.04642841819504,"cpac_default_all-cpac_abcd_all"
"21",-0.00311293025248864,0.0231889931959904,1.70424026895043,-0.00180926334566052,0.0233269437849581,1.64820245388438,"cpac_default_all-cpac_abcd_all"
"22",0.00223318134522943,0.0002551845982845,0.113776038368037,0.00200633214189812,-0.00101333579640159,5.81549087375602,"cpac_default_all-cpac_abcd_all"
"23",-0.00253726148212541,0.00090620944568413,2.79855311300165,-0.00244038273270312,0.00114168450372633,2.70401054376839,"cpac_default_all-cpac_abcd_all"
"24",-0.00107274560444038,-0.000467639272720199,3.55268243571882,-0.00115608965958567,-0.000181456111044839,3.29727925747649,"cpac_default_all-cpac_abcd_all"
"25",-0.00126274729070763,0.0018717639134741,2.1642914704684,-0.00111918224581492,0.00196098494859752,2.08941155373142,"cpac_default_all-cpac_abcd_all"
"26",-0.0009481088814359,0.0032965739335787,1.85084249579513,-0.0012013689502103,0.0032129461240548,1.92861547971502,"cpac_default_all-cpac_abcd_all"
"27",-0.00563025736588336,0.0196853561064362,1.84937164591358,-0.00260919867111441,0.0203077602245532,1.69857909464458,"cpac_default_all-cpac_abcd_all"
"28",-0.00323803666163687,-0.002196918902514,3.73772406934763,-0.00343274441231929,-0.00187819058831058,3.64223716904146,"cpac_default_all-cpac_abcd_all"
"29",7.223791304551e-05,0.013173594031562,1.5653128430288,0.00417944732169246,0.0124932388958862,1.24796310421129,"cpac_default_all-cpac_abcd_all"
"30",0.00907915478734881,-0.00331460108079379,5.93314148649833,0.00903475487842573,-0.00343377871508935,5.91998298931082,"cpac_default_all-cpac_abcd_all"
"31",0.001242999613085,0.0087687673525669,1.42998143929832,0.000676070280377802,0.00883058649793786,1.49438532162395,"cpac_default_all-cpac_abcd_all"
"32",0.00379961465179395,0.00752234514497934,1.10306877256701,0.0046584768062375,0.00702291547920582,0.985110616180952,"cpac_default_all-cpac_abcd_all"
"33",0.00959759902726845,-0.00157718283201841,6.12031004913887,0.00940501618903162,-0.00247933121181723,6.02543136964588,"cpac_default_all-cpac_abcd_all"
"34",-0.00573146020574101,0.0248876804381769,1.79714303761835,-0.00855708371190107,0.0240628882728222,1.91246310255305,"cpac_default_all-cpac_abcd_all"
"35",0.00073295517682235,0.00177875442731406,1.17993604198051,0.000240175823911155,0.0019087970498533,1.44562836708243,"cpac_default_all-cpac_abcd_all"
"36",-0.0016755519798127,0.009139084746112,1.75212172348923,-0.00182784791102996,0.00910984722417532,1.76881227786986,"cpac_default_all-cpac_abcd_all"
"37",-8.492352598709e-05,-0.0027901882068997,4.68196188713959,-0.00148671781016039,-0.0023626325122922,4.15072983052855,"cpac_default_all-cpac_abcd_all"
"38",0.00060407756012459,-0.00128484209990782,5.15187848731339,0.000609199139172879,-0.00128242166590113,5.15586839463974,"cpac_default_all-cpac_abcd_all"
"39",-0.00125584685973758,0.000677902350656101,2.6466165831537,-0.00116863835771431,0.00081913815746589,2.53024023400275,"cpac_default_all-cpac_abcd_all"
"40",0.00107088943206999,0.00010536348072813,0.0980731097860137,0.00106396098206077,0.00016091198663437,0.150101087550271,"cpac_default_all-cpac_abcd_all"
"41",-0.0041143592140513,0.00417416154687824,2.34897953629805,-0.00557030609769084,0.00182298281388335,2.82531081541346,"cpac_default_all-cpac_abcd_all"
"42",-0.00471745411459761,0.0189996417736719,1.81416657065898,-0.00153204237945222,0.0195164957663704,1.64913554556482,"cpac_default_all-cpac_abcd_all"
"43",-0.00184157803780846,0.00413125158728261,1.99012500312161,-0.001870388887305,0.00411828784290383,1.99710981302669,"cpac_default_all-cpac_abcd_all"
"44",-0.00259250241786234,0.00294820429822228,2.29208454118051,-0.00195825368652974,0.00340267833770268,2.09300900483148,"cpac_default_all-cpac_abcd_all"
"45",-0.00169055812203903,0.00595664187762989,1.84733509341856,-0.00410674494909107,0.00463402796122782,2.29594297610205,"cpac_default_all-cpac_abcd_all"
"46",-0.0019276094115089,0.0054681678970029,1.90970962940914,-0.00118190736785774,0.00567623406555389,1.77608341718982,"cpac_default_all-cpac_abcd_all"
"47",-0.00233550666049493,-0.00139510403725985,3.68005791709435,-0.00214500301185563,-0.00167328082374872,3.80407067673257,"cpac_default_all-cpac_abcd_all"
"48",-0.0019481743289022,-9.94630418655988e-06,3.14669805797868,-0.00194679079312812,-7.40793665746559e-05,3.17962634640556,"cpac_default_all-cpac_abcd_all"
"49",-0.000315064623939201,0.00720028077153909,1.61452570069367,-0.00203319457497403,0.00691443625515122,1.85678611777585,"cpac_default_all-cpac_abcd_all"
"50",0.0014760656916898,0.00300042357794843,1.11360746942605,8.65912321880999e-05,0.00334272546461726,1.54489773827458,"cpac_default_all-cpac_abcd_all"
"51",-0.00883770159763845,0.0183047670890201,2.02059658829814,-0.00794991157776052,0.0187074416641604,1.97263296516775,"cpac_default_all-cpac_abcd_all"
"52",-0.00208042791447348,-0.00319454025849703,4.13513913822651,-0.00163983628783424,-0.00344154103848563,4.2677312288529,"cpac_default_all-cpac_abcd_all"
"53",-0.000870843599718729,0.00367674914084118,1.80336217734649,-0.00134826441120489,0.00352973595291854,1.93566639723368,"cpac_default_all-cpac_abcd_all"
"54",-0.00044931857287688,-0.000132493054088261,3.42834149768777,-0.000466052023165612,-4.7298002251582e-05,3.24273289950384,"cpac_default_all-cpac_abcd_all"
"55",-0.0020252653534982,0.00205925065228719,2.3478741617877,-0.00244321025997423,0.00154043390854073,2.57905103066753,"cpac_default_all-cpac_abcd_all"
"56",-0.00037046930208185,-0.0070694439456321,4.66003256683412,-0.0044317173284425,-0.00552034117831514,4.03594443609784,"cpac_default_all-cpac_abcd_all"
"57",5.59976873391694e-05,-0.00504087089904818,4.72349725615409,-0.00196639675145299,-0.00464185296812957,4.31168504651433,"cpac_default_all-cpac_abcd_all"
"58",-0.00141718075577526,0.0010524750446465,2.50280954624182,-0.00103889610212768,0.00142716498805405,2.20003148140922,"cpac_default_all-cpac_abcd_all"
"59",0.00040883873925195,-0.0037693300537627,4.82043117535263,-0.00103762837100828,-0.00364668692549697,4.43517529961754,"cpac_default_all-cpac_abcd_all"
"60",-0.0038287194232268,0.00157610811184321,2.75108017068956,-0.00409836620920758,0.000588730513255089,2.99891863582032,"cpac_default_all-cpac_abcd_all"
"61",-0.00441796717202058,0.0185036196808678,1.80517070739516,-0.000257987280673719,0.0190219824884332,1.58435808168525,"cpac_default_all-cpac_abcd_all"
"62",-0.00066868905608281,0.0016404314505104,1.95786292714895,6.84818211330776e-05,0.00177016118975727,1.5321288385652,"cpac_default_all-cpac_abcd_all"
"63",-0.00092014048944927,0.00313627586166636,1.85617455135942,-0.000258336468994627,0.00325824294207513,1.64991785570832,"cpac_default_all-cpac_abcd_all"
"64",-0.00396548686937407,0.0085221718176786,2.00631224220324,-0.00383540066518288,0.00858150338453165,1.99110104410005,"cpac_default_all-cpac_abcd_all"
"65",0.00043993868512841,-0.00197482194134026,4.93158353276233,-0.000729066378377154,-0.00188730759617807,4.34374870144506,"cpac_default_all-cpac_abcd_all"
"66",-0.0052707045333224,-8.19918976338006e-05,3.15714755412112,-0.00525002658855717,0.000473571291682358,3.05163252024883,"cpac_default_all-cpac_abcd_all"
"67",0.00229602206913788,-0.000133871282365399,6.22494549682042,0.00179478574234419,-0.00143818740131054,5.60764350311872,"cpac_default_all-cpac_abcd_all"
"68",-0.00194418074474742,-0.00325819573229092,4.1743960092378,-0.00104643995167512,-0.00364700447294812,4.43296446428753,"cpac_default_all-cpac_abcd_all"
"69",-0.00555063207053934,0.00255440514271298,2.71028822050568,-0.00610871866888183,0.000134380951302502,3.11959797872363,"cpac_default_all-cpac_abcd_all"
"70",-0.00089499972826691,0.00099118615647331,2.30524342492438,-0.000786400555590386,0.00107937420598665,2.20044111506998,"cpac_default_all-cpac_abcd_all"
"71",0.0020079998838923,0.00037793419215393,0.186037853087211,0.00197843696992672,0.000510573151798741,0.252558432953696,"cpac_default_all-cpac_abcd_all"
"72",-0.00422499837030481,0.0216455774338625,1.76356255356014,0.00235102379073979,0.0219283907482923,1.46399062108084,"cpac_default_all-cpac_abcd_all"
"73",-0.00156598470338492,0.00125378867241339,2.46646210312925,-0.00183740899128469,0.000805122552816572,2.72860855002374,"cpac_default_all-cpac_abcd_all"
"74",-0.00415183636202039,0.00369026058481151,2.41498538065414,-0.00527502759998648,0.00174064705790376,2.822864248861,"cpac_default_all-cpac_abcd_all"
"75",0.00188483062423631,0.0100790845791513,1.38592743154245,0.00213423665041856,0.0100292355818255,1.36112245171019,"cpac_default_all-cpac_abcd_all"
"76",-0.00189402748677814,0.00057889445036638,2.84496773472992,-0.00193607793529864,0.00041720634437395,2.92934774104921,"cpac_default_all-cpac_abcd_all"
"77",-0.0024018081049758,0.00104525297763773,2.73111920237173,-0.0026154931540125,-0.000142938874004676,3.19618917296744,"cpac_default_all-cpac_abcd_all"
"78",-0.00218319181296732,0.000223189132369201,3.03971592153686,-0.00201822808338248,0.00086191373377012,2.73797458668489,"cpac_default_all-cpac_abcd_all"
"79",-0.00139900182527906,-0.000664572506396,3.58506819016233,-0.00153192189412805,0.000228206121045695,2.99371292830527,"cpac_default_all-cpac_abcd_all"
"80",-0.00099076218241363,-0.0009536265141976,3.90789424747316,-0.00111413975514903,-0.000806043321837069,3.76789526518337,"cpac_default_all-cpac_abcd_all"
"81",-0.00019609587006271,0.00138577928368497,1.71136886078865,-0.00037140486563251,0.00134940588376166,1.83938178560705,"cpac_default_all-cpac_abcd_all"
"82",0.00162288786267798,0.00027006292481516,0.164897831418912,0.00158680545026187,-0.000434450758091708,6.01594478524886,"cpac_default_all-cpac_abcd_all"
"83",-0.0018623613972182,0.0051277406692398,1.91917601465461,-0.00268971787745553,0.00474631773952403,2.08636731419996,"cpac_default_all-cpac_abcd_all"
"84",-0.00251665013022588,0.0221943570621442,1.68370550156886,0.00396994811628071,0.021980958241941,1.3921140381479,"cpac_default_all-cpac_abcd_all"
"85",5.62368723710997e-05,-0.00044614049560827,4.83777959102233,-3.05330355166545e-05,-0.000448633103301367,4.6444358487852,"cpac_default_all-cpac_abcd_all"
"86",-0.0012868653637595,-0.0017021156421531,4.06503426778542,-0.0017733950832619,-0.00118671395136683,3.73133068026149,"cpac_default_all-cpac_abcd_all"
"87",-0.00162234268510883,0.0110990273262613,1.71593827622992,-0.00344247187659191,0.0106756634808285,1.88272895222368,"cpac_default_all-cpac_abcd_all"
