"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"13726",-0.0121163550853023,-0.0026357986426437,3.35579585083741,-0.0100148315251745,-0.0073114051016248,3.77220806598489,"GSR-NOGSR"
"13727",0.0032621494192327,-0.0017140040761738,5.79940778410562,0.00313942541077513,-0.00192962092047119,5.73206955288194,"GSR-NOGSR"
"13728",0.002576681347459,0.0038283860609857,0.978389999665526,-0.000227025280549671,0.0046091524297081,1.62001187270394,"GSR-NOGSR"
"13729",0.003398040667296,-0.0028761730073063,5.58077270523029,0.00337202641011205,-0.00290662853389656,5.57177565370875,"GSR-NOGSR"
"13730",-0.0035435502758884,0.0101481662909335,1.90674163914103,-0.00619529639336541,0.00878409529914955,2.18506090775841,"GSR-NOGSR"
"13731",0.0080934238198204,-0.00316249435538452,5.91067959283276,0.0086716259423719,0.000554782110974986,0.0638896392346639,"GSR-NOGSR"
"13732",0.0081309385848958,0.0008940228044657,0.109513296748715,0.00739098663706268,0.00350496156569696,0.442812604783251,"GSR-NOGSR"
"13733",-0.0077041941184928,-0.0045051954982123,3.67073969367592,-0.00560548998289911,-0.00694477325361664,4.03330204558535,"GSR-NOGSR"
"13734",0.0112279395005743,-0.0094465166637799,5.58374024686842,0.00842946238531424,-0.0120103066739447,5.32435707467358,"GSR-NOGSR"
"13735",0.0048610011859817,-0.0109248905664429,5.13103318970058,-0.000688168894494897,-0.0119377129296829,4.65480608134447,"GSR-NOGSR"
"13736",-0.0002014429773841,0.0010151979970866,1.76667919967494,-0.000676897026955783,0.000782953805357914,2.28367284650377,"GSR-NOGSR"
"13737",0.0067094185372067,-0.0037557387534778,5.77287123823295,0.00696183566042933,-0.00326415608219987,5.84475505621074,"GSR-NOGSR"
"13738",-0.006221229164084,0.005231501583642,2.4423987999914,-0.00800039929325504,0.00143732817414195,2.96383191771022,"GSR-NOGSR"
"13739",-0.02216293488691,-0.00595780015008539,3.4042026554506,-0.0170427821023861,-0.015369926598405,3.87542547089639,"GSR-NOGSR"
