"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"4449",0.0010566609428006,-0.00576257231612984,4.893740544944,0.00393932777445673,-0.00433652726638033,5.449828965999,"cpac_abcd_all-cpac_fmriprep_all"
"4450",0.0158858992388927,-0.0101362665733141,5.71524469774074,0.0188234014682738,-0.000886144366187199,6.23614329903479,"cpac_abcd_all-cpac_fmriprep_all"
"4451",0.0071602663361941,-0.0070110490079564,5.50831628736219,0.00563483444779795,-0.00828690913085877,5.30954387348298,"cpac_abcd_all-cpac_fmriprep_all"
"4452",0.0117023769383269,0.0042495644813952,0.348329770325004,0.00526993422720798,0.0112797259509761,1.13372793372245,"cpac_abcd_all-cpac_fmriprep_all"
"4453",0.0020838039541304,0.003524898129525,1.03689689050422,0.00195340856696623,0.00359879712032802,1.07350172055012,"cpac_abcd_all-cpac_fmriprep_all"
"4454",0.0113431081455359,0.000229109205572601,0.0201953515932333,0.0102528978739141,0.00485764126057985,0.442454311769856,"cpac_abcd_all-cpac_fmriprep_all"
"4455",-0.0153272078307368,0.01355593912204,2.41744312241245,-0.0198110635427032,0.00511942835422362,2.88871205945588,"cpac_abcd_all-cpac_fmriprep_all"
"4456",0.003144371971517,-0.0178892989644631,4.8863800359442,0.00312110921791516,-0.0178933722306626,4.88507981158712,"cpac_abcd_all-cpac_fmriprep_all"
"4457",-0.0025219050587731,0.0011581285784448,2.71109154795917,-0.00275935374748455,-0.000295353730159106,3.24822394990805,"cpac_abcd_all-cpac_fmriprep_all"
"4458",0.0182306133068943,0.0057566643002065,0.305860342298795,0.0131536767085954,0.0138735444085691,0.812026781267226,"cpac_abcd_all-cpac_fmriprep_all"
"4459",-0.0035184230763536,-0.00724419153896607,4.26025569664175,0.00106722912720493,-0.00798239525377505,4.84529865053347,"cpac_abcd_all-cpac_fmriprep_all"
"4460",0.0121616628779443,-0.00878218963318137,5.65776692997277,0.0118445237415113,-0.00920544165408172,5.62250867094671,"cpac_abcd_all-cpac_fmriprep_all"
"4461",0.0043170929174215,0.00053236748078613,0.122696754104672,0.00341940908952144,0.00268855869765709,0.666309110640975,"cpac_abcd_all-cpac_fmriprep_all"
"4462",0.0053458926341754,-0.0044413408349859,5.58994693905445,0.00475317550825287,-0.00507064089207559,5.46548249469239,"cpac_abcd_all-cpac_fmriprep_all"
"4463",0.0019069923922027,0.0034718711412972,1.06851425147199,0.00213579063906903,0.00333600173137791,1.00132375961837,"cpac_abcd_all-cpac_fmriprep_all"
"4464",-0.000520217778243001,-0.0078609547714908,4.64630790503425,-0.00103273992631662,-0.00781016547205087,4.58092144580647,"cpac_abcd_all-cpac_fmriprep_all"
"4465",-0.0010629967805041,0.0041142305921491,1.82363767980597,-0.00119922421280283,0.00407660604034349,1.85689798757045,"cpac_abcd_all-cpac_fmriprep_all"
"4466",0.001481452649625,-0.009845129126169,4.86174412307993,-0.00102127439945555,-0.00990344728188315,4.60962909389563,"cpac_abcd_all-cpac_fmriprep_all"
"4467",-0.0086887290662102,-0.0015467151113835,3.31776122089632,-0.00792994528249093,-0.00387328132705177,3.59594741547161,"cpac_abcd_all-cpac_fmriprep_all"
"4468",0.0016264948147711,-0.0129795167653317,4.8370515886534,0.00118690475916076,-0.0130270717329984,4.80324875462275,"cpac_abcd_all-cpac_fmriprep_all"
"4469",-0.0048740571111042,-0.0171459914278811,4.43542694102961,-0.00531929722971779,-0.0170131282176205,4.4093598227066,"cpac_abcd_all-cpac_fmriprep_all"
