"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"1",-0.00100136883795812,0.006709967709372,1.7189390166505,0.00168644066837456,0.00657132589988511,1.319581566601,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"2",-0.000915587295455681,0.00195800318390928,2.00820011579131,-0.00111497250713882,0.0018517323975465,2.1127761240495,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"3",-0.00124605421245416,0.00707182999020891,1.74520579145896,-0.000717465764231926,0.00714483543463025,1.67087822486334,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"4",-0.00013570667374632,-0.00408680319659036,4.67919510695401,-0.00222313963611298,-0.00343191299821309,4.13757289013096,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"5",-0.00038532090682702,0.0025017677874454,1.7236149432787,0.000558612469036885,0.00246885932628288,1.34827970196125,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"6",0.00037747983115758,0.0057165376004861,1.50485910389317,0.000924187364456362,0.00565395179286854,1.40877057093969,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"7",-0.0003770070219655,-0.0074482458253223,4.66181525441777,-0.0048328448365284,-0.00567997455584822,4.00739772396617,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"8",0.00143394724615477,-0.0028240338707855,5.18222975063084,-0.00021206195539209,-0.0031601268542851,4.64538391799365,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"9",-0.00019262057390733,-0.0008610013013053,4.49229611089696,-0.000547204323065967,-0.00069209345839975,4.04337475702595,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"10",-2.33370772630605e-05,-0.0041396481042827,4.70675158574256,-0.00243337466655089,-0.00334901758410655,4.08403703834435,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"11",-0.00157248681822786,-0.0088976196600437,4.53746407148814,-0.00481358274858407,-0.00764655291819983,4.15055297636006,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"12",-0.00087812503234583,0.0134316193446593,1.63608087002903,0.00253760133255858,0.0132189289002269,1.38113636762221,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"13",0.00106031646103366,0.00722327987948393,1.42504569334211,0.000715812834180148,0.00726551135167507,1.47259123676018,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"14",-0.00489550687652094,0.0182445413449778,1.83294837642896,-0.000498085318186967,0.018883357420821,1.59716715916894,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"15",-0.000492364598867681,0.00802998564729103,1.63203540913205,-0.000131057052943453,0.00804399878436042,1.58708741063222,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"16",0.000691185602963721,-0.0072456311656362,4.80749462208282,-0.00290787024281555,-0.0066724207883744,4.30140262867034,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"17",8.79467621269702e-05,-0.000761197313570799,4.82741636510965,-0.000320515872119501,-0.000696006866974383,4.28083205752174,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"18",-0.000881017007099909,0.0030412938242059,1.8527631017366,-0.000296873103429431,0.00315238409024224,1.66469354949397,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"19",-0.00074997697977379,0.0052097839220451,1.71376959240121,0.001640649126914,0.0050012582843667,1.25381074975448,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"20",0.00392873149869254,0.00110751576681264,0.274771200997799,0.00400044412360947,0.000811152992003341,0.200053500228484,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"21",0.00105240744214876,0.0202917536364288,1.51897895439735,0.00518178400236565,0.0196471866082307,1.3129266198449,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"22",-0.00072597115003217,0.0073704862257416,1.66897668957386,0.00213607009202471,0.00709142481286259,1.27822179178665,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"23",-0.00184482624277626,0.0037949917716184,2.02327943839601,-0.000714821865008059,0.00415865075643456,1.74102080985468,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"24",-0.00418499574082326,0.0016756124037407,2.76075383006521,-0.0035341317891398,0.00279853153908796,2.47183592549619,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"25",0.00297445686233622,-0.0041164577274669,5.33810701185306,0.00106665100778831,-0.00496536740589306,4.92399131228636,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"26",-0.00268180075608069,0.00752151915529102,1.91329474246905,-0.00236198520206263,0.00762799656554471,1.87107978812177,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"27",0.00107503692413197,-0.0016132967060278,5.30017947416394,0.000168778788777228,-0.001931306389568,4.7995585164347,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"28",-0.00011538166539233,-0.0095142358323285,4.70026230920385,-0.00479111964096009,-0.00822065502182635,4.1847014834938,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"29",-0.00171944902446761,0.0019790858837648,2.28610954491858,-0.000721672958392966,0.00252041147914067,1.84966643640318,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"30",0.00133142584115667,0.0087169462751733,1.41922781542326,0.0056363810752869,0.00678152309653998,0.877355097597253,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"31",0.00210433892582265,0.0068884925133702,1.27431401530133,0.00546494588344263,0.00469190131103939,0.709433937722568,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"32",0.00063088285271419,0.0026176510810146,1.33429557421272,0.00175995563697083,0.00203780924320219,0.858430444753202,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"33",0.00089593913225631,0.000353775475917199,0.376072284056764,0.000951677046619725,-0.000148912104967286,6.12797053600799,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"34",0.00107225426598901,0.0062954607556032,1.40209341609051,0.00292146804130715,0.00567869525682551,1.0956468472171,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"35",0.00165052326541765,0.0011471837931361,0.607391018732409,0.00197715709473783,0.000362087734736924,0.181128407464856,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"36",0.00090496413965151,-0.0055559706417975,4.87385242623622,-0.00160269655429496,-0.0053962147493796,4.42368320930136,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"37",-0.00176079240209719,-0.00802788538867983,4.49647352006869,-0.00537008185777628,-0.00622170029315495,4.00032649343355,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"38",-0.00145851003073622,0.0034189643205393,1.97401642190621,-0.00014842415765364,0.00371409999923316,1.61073742227141,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"39",0.000217126570345401,0.0077893191176067,1.54292863300532,0.000182424091816293,0.00779020909309809,1.5473835074621,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"40",0.00023832088079118,0.00152291938276616,1.41556580889677,0.000585257612427185,0.00142602728435398,1.18134709583859,"cpac_default_all_gsr-cpac_abcd_all_gsr"
"41",-0.0005482767357616,0.0030807924153692,1.74691853820828,0.00099526969788222,0.00296670313884811,1.24711497916279,"cpac_default_all_gsr-cpac_abcd_all_gsr"
